impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.397E+06 ,1.399E+06 ,1.397E+06 ,1.34E+06  ,2.549E+06 ,4.545E+04
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.081E+05 ,1.072E+05 ,1.080E+05 ,1.03E+05  ,1.120E+06 ,8.964E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.375E+06 ,1.376E+06 ,1.375E+06 ,1.33E+06  ,2.908E+06 ,4.908E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.091E+05 ,1.084E+05 ,1.090E+05 ,1.04E+05  ,1.322E+06 ,9.131E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.373E+06 ,1.377E+06 ,1.372E+06 ,1.32E+06  ,2.472E+06 ,4.090E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.080E+05 ,1.065E+05 ,1.078E+05 ,1.02E+05  ,1.261E+06 ,1.012E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.398E+06 ,1.390E+06 ,1.398E+06 ,1.35E+06  ,2.490E+06 ,3.543E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.079E+05 ,1.069E+05 ,1.078E+05 ,1.04E+05  ,1.176E+06 ,9.756E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.372E+06 ,1.370E+06 ,1.371E+06 ,1.32E+06  ,2.463E+06 ,3.612E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.139E+05 ,1.132E+05 ,1.138E+05 ,1.09E+05  ,1.196E+06 ,9.553E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.374E+06 ,1.379E+06 ,1.374E+06 ,1.32E+06  ,2.575E+06 ,3.821E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.222E+05 ,1.212E+05 ,1.221E+05 ,1.17E+05  ,1.215E+06 ,8.854E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.397E+06 ,1.403E+06 ,1.397E+06 ,1.34E+06  ,2.415E+06 ,3.495E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.164E+05 ,1.159E+05 ,1.163E+05 ,1.11E+05  ,1.179E+06 ,8.403E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.367E+06 ,1.370E+06 ,1.367E+06 ,1.31E+06  ,2.481E+06 ,3.666E+04
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.158E+05 ,1.151E+05 ,1.157E+05 ,1.07E+05  ,1.225E+06 ,1.050E+04
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.374E+06 ,1.378E+06 ,1.373E+06 ,1.33E+06  ,2.465E+06 ,3.563E+04
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.245E+05 ,1.243E+05 ,1.244E+05 ,1.20E+05  ,1.318E+06 ,1.008E+04
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.395E+06 ,1.392E+06 ,1.394E+06 ,1.35E+06  ,2.892E+06 ,4.711E+04
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.192E+05 ,1.186E+05 ,1.191E+05 ,1.15E+05  ,1.138E+06 ,8.678E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.366E+06 ,1.370E+06 ,1.365E+06 ,1.34E+06  ,2.448E+06 ,3.720E+04
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.211E+05 ,1.209E+05 ,1.211E+05 ,1.17E+05  ,1.358E+06 ,1.002E+04
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.369E+06 ,1.370E+06 ,1.368E+06 ,1.31E+06  ,2.743E+06 ,4.371E+04
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.218E+05 ,1.214E+05 ,1.218E+05 ,1.16E+05  ,1.213E+06 ,8.511E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.402E+06 ,1.405E+06 ,1.402E+06 ,1.35E+06  ,2.418E+06 ,3.275E+04
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.201E+05 ,1.197E+05 ,1.200E+05 ,1.12E+05  ,1.360E+06 ,9.911E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.379E+06 ,1.381E+06 ,1.379E+06 ,1.35E+06  ,2.442E+06 ,3.883E+04
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.102E+05 ,1.097E+05 ,1.101E+05 ,1.06E+05  ,1.102E+06 ,8.419E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.380E+06 ,1.381E+06 ,1.379E+06 ,1.32E+06  ,2.476E+06 ,3.820E+04
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.087E+05 ,1.069E+05 ,1.085E+05 ,1.00E+05  ,1.197E+06 ,1.125E+04
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.408E+06 ,1.413E+06 ,1.408E+06 ,1.38E+06  ,2.371E+06 ,3.040E+04
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.086E+05 ,1.079E+05 ,1.085E+05 ,1.04E+05  ,1.104E+06 ,8.816E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.369E+06 ,1.372E+06 ,1.369E+06 ,1.31E+06  ,2.578E+06 ,4.135E+04
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.115E+05 ,1.104E+05 ,1.114E+05 ,1.04E+05  ,1.065E+06 ,9.286E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.366E+06 ,1.370E+06 ,1.366E+06 ,1.31E+06  ,2.431E+06 ,3.278E+04
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.060E+05 ,1.051E+05 ,1.059E+05 ,1.00E+05  ,1.213E+06 ,9.497E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.405E+06 ,1.407E+06 ,1.405E+06 ,1.35E+06  ,2.504E+06 ,3.686E+04
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.127E+05 ,1.110E+05 ,1.125E+05 ,1.05E+05  ,1.195E+06 ,1.066E+04
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.374E+06 ,1.374E+06 ,1.373E+06 ,1.32E+06  ,2.548E+06 ,4.228E+04
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.099E+05 ,1.090E+05 ,1.098E+05 ,1.04E+05  ,1.196E+06 ,9.358E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.370E+06 ,1.374E+06 ,1.370E+06 ,1.31E+06  ,2.480E+06 ,3.152E+04
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.084E+05 ,1.073E+05 ,1.082E+05 ,1.03E+05  ,1.190E+06 ,9.506E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.404E+06 ,1.407E+06 ,1.404E+06 ,1.35E+06  ,2.541E+06 ,4.033E+04
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.104E+05 ,1.091E+05 ,1.102E+05 ,1.00E+05  ,1.315E+06 ,1.157E+04
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.364E+06 ,1.366E+06 ,1.364E+06 ,1.31E+06  ,2.404E+06 ,3.330E+04
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.076E+05 ,1.069E+05 ,1.075E+05 ,1.03E+05  ,1.166E+06 ,9.526E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.368E+06 ,1.365E+06 ,1.367E+06 ,1.33E+06  ,2.881E+06 ,5.084E+04
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.088E+05 ,1.083E+05 ,1.086E+05 ,1.03E+05  ,1.270E+06 ,1.013E+04
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.404E+06 ,1.404E+06 ,1.404E+06 ,1.37E+06  ,3.018E+06 ,4.243E+04
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.088E+05 ,1.080E+05 ,1.087E+05 ,1.04E+05  ,1.291E+06 ,1.018E+04
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.384E+06 ,1.382E+06 ,1.384E+06 ,1.33E+06  ,2.495E+06 ,4.088E+04
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.116E+05 ,1.115E+05 ,1.116E+05 ,1.07E+05  ,1.195E+06 ,8.509E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.385E+06 ,1.384E+06 ,1.385E+06 ,1.32E+06  ,2.593E+06 ,4.290E+04
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.049E+05 ,1.041E+05 ,1.047E+05 ,9.97E+04  ,1.213E+06 ,9.839E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.408E+06 ,1.412E+06 ,1.408E+06 ,1.37E+06  ,2.535E+06 ,3.433E+04
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.106E+05 ,1.103E+05 ,1.105E+05 ,1.05E+05  ,1.167E+06 ,8.887E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.382E+06 ,1.376E+06 ,1.381E+06 ,1.33E+06  ,2.454E+06 ,5.226E+04
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.111E+05 ,1.103E+05 ,1.109E+05 ,1.01E+05  ,1.203E+06 ,1.086E+04
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.379E+06 ,1.377E+06 ,1.379E+06 ,1.31E+06  ,2.570E+06 ,3.638E+04
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.094E+05 ,1.085E+05 ,1.092E+05 ,1.03E+05  ,1.343E+06 ,1.117E+04
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.407E+06 ,1.406E+06 ,1.406E+06 ,1.36E+06  ,7.307E+06 ,6.991E+04
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.119E+05 ,1.113E+05 ,1.118E+05 ,1.07E+05  ,1.082E+06 ,8.912E+03
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.376E+06 ,1.376E+06 ,1.375E+06 ,1.34E+06  ,2.465E+06 ,3.335E+04
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.121E+05 ,1.121E+05 ,1.120E+05 ,1.06E+05  ,1.118E+06 ,8.538E+03
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.383E+06 ,1.381E+06 ,1.383E+06 ,1.33E+06  ,2.469E+06 ,3.252E+04
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.056E+05 ,1.051E+05 ,1.055E+05 ,9.44E+04  ,1.343E+06 ,9.695E+03
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.420E+06 ,1.416E+06 ,1.420E+06 ,1.37E+06  ,2.507E+06 ,4.079E+04
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.109E+05 ,1.109E+05 ,1.109E+05 ,1.07E+05  ,1.067E+06 ,8.409E+03
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.381E+06 ,1.379E+06 ,1.380E+06 ,1.32E+06  ,2.460E+06 ,3.626E+04
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.129E+05 ,1.131E+05 ,1.129E+05 ,1.09E+05  ,1.186E+06 ,8.409E+03
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.424E+06 ,1.403E+06 ,1.422E+06 ,1.32E+06  ,3.828E+06 ,7.604E+04
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.155E+05 ,1.138E+05 ,1.149E+05 ,9.90E+04  ,1.144E+06 ,1.499E+04
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.579E+06 ,1.570E+06 ,1.578E+06 ,1.35E+06  ,2.636E+06 ,5.314E+04
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.256E+05 ,1.238E+05 ,1.253E+05 ,1.08E+05  ,1.095E+06 ,1.043E+04
memcpy_17_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.407E+06 ,1.410E+06 ,1.407E+06 ,1.37E+06  ,2.443E+06 ,3.292E+04
memcpy_17_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.141E+05 ,1.133E+05 ,1.139E+05 ,1.06E+05  ,5.363E+06 ,2.781E+04
memcpy_17_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.390E+06 ,1.379E+06 ,1.389E+06 ,1.34E+06  ,2.458E+06 ,3.858E+04
memcpy_17_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.070E+05 ,1.060E+05 ,1.068E+05 ,9.97E+04  ,1.156E+06 ,9.387E+03
memcpy_17_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.431E+06 ,1.422E+06 ,1.431E+06 ,1.39E+06  ,2.734E+06 ,4.153E+04
memcpy_17_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.114E+05 ,1.113E+05 ,1.113E+05 ,1.01E+05  ,1.154E+06 ,9.740E+03
