impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.764E+05 ,1.775E+05 ,1.763E+05 ,1.68E+05  ,4.682E+05 ,3.992E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.764E+05 ,1.766E+05 ,1.764E+05 ,1.67E+05  ,4.678E+05 ,2.807E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.776E+05 ,1.778E+05 ,1.776E+05 ,1.68E+05  ,4.690E+05 ,3.073E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.841E+05 ,1.840E+05 ,1.841E+05 ,1.75E+05  ,4.718E+05 ,2.018E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.106E+05 ,1.102E+05 ,1.106E+05 ,1.06E+05  ,4.076E+05 ,2.407E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.244E+06 ,1.251E+06 ,1.244E+06 ,1.19E+06  ,1.516E+06 ,1.905E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.137E+06 ,1.139E+06 ,1.137E+06 ,1.08E+06  ,1.437E+06 ,1.504E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.473E+06 ,1.473E+06 ,1.473E+06 ,1.43E+06  ,1.760E+06 ,8.268E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.049E+06 ,2.032E+06 ,2.047E+06 ,1.94E+06  ,8.216E+06 ,1.189E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.797E+06 ,3.795E+06 ,3.797E+06 ,3.69E+06  ,6.305E+06 ,4.941E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.137E+06 ,7.154E+06 ,7.137E+06 ,6.91E+06  ,7.874E+06 ,6.017E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.455E+07 ,1.455E+07 ,1.455E+07 ,1.42E+07  ,2.766E+07 ,1.624E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.192E+07 ,3.170E+07 ,3.192E+07 ,3.15E+07  ,5.652E+07 ,5.169E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.313E+07 ,7.263E+07 ,7.313E+07 ,7.07E+07  ,9.934E+07 ,8.436E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,3.940E+05 ,3.950E+05 ,3.940E+05 ,3.72E+05  ,6.925E+05 ,6.136E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.501E+05 ,1.490E+05 ,1.501E+05 ,1.44E+05  ,4.447E+05 ,3.253E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.242E+04 ,8.239E+04 ,8.242E+04 ,8.16E+04  ,3.767E+05 ,1.514E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.854E+05 ,3.845E+05 ,3.854E+05 ,3.73E+05  ,6.859E+05 ,4.446E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.494E+05 ,1.496E+05 ,1.493E+05 ,1.41E+05  ,4.440E+05 ,2.772E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.169E+04 ,8.088E+04 ,8.167E+04 ,7.77E+04  ,3.743E+05 ,2.144E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.061E+05 ,2.047E+05 ,2.061E+05 ,1.96E+05  ,4.970E+05 ,4.074E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.956E+05 ,4.962E+05 ,4.956E+05 ,4.68E+05  ,7.911E+05 ,5.524E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.914E+05 ,4.941E+05 ,4.913E+05 ,4.67E+05  ,7.880E+05 ,7.469E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.942E+05 ,4.958E+05 ,4.941E+05 ,4.68E+05  ,7.921E+05 ,6.792E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.027E+05 ,5.061E+05 ,5.026E+05 ,4.79E+05  ,7.917E+05 ,7.907E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.389E+05 ,5.415E+05 ,5.388E+05 ,5.09E+05  ,8.313E+05 ,8.428E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.625E+05 ,5.618E+05 ,5.625E+05 ,5.43E+05  ,8.670E+05 ,5.001E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.914E+05 ,1.911E+05 ,1.914E+05 ,1.85E+05  ,4.844E+05 ,2.529E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.907E+05 ,1.902E+05 ,1.906E+05 ,1.84E+05  ,4.803E+05 ,2.877E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.933E+05 ,1.925E+05 ,1.931E+05 ,1.85E+05  ,1.691E+06 ,2.121E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.995E+05 ,1.991E+05 ,1.995E+05 ,1.92E+05  ,4.965E+05 ,2.979E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.199E+05 ,1.194E+05 ,1.199E+05 ,1.15E+05  ,4.156E+05 ,2.535E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.327E+06 ,1.318E+06 ,1.327E+06 ,1.28E+06  ,1.644E+06 ,1.888E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.212E+06 ,1.208E+06 ,1.212E+06 ,1.17E+06  ,1.496E+06 ,1.262E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.572E+06 ,1.586E+06 ,1.572E+06 ,1.50E+06  ,1.895E+06 ,2.385E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.187E+06 ,2.191E+06 ,2.187E+06 ,2.07E+06  ,2.490E+06 ,2.051E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.969E+06 ,3.964E+06 ,3.969E+06 ,3.87E+06  ,5.148E+06 ,2.852E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.519E+06 ,7.532E+06 ,7.518E+06 ,7.26E+06  ,2.275E+07 ,1.870E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.561E+07 ,1.571E+07 ,1.561E+07 ,1.52E+07  ,2.669E+07 ,2.321E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.397E+07 ,3.420E+07 ,3.396E+07 ,3.32E+07  ,5.257E+07 ,4.304E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.443E+07 ,7.456E+07 ,7.443E+07 ,7.25E+07  ,1.005E+08 ,6.031E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.097E+05 ,4.074E+05 ,4.096E+05 ,3.94E+05  ,7.013E+05 ,6.276E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.608E+05 ,1.616E+05 ,1.608E+05 ,1.51E+05  ,4.653E+05 ,3.539E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.839E+04 ,8.819E+04 ,8.838E+04 ,8.43E+04  ,3.867E+05 ,1.848E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,4.038E+05 ,4.048E+05 ,4.031E+05 ,3.73E+05  ,1.914E+06 ,3.910E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.581E+05 ,1.574E+05 ,1.580E+05 ,1.52E+05  ,4.558E+05 ,2.986E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.818E+04 ,8.812E+04 ,8.817E+04 ,8.53E+04  ,3.835E+05 ,1.588E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.087E+05 ,2.089E+05 ,2.086E+05 ,1.98E+05  ,5.059E+05 ,3.324E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.965E+05 ,4.963E+05 ,4.965E+05 ,4.92E+05  ,7.848E+05 ,3.955E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.953E+05 ,4.952E+05 ,4.953E+05 ,4.90E+05  ,7.860E+05 ,3.978E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.959E+05 ,4.959E+05 ,4.959E+05 ,4.79E+05  ,7.817E+05 ,3.560E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.061E+05 ,5.059E+05 ,5.061E+05 ,4.92E+05  ,7.940E+05 ,3.407E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.540E+05 ,5.540E+05 ,5.540E+05 ,5.28E+05  ,8.426E+05 ,4.762E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.272E+05 ,6.269E+05 ,6.272E+05 ,6.03E+05  ,9.189E+05 ,5.714E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,2.177E+05 ,2.191E+05 ,2.176E+05 ,2.06E+05  ,5.183E+05 ,4.342E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,2.174E+05 ,2.160E+05 ,2.173E+05 ,2.07E+05  ,5.066E+05 ,4.512E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,2.174E+05 ,2.158E+05 ,2.174E+05 ,2.07E+05  ,5.096E+05 ,4.430E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,2.277E+05 ,2.285E+05 ,2.274E+05 ,2.14E+05  ,1.832E+06 ,2.170E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.338E+05 ,1.338E+05 ,1.338E+05 ,1.26E+05  ,4.240E+05 ,2.029E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.422E+06 ,1.423E+06 ,1.422E+06 ,1.35E+06  ,1.713E+06 ,1.332E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.332E+06 ,1.334E+06 ,1.332E+06 ,1.26E+06  ,1.883E+06 ,1.889E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.728E+06 ,1.728E+06 ,1.728E+06 ,1.67E+06  ,2.016E+06 ,7.997E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.366E+06 ,2.352E+06 ,2.366E+06 ,2.28E+06  ,2.641E+06 ,2.905E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,4.268E+06 ,4.266E+06 ,4.268E+06 ,4.21E+06  ,4.802E+06 ,1.721E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.949E+06 ,7.969E+06 ,7.947E+06 ,7.68E+06  ,2.142E+07 ,1.984E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.625E+07 ,1.637E+07 ,1.625E+07 ,1.58E+07  ,3.538E+07 ,2.787E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.359E+07 ,3.383E+07 ,3.359E+07 ,3.28E+07  ,4.678E+07 ,4.222E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.457E+07 ,7.417E+07 ,7.456E+07 ,7.36E+07  ,1.000E+08 ,8.581E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.081E+05 ,4.071E+05 ,4.080E+05 ,3.91E+05  ,6.975E+05 ,4.266E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.591E+05 ,1.577E+05 ,1.591E+05 ,1.52E+05  ,4.497E+05 ,3.498E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.839E+04 ,8.806E+04 ,8.814E+04 ,8.29E+04  ,1.592E+06 ,1.949E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.994E+05 ,3.977E+05 ,3.994E+05 ,3.83E+05  ,6.863E+05 ,5.779E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.571E+05 ,1.569E+05 ,1.571E+05 ,1.48E+05  ,4.497E+05 ,2.426E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.770E+04 ,8.780E+04 ,8.768E+04 ,8.24E+04  ,3.939E+05 ,2.215E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.062E+05 ,2.054E+05 ,2.062E+05 ,1.98E+05  ,4.994E+05 ,3.429E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.912E+05 ,4.870E+05 ,4.911E+05 ,4.70E+05  ,7.736E+05 ,8.037E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.917E+05 ,4.949E+05 ,4.916E+05 ,4.67E+05  ,7.763E+05 ,7.854E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.895E+05 ,4.856E+05 ,4.895E+05 ,4.68E+05  ,7.869E+05 ,8.233E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.004E+05 ,4.976E+05 ,5.003E+05 ,4.77E+05  ,8.067E+05 ,1.024E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.469E+05 ,5.492E+05 ,5.469E+05 ,5.19E+05  ,8.462E+05 ,9.059E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.210E+05 ,6.245E+05 ,6.210E+05 ,5.89E+05  ,9.138E+05 ,1.006E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,2.145E+05 ,2.142E+05 ,2.145E+05 ,2.06E+05  ,5.061E+05 ,2.954E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,2.135E+05 ,2.128E+05 ,2.134E+05 ,2.05E+05  ,5.031E+05 ,3.303E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,2.146E+05 ,2.141E+05 ,2.146E+05 ,2.07E+05  ,5.114E+05 ,3.427E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,2.236E+05 ,2.231E+05 ,2.236E+05 ,2.15E+05  ,5.156E+05 ,4.234E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.333E+05 ,1.342E+05 ,1.333E+05 ,1.26E+05  ,4.242E+05 ,3.468E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.399E+06 ,1.393E+06 ,1.399E+06 ,1.35E+06  ,1.711E+06 ,1.785E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.315E+06 ,1.303E+06 ,1.315E+06 ,1.26E+06  ,1.881E+06 ,2.396E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.706E+06 ,1.688E+06 ,1.706E+06 ,1.63E+06  ,2.125E+06 ,2.643E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.341E+06 ,2.350E+06 ,2.340E+06 ,2.22E+06  ,3.634E+06 ,3.609E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,4.227E+06 ,4.262E+06 ,4.227E+06 ,4.05E+06  ,6.357E+06 ,6.561E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.673E+06 ,7.606E+06 ,7.671E+06 ,7.42E+06  ,2.978E+07 ,2.538E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.613E+07 ,1.613E+07 ,1.613E+07 ,1.60E+07  ,2.655E+07 ,1.740E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.311E+07 ,3.309E+07 ,3.311E+07 ,3.22E+07  ,5.650E+07 ,2.707E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.593E+07 ,7.582E+07 ,7.593E+07 ,7.41E+07  ,1.008E+08 ,5.387E+05
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.195E+05 ,4.210E+05 ,4.194E+05 ,3.97E+05  ,7.372E+05 ,7.482E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.645E+05 ,1.633E+05 ,1.640E+05 ,1.55E+05  ,1.649E+06 ,2.789E+04
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,9.190E+04 ,9.184E+04 ,9.189E+04 ,8.96E+04  ,3.900E+05 ,1.607E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,4.124E+05 ,4.117E+05 ,4.124E+05 ,3.99E+05  ,7.048E+05 ,4.623E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.628E+05 ,1.630E+05 ,1.628E+05 ,1.54E+05  ,4.589E+05 ,2.956E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,9.109E+04 ,9.138E+04 ,9.107E+04 ,8.43E+04  ,3.904E+05 ,2.165E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.175E+05 ,2.174E+05 ,2.175E+05 ,2.14E+05  ,5.112E+05 ,2.372E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,5.054E+05 ,5.087E+05 ,5.053E+05 ,4.81E+05  ,8.023E+05 ,8.001E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,5.048E+05 ,5.079E+05 ,5.047E+05 ,4.79E+05  ,7.921E+05 ,7.636E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,5.034E+05 ,5.070E+05 ,5.034E+05 ,4.78E+05  ,7.982E+05 ,8.311E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.133E+05 ,5.089E+05 ,5.132E+05 ,4.92E+05  ,8.123E+05 ,8.483E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.607E+05 ,5.585E+05 ,5.606E+05 ,5.34E+05  ,8.430E+05 ,9.422E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.217E+05 ,6.213E+05 ,6.217E+05 ,5.88E+05  ,9.078E+05 ,5.233E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,2.065E+05 ,2.050E+05 ,2.065E+05 ,1.98E+05  ,5.062E+05 ,3.982E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,2.073E+05 ,2.053E+05 ,2.072E+05 ,1.98E+05  ,5.022E+05 ,4.355E+03
