impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.034E+05 ,1.034E+05 ,1.034E+05 ,9.79E+04  ,4.024E+05 ,2.863E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,9.874E+04 ,9.867E+04 ,9.873E+04 ,9.58E+04  ,3.868E+05 ,1.808E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,9.945E+04 ,9.906E+04 ,9.942E+04 ,9.56E+04  ,3.987E+05 ,2.770E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.004E+05 ,1.002E+05 ,1.004E+05 ,9.67E+04  ,3.893E+05 ,2.091E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.032E+05 ,1.026E+05 ,1.032E+05 ,9.81E+04  ,4.030E+05 ,3.330E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.034E+05 ,1.026E+05 ,1.034E+05 ,9.83E+04  ,4.050E+05 ,3.641E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.036E+05 ,1.030E+05 ,1.036E+05 ,9.87E+04  ,3.953E+05 ,3.534E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.006E+05 ,9.970E+04 ,1.005E+05 ,9.59E+04  ,3.882E+05 ,3.670E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.006E+05 ,9.981E+04 ,1.006E+05 ,9.60E+04  ,3.940E+05 ,3.763E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.018E+05 ,1.021E+05 ,1.018E+05 ,9.63E+04  ,3.999E+05 ,3.523E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.053E+05 ,1.057E+05 ,1.053E+05 ,9.95E+04  ,4.070E+05 ,3.401E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.053E+05 ,1.053E+05 ,1.052E+05 ,9.93E+04  ,4.068E+05 ,3.511E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.064E+05 ,1.065E+05 ,1.063E+05 ,1.00E+05  ,4.101E+05 ,3.224E+03
memcpy_8_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.017E+05 ,1.017E+05 ,1.017E+05 ,9.63E+04  ,3.952E+05 ,1.906E+03
memcpy_8_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.027E+05 ,1.026E+05 ,1.026E+05 ,9.68E+04  ,4.216E+05 ,2.427E+03
memcpy_8_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.036E+05 ,1.035E+05 ,1.035E+05 ,9.73E+04  ,3.981E+05 ,1.929E+03
memcpy_9_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.051E+05 ,1.047E+05 ,1.050E+05 ,9.88E+04  ,4.002E+05 ,4.560E+03
memcpy_9_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.051E+05 ,1.041E+05 ,1.047E+05 ,1.01E+05  ,6.112E+06 ,2.886E+04
memcpy_9_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.059E+05 ,1.059E+05 ,1.059E+05 ,9.98E+04  ,4.118E+05 ,2.416E+03
memcpy_10_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.076E+05 ,1.076E+05 ,1.076E+05 ,1.02E+05  ,4.000E+05 ,2.211E+03
memcpy_10_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.084E+05 ,1.084E+05 ,1.083E+05 ,1.02E+05  ,3.981E+05 ,2.310E+03
memcpy_10_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.079E+05 ,1.078E+05 ,1.078E+05 ,1.02E+05  ,4.058E+05 ,2.281E+03
memcpy_11_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.042E+05 ,1.041E+05 ,1.042E+05 ,9.80E+04  ,3.910E+05 ,1.512E+03
memcpy_11_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.056E+05 ,1.056E+05 ,1.056E+05 ,9.92E+04  ,3.934E+05 ,2.285E+03
memcpy_11_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.055E+05 ,1.054E+05 ,1.055E+05 ,9.96E+04  ,3.959E+05 ,1.507E+03
memcpy_12_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.465E+05 ,1.465E+05 ,1.465E+05 ,1.39E+05  ,4.349E+05 ,1.981E+03
memcpy_12_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.457E+05 ,1.456E+05 ,1.457E+05 ,1.41E+05  ,4.319E+05 ,2.210E+03
memcpy_12_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.456E+05 ,1.449E+05 ,1.456E+05 ,1.39E+05  ,4.410E+05 ,3.854E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.171E+05 ,1.165E+05 ,1.171E+05 ,1.11E+05  ,4.852E+05 ,3.210E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.171E+05 ,1.165E+05 ,1.171E+05 ,1.12E+05  ,4.151E+05 ,2.856E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.208E+05 ,1.206E+05 ,1.208E+05 ,1.16E+05  ,4.126E+05 ,2.040E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.162E+05 ,1.157E+05 ,1.162E+05 ,1.11E+05  ,4.072E+05 ,2.790E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.164E+05 ,1.158E+05 ,1.164E+05 ,1.12E+05  ,4.087E+05 ,2.746E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.206E+05 ,1.202E+05 ,1.206E+05 ,1.16E+05  ,4.107E+05 ,2.591E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.168E+05 ,1.161E+05 ,1.167E+05 ,1.11E+05  ,4.174E+05 ,3.204E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.175E+05 ,1.170E+05 ,1.174E+05 ,1.13E+05  ,4.128E+05 ,2.904E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.205E+05 ,1.202E+05 ,1.205E+05 ,1.16E+05  ,4.111E+05 ,2.335E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.046E+05 ,1.043E+05 ,1.046E+05 ,1.00E+05  ,3.979E+05 ,2.378E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.054E+05 ,1.046E+05 ,1.053E+05 ,1.01E+05  ,3.988E+05 ,2.828E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.049E+05 ,1.044E+05 ,1.049E+05 ,1.00E+05  ,3.949E+05 ,2.623E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.068E+05 ,1.064E+05 ,1.068E+05 ,1.03E+05  ,4.000E+05 ,2.553E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.082E+05 ,1.075E+05 ,1.081E+05 ,1.04E+05  ,4.284E+05 ,2.707E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.093E+05 ,1.091E+05 ,1.092E+05 ,1.05E+05  ,3.948E+05 ,1.819E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.091E+05 ,1.085E+05 ,1.091E+05 ,1.04E+05  ,1.051E+06 ,4.014E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.103E+05 ,1.094E+05 ,1.101E+05 ,1.05E+05  ,1.473E+06 ,1.704E+04
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.102E+05 ,1.095E+05 ,1.102E+05 ,1.05E+05  ,4.055E+05 ,2.898E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.071E+05 ,1.075E+05 ,1.071E+05 ,1.02E+05  ,4.078E+05 ,2.863E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.076E+05 ,1.068E+05 ,1.076E+05 ,1.03E+05  ,3.977E+05 ,2.926E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.068E+05 ,1.062E+05 ,1.068E+05 ,1.02E+05  ,4.103E+05 ,2.859E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.035E+05 ,1.041E+05 ,1.035E+05 ,9.80E+04  ,3.911E+05 ,2.814E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.036E+05 ,1.039E+05 ,1.036E+05 ,9.83E+04  ,4.031E+05 ,3.019E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.038E+05 ,1.043E+05 ,1.038E+05 ,9.85E+04  ,3.956E+05 ,2.893E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.058E+05 ,1.051E+05 ,1.057E+05 ,1.00E+05  ,3.960E+05 ,2.921E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.067E+05 ,1.072E+05 ,1.066E+05 ,1.01E+05  ,3.947E+05 ,2.725E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.061E+05 ,1.055E+05 ,1.061E+05 ,1.01E+05  ,3.950E+05 ,2.748E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.030E+05 ,1.022E+05 ,1.029E+05 ,9.79E+04  ,4.098E+05 ,3.157E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.025E+05 ,1.017E+05 ,1.025E+05 ,9.76E+04  ,3.918E+05 ,2.733E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.041E+05 ,1.033E+05 ,1.040E+05 ,9.86E+04  ,4.017E+05 ,3.023E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.077E+05 ,1.082E+05 ,1.076E+05 ,1.02E+05  ,3.974E+05 ,2.923E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.079E+05 ,1.070E+05 ,1.077E+05 ,1.03E+05  ,1.476E+06 ,1.575E+04
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.081E+05 ,1.074E+05 ,1.081E+05 ,1.03E+05  ,3.988E+05 ,2.923E+03
memcpy_8_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.038E+05 ,1.032E+05 ,1.038E+05 ,9.84E+04  ,3.918E+05 ,2.760E+03
memcpy_8_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.046E+05 ,1.051E+05 ,1.046E+05 ,9.88E+04  ,3.940E+05 ,2.786E+03
memcpy_8_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.048E+05 ,1.051E+05 ,1.047E+05 ,9.88E+04  ,4.027E+05 ,2.933E+03
memcpy_9_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.052E+05 ,1.044E+05 ,1.052E+05 ,1.00E+05  ,3.935E+05 ,2.888E+03
memcpy_9_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.047E+05 ,1.040E+05 ,1.046E+05 ,9.99E+04  ,4.088E+05 ,2.811E+03
memcpy_9_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.074E+05 ,1.065E+05 ,1.073E+05 ,1.02E+05  ,4.048E+05 ,3.167E+03
memcpy_10_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.096E+05 ,1.101E+05 ,1.095E+05 ,1.04E+05  ,4.049E+05 ,2.848E+03
memcpy_10_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.099E+05 ,1.090E+05 ,1.098E+05 ,1.05E+05  ,3.977E+05 ,2.911E+03
memcpy_10_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.099E+05 ,1.104E+05 ,1.099E+05 ,1.04E+05  ,3.988E+05 ,2.787E+03
memcpy_11_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.061E+05 ,1.066E+05 ,1.061E+05 ,1.00E+05  ,4.201E+05 ,2.812E+03
memcpy_11_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.078E+05 ,1.082E+05 ,1.077E+05 ,1.02E+05  ,4.031E+05 ,2.846E+03
memcpy_11_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.068E+05 ,1.073E+05 ,1.068E+05 ,1.01E+05  ,3.986E+05 ,2.822E+03
memcpy_12_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.488E+05 ,1.490E+05 ,1.485E+05 ,1.40E+05  ,1.489E+06 ,1.658E+04
memcpy_12_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.494E+05 ,1.497E+05 ,1.494E+05 ,1.41E+05  ,4.385E+05 ,3.531E+03
memcpy_12_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.483E+05 ,1.484E+05 ,1.483E+05 ,1.40E+05  ,4.375E+05 ,2.712E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.179E+05 ,1.179E+05 ,1.179E+05 ,1.12E+05  ,4.251E+05 ,1.856E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.193E+05 ,1.194E+05 ,1.193E+05 ,1.12E+05  ,4.153E+05 ,2.572E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.231E+05 ,1.236E+05 ,1.231E+05 ,1.17E+05  ,4.125E+05 ,2.926E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.180E+05 ,1.181E+05 ,1.180E+05 ,1.11E+05  ,4.248E+05 ,3.121E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.188E+05 ,1.192E+05 ,1.187E+05 ,1.12E+05  ,4.410E+05 ,3.492E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.215E+05 ,1.222E+05 ,1.215E+05 ,1.15E+05  ,4.158E+05 ,3.099E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.181E+05 ,1.181E+05 ,1.181E+05 ,1.11E+05  ,4.066E+05 ,2.342E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.203E+05 ,1.207E+05 ,1.203E+05 ,1.13E+05  ,4.083E+05 ,2.855E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.230E+05 ,1.233E+05 ,1.230E+05 ,1.16E+05  ,4.290E+05 ,3.333E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.061E+05 ,1.066E+05 ,1.061E+05 ,1.01E+05  ,3.978E+05 ,2.896E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.070E+05 ,1.074E+05 ,1.070E+05 ,1.01E+05  ,3.964E+05 ,3.305E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.059E+05 ,1.064E+05 ,1.058E+05 ,1.00E+05  ,3.981E+05 ,2.897E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.082E+05 ,1.089E+05 ,1.081E+05 ,1.03E+05  ,3.965E+05 ,2.896E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.098E+05 ,1.104E+05 ,1.098E+05 ,1.04E+05  ,4.038E+05 ,3.022E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.111E+05 ,1.115E+05 ,1.110E+05 ,1.05E+05  ,4.001E+05 ,2.457E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.108E+05 ,1.114E+05 ,1.107E+05 ,1.05E+05  ,3.971E+05 ,2.855E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.112E+05 ,1.118E+05 ,1.112E+05 ,1.05E+05  ,3.991E+05 ,2.975E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.118E+05 ,1.123E+05 ,1.118E+05 ,1.05E+05  ,4.060E+05 ,2.786E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.073E+05 ,1.077E+05 ,1.073E+05 ,1.01E+05  ,3.984E+05 ,2.897E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.076E+05 ,1.081E+05 ,1.076E+05 ,1.02E+05  ,3.983E+05 ,2.689E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.087E+05 ,1.093E+05 ,1.087E+05 ,1.03E+05  ,4.079E+05 ,3.064E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.035E+05 ,1.037E+05 ,1.035E+05 ,9.77E+04  ,3.904E+05 ,2.123E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.045E+05 ,1.047E+05 ,1.044E+05 ,9.85E+04  ,3.927E+05 ,2.276E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.044E+05 ,1.048E+05 ,1.044E+05 ,9.84E+04  ,3.957E+05 ,2.529E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.076E+05 ,1.074E+05 ,1.074E+05 ,1.00E+05  ,1.442E+06 ,1.591E+04
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.065E+05 ,1.069E+05 ,1.065E+05 ,1.01E+05  ,3.958E+05 ,2.688E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.074E+05 ,1.078E+05 ,1.074E+05 ,1.01E+05  ,4.013E+05 ,2.711E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.042E+05 ,1.043E+05 ,1.042E+05 ,9.81E+04  ,3.935E+05 ,2.158E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.049E+05 ,1.050E+05 ,1.049E+05 ,9.90E+04  ,4.022E+05 ,2.155E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.046E+05 ,1.047E+05 ,1.046E+05 ,9.84E+04  ,4.025E+05 ,1.746E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.082E+05 ,1.087E+05 ,1.082E+05 ,1.02E+05  ,7.498E+05 ,3.680E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.092E+05 ,1.095E+05 ,1.091E+05 ,1.03E+05  ,3.980E+05 ,3.304E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.085E+05 ,1.091E+05 ,1.085E+05 ,1.03E+05  ,3.956E+05 ,2.848E+03
