impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.168E+04 ,5.084E+04 ,5.148E+04 ,4.37E+04  ,1.242E+05 ,4.865E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.319E+04 ,5.242E+04 ,5.301E+04 ,4.52E+04  ,1.227E+05 ,4.571E+03
memcpy_8_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.516E+04 ,5.449E+04 ,5.487E+04 ,4.28E+04  ,1.501E+05 ,5.874E+03
memcpy_8_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.644E+04 ,5.608E+04 ,5.615E+04 ,4.39E+04  ,1.392E+05 ,5.929E+03
memcpy_8_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.572E+04 ,5.523E+04 ,5.552E+04 ,4.63E+04  ,1.286E+05 ,4.942E+03
memcpy_9_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.086E+04 ,4.945E+04 ,5.063E+04 ,4.34E+04  ,1.214E+05 ,5.196E+03
memcpy_9_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,4.967E+04 ,4.834E+04 ,4.951E+04 ,4.33E+04  ,1.131E+05 ,4.276E+03
memcpy_9_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.435E+04 ,5.359E+04 ,5.409E+04 ,4.42E+04  ,1.226E+05 ,5.626E+03
memcpy_10_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.094E+04 ,4.954E+04 ,5.074E+04 ,4.46E+04  ,1.354E+05 ,4.846E+03
memcpy_10_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.173E+04 ,5.051E+04 ,5.154E+04 ,4.53E+04  ,1.315E+05 ,4.710E+03
memcpy_10_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.618E+04 ,5.579E+04 ,5.597E+04 ,4.62E+04  ,1.233E+05 ,4.989E+03
memcpy_11_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.169E+04 ,5.030E+04 ,5.156E+04 ,4.73E+04  ,1.208E+05 ,3.933E+03
memcpy_11_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.221E+04 ,5.084E+04 ,5.208E+04 ,4.64E+04  ,1.160E+05 ,3.912E+03
memcpy_11_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.666E+04 ,5.540E+04 ,5.654E+04 ,5.16E+04  ,1.340E+05 ,3.965E+03
memcpy_12_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,9.669E+04 ,9.510E+04 ,9.655E+04 ,8.85E+04  ,1.678E+05 ,5.426E+03
memcpy_12_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,9.644E+04 ,9.499E+04 ,9.633E+04 ,8.89E+04  ,1.753E+05 ,4.756E+03
memcpy_12_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,9.550E+04 ,9.428E+04 ,9.540E+04 ,8.84E+04  ,1.679E+05 ,4.682E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.127E+04 ,4.847E+04 ,5.079E+04 ,4.41E+04  ,1.303E+05 ,7.936E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.355E+04 ,5.129E+04 ,5.315E+04 ,4.63E+04  ,4.369E+05 ,7.590E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.420E+04 ,5.328E+04 ,5.396E+04 ,4.56E+04  ,1.204E+05 ,5.334E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.662E+04 ,5.564E+04 ,5.655E+04 ,5.18E+04  ,1.149E+05 ,3.068E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.058E+04 ,4.914E+04 ,5.039E+04 ,4.42E+04  ,1.448E+05 ,4.636E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.451E+04 ,5.388E+04 ,5.425E+04 ,4.53E+04  ,1.249E+05 ,5.654E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.837E+04 ,5.720E+04 ,5.827E+04 ,5.31E+04  ,1.339E+05 ,3.633E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.282E+04 ,5.227E+04 ,5.259E+04 ,4.35E+04  ,1.197E+05 ,5.061E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.317E+04 ,5.258E+04 ,5.300E+04 ,4.53E+04  ,1.177E+05 ,4.386E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.049E+04 ,4.947E+04 ,5.027E+04 ,4.32E+04  ,1.250E+05 ,4.947E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.256E+04 ,5.136E+04 ,5.231E+04 ,4.50E+04  ,1.290E+05 ,5.379E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.324E+04 ,5.212E+04 ,5.302E+04 ,4.57E+04  ,1.180E+05 ,5.062E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.300E+04 ,5.216E+04 ,5.275E+04 ,4.46E+04  ,1.241E+05 ,5.346E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.476E+04 ,5.391E+04 ,5.451E+04 ,4.60E+04  ,1.178E+05 ,5.465E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.361E+04 ,5.208E+04 ,5.338E+04 ,4.63E+04  ,1.206E+05 ,5.216E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.859E+04 ,5.756E+04 ,5.850E+04 ,5.35E+04  ,1.274E+05 ,3.587E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.230E+04 ,5.123E+04 ,5.207E+04 ,4.44E+04  ,1.230E+05 ,5.112E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.676E+04 ,5.584E+04 ,5.661E+04 ,5.00E+04  ,1.255E+05 ,4.365E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.416E+04 ,5.309E+04 ,5.387E+04 ,4.55E+04  ,1.511E+05 ,6.022E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.414E+04 ,5.326E+04 ,5.389E+04 ,4.44E+04  ,1.185E+05 ,5.444E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.364E+04 ,5.215E+04 ,5.340E+04 ,4.56E+04  ,1.176E+05 ,5.345E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.302E+04 ,5.220E+04 ,5.278E+04 ,4.44E+04  ,1.123E+05 ,5.188E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.406E+04 ,5.314E+04 ,5.382E+04 ,4.57E+04  ,1.181E+05 ,5.296E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.225E+04 ,5.058E+04 ,5.205E+04 ,4.59E+04  ,1.072E+05 ,4.815E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.788E+04 ,5.686E+04 ,5.776E+04 ,5.26E+04  ,1.242E+05 ,3.900E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.339E+04 ,5.262E+04 ,5.319E+04 ,4.51E+04  ,1.176E+05 ,4.777E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.338E+04 ,5.269E+04 ,5.321E+04 ,4.53E+04  ,1.222E+05 ,4.433E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.603E+04 ,5.503E+04 ,5.594E+04 ,5.04E+04  ,1.104E+05 ,3.318E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.106E+04 ,4.994E+04 ,5.087E+04 ,4.44E+04  ,1.122E+05 ,4.674E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.548E+04 ,5.491E+04 ,5.524E+04 ,4.55E+04  ,1.217E+05 ,5.358E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.730E+04 ,5.635E+04 ,5.718E+04 ,5.22E+04  ,1.272E+05 ,4.018E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.164E+04 ,5.032E+04 ,5.148E+04 ,4.45E+04  ,1.194E+05 ,4.337E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.552E+04 ,5.486E+04 ,5.526E+04 ,4.55E+04  ,1.210E+05 ,5.675E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.158E+04 ,5.053E+04 ,5.137E+04 ,4.43E+04  ,1.254E+05 ,5.033E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.223E+04 ,5.063E+04 ,5.202E+04 ,4.57E+04  ,1.248E+05 ,4.992E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.483E+04 ,5.428E+04 ,5.457E+04 ,4.58E+04  ,1.269E+05 ,5.578E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,9.618E+04 ,9.507E+04 ,9.605E+04 ,8.92E+04  ,2.111E+05 ,5.217E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,9.750E+04 ,9.636E+04 ,9.736E+04 ,9.03E+04  ,1.640E+05 ,5.391E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,9.553E+04 ,9.429E+04 ,9.543E+04 ,9.02E+04  ,1.727E+05 ,4.458E+03
memcpy_0_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.925E+04 ,5.820E+04 ,5.906E+04 ,5.41E+04  ,1.630E+05 ,5.415E+03
memcpy_0_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.991E+04 ,5.907E+04 ,5.981E+04 ,5.46E+04  ,1.316E+05 ,3.674E+03
memcpy_0_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.850E+04 ,5.773E+04 ,5.841E+04 ,5.38E+04  ,1.158E+05 ,3.495E+03
memcpy_1_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,7.135E+04 ,7.076E+04 ,7.125E+04 ,6.67E+04  ,1.355E+05 ,4.081E+03
memcpy_1_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,7.370E+04 ,7.293E+04 ,7.360E+04 ,6.87E+04  ,1.688E+05 ,4.253E+03
memcpy_1_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,7.144E+04 ,6.934E+04 ,7.124E+04 ,6.27E+04  ,1.530E+05 ,5.610E+03
memcpy_2_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.860E+04 ,5.700E+04 ,5.837E+04 ,5.26E+04  ,1.428E+05 ,5.825E+03
memcpy_2_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.913E+04 ,5.772E+04 ,5.896E+04 ,5.32E+04  ,1.332E+05 ,4.950E+03
memcpy_2_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.797E+04 ,5.657E+04 ,5.783E+04 ,5.20E+04  ,1.235E+05 ,4.223E+03
memcpy_3_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,9.808E+04 ,9.536E+04 ,9.780E+04 ,8.57E+04  ,1.737E+05 ,7.676E+03
memcpy_3_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,9.840E+04 ,9.582E+04 ,9.812E+04 ,8.60E+04  ,2.124E+05 ,7.743E+03
memcpy_3_avx512_movsb ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,9.666E+04 ,9.397E+04 ,9.637E+04 ,8.52E+04  ,1.914E+05 ,7.990E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,7.208E+04 ,7.123E+04 ,7.197E+04 ,6.65E+04  ,1.402E+05 ,4.331E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,7.335E+04 ,7.250E+04 ,7.325E+04 ,6.80E+04  ,1.475E+05 ,4.137E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,7.155E+04 ,6.940E+04 ,7.133E+04 ,6.41E+04  ,1.389E+05 ,5.839E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,7.115E+04 ,7.047E+04 ,7.104E+04 ,6.60E+04  ,1.366E+05 ,4.189E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,7.337E+04 ,7.277E+04 ,7.328E+04 ,6.86E+04  ,1.271E+05 ,3.928E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,7.184E+04 ,6.977E+04 ,7.162E+04 ,6.46E+04  ,1.367E+05 ,6.031E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,7.110E+04 ,7.033E+04 ,7.098E+04 ,6.60E+04  ,1.393E+05 ,4.320E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,7.241E+04 ,7.144E+04 ,7.230E+04 ,6.76E+04  ,1.441E+05 ,4.244E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,7.201E+04 ,7.002E+04 ,7.179E+04 ,6.45E+04  ,1.372E+05 ,5.852E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.438E+04 ,5.284E+04 ,5.425E+04 ,4.83E+04  ,1.124E+05 ,3.994E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.306E+04 ,5.187E+04 ,5.296E+04 ,4.78E+04  ,1.152E+05 ,3.588E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.992E+04 ,5.851E+04 ,5.980E+04 ,5.37E+04  ,1.291E+05 ,4.152E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.166E+04 ,5.080E+04 ,5.156E+04 ,4.76E+04  ,1.348E+05 ,3.376E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.222E+04 ,5.100E+04 ,5.210E+04 ,4.65E+04  ,1.134E+05 ,3.754E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.963E+04 ,5.930E+04 ,5.937E+04 ,4.90E+04  ,1.273E+05 ,5.798E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,6.180E+04 ,6.112E+04 ,6.169E+04 ,5.72E+04  ,1.257E+05 ,3.827E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.434E+04 ,6.360E+04 ,6.424E+04 ,5.90E+04  ,1.223E+05 ,4.020E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,6.089E+04 ,5.928E+04 ,6.071E+04 ,5.41E+04  ,1.265E+05 ,5.068E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.283E+04 ,5.182E+04 ,5.260E+04 ,4.52E+04  ,1.341E+05 ,5.426E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.372E+04 ,5.185E+04 ,5.349E+04 ,4.69E+04  ,1.232E+05 ,5.295E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.906E+04 ,5.846E+04 ,5.881E+04 ,4.81E+04  ,1.339E+05 ,5.748E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.570E+04 ,5.510E+04 ,5.543E+04 ,4.65E+04  ,1.311E+05 ,5.600E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.481E+04 ,5.402E+04 ,5.459E+04 ,4.58E+04  ,1.093E+05 ,5.151E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.522E+04 ,5.441E+04 ,5.500E+04 ,4.64E+04  ,1.109E+06 ,7.419E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.916E+04 ,5.872E+04 ,5.890E+04 ,4.58E+04  ,1.172E+05 ,5.662E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,6.957E+04 ,6.333E+04 ,6.775E+04 ,4.56E+04  ,1.843E+05 ,1.717E+04
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.942E+04 ,5.897E+04 ,5.921E+04 ,4.87E+04  ,1.287E+05 ,5.151E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.500E+04 ,5.421E+04 ,5.478E+04 ,4.55E+04  ,1.190E+05 ,5.029E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,5.478E+04 ,5.374E+04 ,5.451E+04 ,4.59E+04  ,1.538E+05 ,5.697E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,5.392E+04 ,5.304E+04 ,5.376E+04 ,4.62E+04  ,1.157E+05 ,4.302E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,5.422E+04 ,5.338E+04 ,5.404E+04 ,4.66E+04  ,1.144E+05 ,4.550E+03
