impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_4_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.290E+05 ,1.294E+05 ,1.289E+05 ,1.22E+05  ,2.446E+05 ,2.752E+03
memcpy_4_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.301E+05 ,1.306E+05 ,1.301E+05 ,1.23E+05  ,1.940E+05 ,2.852E+03
memcpy_5_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.176E+05 ,1.175E+05 ,1.176E+05 ,1.11E+05  ,2.146E+05 ,1.529E+03
memcpy_5_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.171E+05 ,1.170E+05 ,1.171E+05 ,1.11E+05  ,1.613E+05 ,7.194E+02
memcpy_5_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.223E+05 ,1.223E+05 ,1.222E+05 ,1.15E+05  ,1.932E+05 ,1.651E+03
memcpy_6_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.201E+05 ,1.198E+05 ,1.200E+05 ,1.13E+05  ,1.505E+06 ,1.713E+04
memcpy_6_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.210E+05 ,1.210E+05 ,1.210E+05 ,1.17E+05  ,1.650E+05 ,9.942E+02
memcpy_6_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.238E+05 ,1.238E+05 ,1.238E+05 ,1.17E+05  ,1.814E+05 ,1.358E+03
memcpy_7_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.148E+05 ,1.145E+05 ,1.148E+05 ,1.11E+05  ,2.358E+05 ,1.996E+03
memcpy_7_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.245E+05 ,1.244E+05 ,1.245E+05 ,1.18E+05  ,2.015E+05 ,1.032E+03
memcpy_7_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.253E+05 ,1.253E+05 ,1.253E+05 ,1.18E+05  ,2.756E+05 ,1.460E+03
memcpy_8_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.204E+05 ,1.203E+05 ,1.204E+05 ,1.18E+05  ,1.879E+05 ,1.061E+03
memcpy_8_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.299E+05 ,1.298E+05 ,1.299E+05 ,1.22E+05  ,1.994E+05 ,1.219E+03
memcpy_8_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.305E+05 ,1.307E+05 ,1.305E+05 ,1.23E+05  ,2.122E+05 ,2.406E+03
memcpy_9_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.307E+05 ,1.305E+05 ,1.307E+05 ,1.24E+05  ,1.957E+05 ,1.460E+03
memcpy_9_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.292E+05 ,1.292E+05 ,1.292E+05 ,1.22E+05  ,2.025E+05 ,1.920E+03
memcpy_9_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.338E+05 ,1.338E+05 ,1.338E+05 ,1.26E+05  ,2.063E+05 ,2.090E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.103E+05 ,1.102E+05 ,1.103E+05 ,1.04E+05  ,1.906E+05 ,2.542E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.110E+05 ,1.108E+05 ,1.108E+05 ,1.04E+05  ,1.488E+06 ,1.703E+04
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.116E+05 ,1.104E+05 ,1.115E+05 ,1.06E+05  ,2.394E+05 ,6.046E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.055E+05 ,1.048E+05 ,1.054E+05 ,1.01E+05  ,5.987E+06 ,2.019E+04
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.067E+05 ,1.065E+05 ,1.067E+05 ,1.02E+05  ,1.904E+05 ,2.065E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.074E+05 ,1.074E+05 ,1.074E+05 ,1.05E+05  ,1.715E+05 ,8.550E+02
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.118E+05 ,1.116E+05 ,1.118E+05 ,1.05E+05  ,1.090E+06 ,4.993E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.124E+05 ,1.123E+05 ,1.123E+05 ,1.06E+05  ,1.765E+05 ,1.392E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.116E+05 ,1.118E+05 ,1.116E+05 ,1.05E+05  ,1.636E+05 ,2.042E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.086E+05 ,1.085E+05 ,1.086E+05 ,1.06E+05  ,1.817E+05 ,1.046E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.096E+05 ,1.096E+05 ,1.096E+05 ,1.03E+05  ,1.490E+05 ,7.993E+02
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.105E+05 ,1.105E+05 ,1.105E+05 ,1.04E+05  ,1.777E+05 ,1.103E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.104E+05 ,1.104E+05 ,1.104E+05 ,1.04E+05  ,1.670E+05 ,9.107E+02
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.106E+05 ,1.105E+05 ,1.106E+05 ,1.04E+05  ,1.170E+06 ,4.388E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.099E+05 ,1.099E+05 ,1.098E+05 ,1.03E+05  ,1.986E+05 ,2.790E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.114E+05 ,1.112E+05 ,1.113E+05 ,1.05E+05  ,1.466E+06 ,1.616E+04
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.128E+05 ,1.130E+05 ,1.128E+05 ,1.06E+05  ,1.869E+05 ,2.278E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.133E+05 ,1.133E+05 ,1.133E+05 ,1.07E+05  ,1.547E+05 ,1.473E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.040E+05 ,1.039E+05 ,1.040E+05 ,1.00E+05  ,1.663E+05 ,1.212E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.043E+05 ,1.043E+05 ,1.043E+05 ,1.03E+05  ,1.488E+05 ,6.275E+02
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.053E+05 ,1.051E+05 ,1.052E+05 ,1.03E+05  ,8.011E+05 ,3.465E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.073E+05 ,1.072E+05 ,1.073E+05 ,1.02E+05  ,1.981E+05 ,2.210E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.064E+05 ,1.064E+05 ,1.064E+05 ,1.00E+05  ,1.509E+05 ,6.536E+02
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.076E+05 ,1.076E+05 ,1.076E+05 ,1.01E+05  ,1.517E+05 ,9.314E+02
memcpy_8_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.068E+05 ,1.068E+05 ,1.068E+05 ,1.00E+05  ,1.516E+05 ,9.006E+02
memcpy_8_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.060E+05 ,1.059E+05 ,1.060E+05 ,1.01E+05  ,1.706E+05 ,9.638E+02
memcpy_8_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.071E+05 ,1.071E+05 ,1.071E+05 ,1.05E+05  ,1.455E+05 ,7.204E+02
memcpy_9_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.494E+05 ,1.493E+05 ,1.494E+05 ,1.45E+05  ,9.348E+05 ,3.654E+03
memcpy_9_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.500E+05 ,1.498E+05 ,1.500E+05 ,1.45E+05  ,2.468E+05 ,2.387E+03
memcpy_9_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.484E+05 ,1.481E+05 ,1.484E+05 ,1.43E+05  ,2.263E+05 ,1.800E+03
memcpy_10_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.101E+05 ,1.100E+05 ,1.101E+05 ,1.06E+05  ,1.559E+05 ,1.227E+03
memcpy_10_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.106E+05 ,1.105E+05 ,1.106E+05 ,1.06E+05  ,1.996E+05 ,1.146E+03
memcpy_10_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.101E+05 ,1.099E+05 ,1.101E+05 ,1.06E+05  ,1.677E+05 ,1.506E+03
memcpy_11_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.059E+05 ,1.056E+05 ,1.059E+05 ,1.01E+05  ,1.594E+05 ,1.744E+03
memcpy_11_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.071E+05 ,1.071E+05 ,1.071E+05 ,1.05E+05  ,1.704E+05 ,9.408E+02
memcpy_11_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.075E+05 ,1.075E+05 ,1.075E+05 ,1.02E+05  ,1.587E+05 ,8.862E+02
memcpy_12_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.112E+05 ,1.114E+05 ,1.112E+05 ,1.05E+05  ,1.505E+05 ,1.817E+03
memcpy_12_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.117E+05 ,1.118E+05 ,1.117E+05 ,1.05E+05  ,1.545E+05 ,1.384E+03
memcpy_12_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.115E+05 ,1.115E+05 ,1.115E+05 ,1.05E+05  ,1.546E+05 ,1.224E+03
memcpy_13_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.088E+05 ,1.087E+05 ,1.088E+05 ,1.06E+05  ,1.571E+05 ,1.440E+03
memcpy_13_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.098E+05 ,1.098E+05 ,1.098E+05 ,1.04E+05  ,1.514E+05 ,8.103E+02
memcpy_13_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.111E+05 ,1.111E+05 ,1.111E+05 ,1.04E+05  ,1.558E+05 ,1.526E+03
memcpy_14_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.108E+05 ,1.105E+05 ,1.106E+05 ,1.06E+05  ,1.499E+06 ,1.715E+04
memcpy_14_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.107E+05 ,1.107E+05 ,1.107E+05 ,1.04E+05  ,1.500E+05 ,1.272E+03
memcpy_14_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.102E+05 ,1.102E+05 ,1.102E+05 ,1.04E+05  ,1.494E+05 ,6.902E+02
memcpy_15_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.122E+05 ,1.121E+05 ,1.122E+05 ,1.06E+05  ,1.733E+05 ,8.404E+02
memcpy_15_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.122E+05 ,1.122E+05 ,1.122E+05 ,1.06E+05  ,1.499E+05 ,1.010E+03
memcpy_15_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.115E+05 ,1.115E+05 ,1.115E+05 ,1.06E+05  ,1.796E+05 ,1.142E+03
memcpy_16_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.044E+05 ,1.043E+05 ,1.044E+05 ,1.01E+05  ,1.434E+05 ,9.629E+02
memcpy_16_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.047E+05 ,1.047E+05 ,1.047E+05 ,1.03E+05  ,1.499E+05 ,6.689E+02
memcpy_16_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.047E+05 ,1.046E+05 ,1.047E+05 ,1.01E+05  ,1.487E+05 ,1.122E+03
memcpy_17_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.068E+05 ,1.068E+05 ,1.068E+05 ,1.04E+05  ,1.795E+05 ,1.074E+03
memcpy_17_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.062E+05 ,1.062E+05 ,1.062E+05 ,1.05E+05  ,1.490E+05 ,5.515E+02
memcpy_17_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.074E+05 ,1.074E+05 ,1.074E+05 ,1.01E+05  ,1.459E+05 ,7.476E+02
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.169E+05 ,1.167E+05 ,1.169E+05 ,1.13E+05  ,1.558E+05 ,1.155E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.168E+05 ,1.166E+05 ,1.168E+05 ,1.13E+05  ,1.556E+05 ,1.140E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.205E+05 ,1.201E+05 ,1.203E+05 ,1.14E+05  ,1.466E+06 ,1.627E+04
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.157E+05 ,1.153E+05 ,1.157E+05 ,1.11E+05  ,1.668E+05 ,1.803E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.158E+05 ,1.155E+05 ,1.158E+05 ,1.12E+05  ,1.596E+05 ,1.763E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.199E+05 ,1.197E+05 ,1.199E+05 ,1.17E+05  ,1.583E+05 ,1.178E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.205E+05 ,1.205E+05 ,1.205E+05 ,1.14E+05  ,1.602E+05 ,1.084E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.295E+05 ,1.296E+05 ,1.294E+05 ,1.22E+05  ,2.887E+05 ,2.142E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.302E+05 ,1.307E+05 ,1.302E+05 ,1.23E+05  ,2.243E+05 ,3.299E+03
memcpy_3_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.195E+05 ,1.194E+05 ,1.195E+05 ,1.15E+05  ,1.998E+05 ,1.540E+03
memcpy_3_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.211E+05 ,1.212E+05 ,1.211E+05 ,1.18E+05  ,1.975E+05 ,1.241E+03
memcpy_3_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.232E+05 ,1.232E+05 ,1.232E+05 ,1.16E+05  ,1.633E+05 ,1.080E+03
memcpy_4_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.204E+05 ,1.204E+05 ,1.204E+05 ,1.14E+05  ,1.766E+05 ,1.103E+03
memcpy_4_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.299E+05 ,1.300E+05 ,1.299E+05 ,1.22E+05  ,2.618E+05 ,1.896E+03
memcpy_4_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.304E+05 ,1.305E+05 ,1.304E+05 ,1.23E+05  ,1.716E+05 ,1.870E+03
memcpy_5_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.174E+05 ,1.171E+05 ,1.172E+05 ,1.10E+05  ,1.514E+06 ,1.719E+04
memcpy_5_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.173E+05 ,1.172E+05 ,1.173E+05 ,1.11E+05  ,1.560E+05 ,6.261E+02
memcpy_5_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.217E+05 ,1.218E+05 ,1.217E+05 ,1.15E+05  ,1.636E+05 ,1.905E+03
memcpy_6_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.199E+05 ,1.198E+05 ,1.199E+05 ,1.13E+05  ,1.931E+05 ,1.024E+03
memcpy_6_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.199E+05 ,1.199E+05 ,1.199E+05 ,1.13E+05  ,1.562E+05 ,9.169E+02
memcpy_6_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.243E+05 ,1.243E+05 ,1.243E+05 ,1.16E+05  ,4.848E+05 ,2.016E+03
memcpy_7_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.152E+05 ,1.150E+05 ,1.152E+05 ,1.11E+05  ,1.537E+05 ,1.083E+03
memcpy_7_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.243E+05 ,1.242E+05 ,1.243E+05 ,1.21E+05  ,1.728E+05 ,8.133E+02
memcpy_7_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.249E+05 ,1.248E+05 ,1.249E+05 ,1.18E+05  ,2.030E+05 ,1.775E+03
memcpy_8_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.206E+05 ,1.205E+05 ,1.206E+05 ,1.15E+05  ,1.999E+05 ,1.210E+03
memcpy_8_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.299E+05 ,1.301E+05 ,1.299E+05 ,1.23E+05  ,1.678E+05 ,1.947E+03
memcpy_8_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.308E+05 ,1.308E+05 ,1.308E+05 ,1.23E+05  ,3.801E+05 ,1.849E+03
memcpy_9_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.305E+05 ,1.304E+05 ,1.305E+05 ,1.23E+05  ,1.692E+05 ,1.451E+03
memcpy_9_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.304E+05 ,1.300E+05 ,1.302E+05 ,1.24E+05  ,1.516E+06 ,1.694E+04
memcpy_9_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.340E+05 ,1.340E+05 ,1.340E+05 ,1.26E+05  ,2.085E+05 ,2.002E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.105E+05 ,1.105E+05 ,1.105E+05 ,1.04E+05  ,1.548E+05 ,6.983E+02
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.105E+05 ,1.106E+05 ,1.105E+05 ,1.04E+05  ,1.494E+05 ,1.779E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.100E+05 ,1.101E+05 ,1.100E+05 ,1.04E+05  ,1.762E+05 ,1.738E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.052E+05 ,1.051E+05 ,1.052E+05 ,1.01E+05  ,1.647E+05 ,1.013E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.069E+05 ,1.068E+05 ,1.069E+05 ,1.05E+05  ,1.520E+05 ,8.525E+02
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.079E+05 ,1.078E+05 ,1.079E+05 ,1.05E+05  ,1.459E+05 ,7.491E+02
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.115E+05 ,1.114E+05 ,1.115E+05 ,1.05E+05  ,1.858E+05 ,1.429E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.121E+05 ,1.121E+05 ,1.121E+05 ,1.06E+05  ,1.874E+05 ,1.623E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.120E+05 ,1.120E+05 ,1.120E+05 ,1.05E+05  ,1.511E+05 ,1.314E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.088E+05 ,1.088E+05 ,1.088E+05 ,1.02E+05  ,1.482E+05 ,8.528E+02
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.098E+05 ,1.097E+05 ,1.098E+05 ,1.07E+05  ,1.532E+05 ,7.241E+02
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.112E+05 ,1.111E+05 ,1.112E+05 ,1.05E+05  ,1.711E+05 ,1.300E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.102E+05 ,1.102E+05 ,1.102E+05 ,1.04E+05  ,1.563E+05 ,7.638E+02
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,100000 ,8192        ,1.106E+05 ,1.106E+05 ,1.106E+05 ,1.04E+05  ,1.814E+05 ,1.168E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,100000 ,8192        ,1.104E+05 ,1.104E+05 ,1.104E+05 ,1.03E+05  ,1.716E+05 ,1.056E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,100000 ,8192        ,1.111E+05 ,1.111E+05 ,1.111E+05 ,1.04E+05  ,1.572E+05 ,1.454E+03
