impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.546E+05 ,1.547E+05 ,1.545E+05 ,1.49E+05  ,1.287E+06 ,1.125E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,7.118E+04 ,7.062E+04 ,7.112E+04 ,6.98E+04  ,1.224E+06 ,7.955E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.039E+05 ,2.034E+05 ,2.038E+05 ,1.89E+05  ,1.419E+06 ,1.504E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,5.047E+05 ,5.045E+05 ,5.044E+05 ,4.82E+05  ,1.737E+06 ,2.490E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,5.009E+05 ,5.017E+05 ,5.007E+05 ,4.66E+05  ,1.626E+06 ,1.997E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,5.009E+05 ,5.011E+05 ,5.007E+05 ,4.85E+05  ,1.507E+06 ,1.997E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.140E+05 ,5.144E+05 ,5.138E+05 ,4.89E+05  ,1.595E+06 ,2.072E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.630E+05 ,5.616E+05 ,5.628E+05 ,5.44E+05  ,1.567E+06 ,1.927E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,16     ,-1     ,32768    ,20000  ,32768       ,6.055E+05 ,6.074E+05 ,6.053E+05 ,5.80E+05  ,1.649E+06 ,2.147E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.088E+05 ,6.097E+05 ,6.086E+05 ,5.93E+05  ,1.720E+06 ,2.025E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.666E+05 ,1.661E+05 ,1.665E+05 ,1.60E+05  ,1.186E+06 ,1.108E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.683E+05 ,1.676E+05 ,1.682E+05 ,1.62E+05  ,1.346E+06 ,1.056E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.718E+05 ,1.710E+05 ,1.716E+05 ,1.64E+05  ,6.225E+06 ,2.442E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.821E+05 ,1.818E+05 ,1.820E+05 ,1.75E+05  ,1.249E+06 ,1.085E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.006E+05 ,1.001E+05 ,1.005E+05 ,9.67E+04  ,1.266E+06 ,8.564E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.484E+06 ,1.480E+06 ,1.483E+06 ,1.44E+06  ,2.572E+06 ,3.322E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.341E+06 ,1.345E+06 ,1.341E+06 ,1.31E+06  ,2.395E+06 ,3.575E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.689E+06 ,1.695E+06 ,1.689E+06 ,1.65E+06  ,2.756E+06 ,4.082E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.138E+06 ,2.144E+06 ,2.138E+06 ,2.09E+06  ,3.274E+06 ,4.571E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.725E+06 ,3.713E+06 ,3.724E+06 ,3.63E+06  ,4.906E+06 ,6.623E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,6.868E+06 ,6.850E+06 ,6.868E+06 ,6.45E+06  ,1.302E+07 ,1.087E+05
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.432E+07 ,1.430E+07 ,1.432E+07 ,1.40E+07  ,1.910E+07 ,1.899E+05
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.032E+05 ,4.029E+05 ,4.030E+05 ,3.91E+05  ,1.491E+06 ,1.826E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.518E+05 ,1.570E+05 ,1.511E+05 ,1.20E+05  ,1.230E+06 ,1.655E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,6.967E+04 ,6.978E+04 ,6.962E+04 ,6.76E+04  ,1.103E+06 ,6.873E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,4.025E+05 ,4.009E+05 ,4.023E+05 ,3.94E+05  ,1.513E+06 ,1.776E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.571E+05 ,1.567E+05 ,1.570E+05 ,1.50E+05  ,1.215E+06 ,1.042E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,6.847E+04 ,6.935E+04 ,6.840E+04 ,6.37E+04  ,1.107E+06 ,7.264E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.015E+05 ,1.999E+05 ,2.013E+05 ,1.91E+05  ,1.257E+06 ,1.329E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,5.064E+05 ,5.041E+05 ,5.061E+05 ,4.87E+05  ,1.596E+06 ,2.083E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,5.068E+05 ,5.037E+05 ,5.065E+05 ,4.65E+05  ,1.731E+06 ,2.321E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,5.058E+05 ,5.045E+05 ,5.056E+05 ,4.68E+05  ,1.614E+06 ,2.036E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.183E+05 ,5.170E+05 ,5.181E+05 ,5.01E+05  ,1.670E+06 ,2.018E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.714E+05 ,5.680E+05 ,5.712E+05 ,5.54E+05  ,1.718E+06 ,2.107E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,16     ,-1     ,32768    ,20000  ,32768       ,6.269E+05 ,6.278E+05 ,6.267E+05 ,6.03E+05  ,1.834E+06 ,2.373E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.175E+05 ,6.179E+05 ,6.173E+05 ,5.99E+05  ,1.690E+06 ,2.212E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.645E+05 ,1.637E+05 ,1.645E+05 ,1.59E+05  ,1.348E+06 ,1.022E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.682E+05 ,1.679E+05 ,1.681E+05 ,1.63E+05  ,1.187E+06 ,1.110E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.706E+05 ,1.695E+05 ,1.705E+05 ,1.66E+05  ,1.195E+06 ,1.118E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.833E+05 ,1.822E+05 ,1.832E+05 ,1.79E+05  ,1.236E+06 ,1.130E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,9.871E+04 ,9.806E+04 ,9.864E+04 ,9.68E+04  ,1.296E+06 ,8.719E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.501E+06 ,1.493E+06 ,1.501E+06 ,1.46E+06  ,2.572E+06 ,3.614E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.358E+06 ,1.360E+06 ,1.358E+06 ,1.31E+06  ,2.425E+06 ,3.862E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.697E+06 ,1.699E+06 ,1.696E+06 ,1.62E+06  ,2.766E+06 ,3.714E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.167E+06 ,2.163E+06 ,2.167E+06 ,2.10E+06  ,3.286E+06 ,4.398E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.753E+06 ,3.757E+06 ,3.752E+06 ,3.60E+06  ,4.951E+06 ,1.037E+05
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,6.924E+06 ,6.911E+06 ,6.924E+06 ,6.76E+06  ,9.421E+06 ,9.888E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.461E+07 ,1.459E+07 ,1.460E+07 ,1.44E+07  ,1.894E+07 ,2.088E+05
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.070E+05 ,4.057E+05 ,4.068E+05 ,3.92E+05  ,1.653E+06 ,2.180E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.618E+05 ,1.620E+05 ,1.616E+05 ,1.53E+05  ,1.249E+06 ,1.099E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,7.079E+04 ,7.076E+04 ,7.068E+04 ,6.58E+04  ,1.218E+06 ,8.443E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.987E+05 ,4.043E+05 ,3.983E+05 ,3.41E+05  ,1.520E+06 ,2.262E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.531E+05 ,1.609E+05 ,1.522E+05 ,1.19E+05  ,1.189E+06 ,1.804E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,7.119E+04 ,7.098E+04 ,7.112E+04 ,6.42E+04  ,1.116E+06 ,7.174E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.014E+05 ,2.003E+05 ,2.013E+05 ,1.92E+05  ,1.270E+06 ,1.279E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,5.083E+05 ,5.080E+05 ,5.079E+05 ,4.74E+05  ,1.709E+06 ,2.420E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,5.053E+05 ,5.028E+05 ,5.051E+05 ,4.88E+05  ,1.451E+06 ,1.892E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,5.098E+05 ,5.098E+05 ,5.095E+05 ,4.93E+05  ,1.598E+06 ,2.207E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.217E+05 ,5.197E+05 ,5.214E+05 ,5.08E+05  ,1.611E+06 ,2.082E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.819E+05 ,5.815E+05 ,5.816E+05 ,5.60E+05  ,1.666E+06 ,2.321E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,16     ,-1     ,32768    ,20000  ,32768       ,6.289E+05 ,6.255E+05 ,6.287E+05 ,6.18E+05  ,1.756E+06 ,2.085E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.305E+05 ,6.287E+05 ,6.303E+05 ,6.13E+05  ,1.812E+06 ,2.162E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.712E+05 ,1.701E+05 ,1.711E+05 ,1.67E+05  ,1.420E+06 ,1.333E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.734E+05 ,1.738E+05 ,1.733E+05 ,1.68E+05  ,1.261E+06 ,1.116E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.750E+05 ,1.754E+05 ,1.749E+05 ,1.70E+05  ,1.403E+06 ,1.160E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.855E+05 ,1.845E+05 ,1.854E+05 ,1.80E+05  ,1.180E+06 ,1.076E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.023E+05 ,1.015E+05 ,1.022E+05 ,9.92E+04  ,1.183E+06 ,8.470E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.513E+06 ,1.516E+06 ,1.513E+06 ,1.47E+06  ,2.555E+06 ,3.496E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.351E+06 ,1.349E+06 ,1.351E+06 ,1.31E+06  ,2.407E+06 ,3.205E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.696E+06 ,1.689E+06 ,1.696E+06 ,1.64E+06  ,2.849E+06 ,3.872E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.169E+06 ,2.159E+06 ,2.169E+06 ,2.10E+06  ,3.307E+06 ,4.327E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.780E+06 ,3.780E+06 ,3.779E+06 ,3.67E+06  ,5.092E+06 ,7.148E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,6.968E+06 ,6.968E+06 ,6.968E+06 ,6.80E+06  ,8.733E+06 ,9.660E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.446E+07 ,1.444E+07 ,1.446E+07 ,1.42E+07  ,1.794E+07 ,1.466E+05
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.356E+05 ,4.343E+05 ,4.355E+05 ,4.19E+05  ,1.535E+06 ,1.793E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.664E+05 ,1.652E+05 ,1.663E+05 ,1.60E+05  ,1.141E+06 ,1.027E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.132E+04 ,8.033E+04 ,8.124E+04 ,7.92E+04  ,1.100E+06 ,7.230E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,4.342E+05 ,4.328E+05 ,4.341E+05 ,4.17E+05  ,1.494E+06 ,1.709E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.574E+05 ,1.628E+05 ,1.563E+05 ,1.16E+05  ,1.194E+06 ,1.896E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.090E+04 ,8.018E+04 ,8.083E+04 ,7.91E+04  ,1.007E+06 ,6.707E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.397E+05 ,2.394E+05 ,2.396E+05 ,2.17E+05  ,1.291E+06 ,1.344E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,5.183E+05 ,5.178E+05 ,5.181E+05 ,5.01E+05  ,1.583E+06 ,2.088E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,5.181E+05 ,5.156E+05 ,5.178E+05 ,5.03E+05  ,1.609E+06 ,2.298E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,5.169E+05 ,5.146E+05 ,5.167E+05 ,5.01E+05  ,1.574E+06 ,1.895E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.242E+05 ,5.220E+05 ,5.240E+05 ,5.02E+05  ,1.600E+06 ,2.005E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.869E+05 ,5.890E+05 ,5.867E+05 ,5.72E+05  ,1.553E+06 ,1.996E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,16     ,-1     ,32768    ,20000  ,32768       ,6.386E+05 ,6.345E+05 ,6.384E+05 ,6.15E+05  ,1.662E+06 ,2.106E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.446E+05 ,6.413E+05 ,6.445E+05 ,6.35E+05  ,1.607E+06 ,1.999E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.819E+05 ,1.822E+05 ,1.818E+05 ,1.76E+05  ,1.330E+06 ,1.406E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.851E+05 ,1.850E+05 ,1.849E+05 ,1.78E+05  ,1.402E+06 ,1.358E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.881E+05 ,1.886E+05 ,1.879E+05 ,1.82E+05  ,1.266E+06 ,1.129E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.933E+05 ,1.931E+05 ,1.931E+05 ,1.86E+05  ,1.409E+06 ,1.492E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.317E+05 ,1.319E+05 ,1.316E+05 ,1.27E+05  ,1.321E+06 ,1.139E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.554E+06 ,1.557E+06 ,1.553E+06 ,1.52E+06  ,3.119E+06 ,5.726E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.410E+06 ,1.401E+06 ,1.410E+06 ,1.39E+06  ,2.952E+06 ,4.729E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.802E+06 ,1.805E+06 ,1.801E+06 ,1.73E+06  ,3.449E+06 ,5.688E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.225E+06 ,2.216E+06 ,2.224E+06 ,2.19E+06  ,3.859E+06 ,6.620E+04
