impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.278E+06 ,1.287E+06 ,1.278E+06 ,1.22E+06  ,1.687E+06 ,1.947E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.656E+06 ,1.656E+06 ,1.656E+06 ,1.64E+06  ,1.944E+06 ,6.864E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.254E+06 ,2.251E+06 ,2.254E+06 ,2.19E+06  ,2.546E+06 ,1.571E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,4.145E+06 ,4.142E+06 ,4.144E+06 ,3.92E+06  ,1.638E+07 ,1.540E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,8.198E+06 ,8.227E+06 ,8.198E+06 ,7.94E+06  ,1.134E+07 ,9.309E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.532E+07 ,1.538E+07 ,1.532E+07 ,1.49E+07  ,3.052E+07 ,2.432E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.244E+07 ,3.263E+07 ,3.244E+07 ,3.17E+07  ,5.721E+07 ,4.944E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.420E+07 ,7.451E+07 ,7.420E+07 ,7.25E+07  ,9.923E+07 ,7.344E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,3.942E+05 ,3.956E+05 ,3.942E+05 ,3.73E+05  ,6.888E+05 ,6.884E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.506E+05 ,1.504E+05 ,1.506E+05 ,1.49E+05  ,4.521E+05 ,3.449E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.191E+04 ,8.258E+04 ,8.189E+04 ,7.75E+04  ,3.770E+05 ,2.347E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.865E+05 ,3.870E+05 ,3.865E+05 ,3.64E+05  ,6.808E+05 ,5.035E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.499E+05 ,1.504E+05 ,1.499E+05 ,1.42E+05  ,4.344E+05 ,3.038E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.156E+04 ,8.073E+04 ,8.153E+04 ,7.77E+04  ,3.748E+05 ,2.142E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.036E+05 ,2.033E+05 ,2.036E+05 ,2.01E+05  ,4.982E+05 ,2.578E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.837E+05 ,4.831E+05 ,4.837E+05 ,4.68E+05  ,7.822E+05 ,4.775E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.849E+05 ,4.820E+05 ,4.848E+05 ,4.67E+05  ,7.878E+05 ,7.346E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.824E+05 ,4.818E+05 ,4.824E+05 ,4.67E+05  ,7.696E+05 ,4.271E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.933E+05 ,4.927E+05 ,4.932E+05 ,4.78E+05  ,7.802E+05 ,4.399E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.281E+05 ,5.270E+05 ,5.281E+05 ,5.10E+05  ,8.199E+05 ,5.733E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.606E+05 ,5.630E+05 ,5.606E+05 ,5.32E+05  ,8.781E+05 ,9.668E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.899E+05 ,1.899E+05 ,1.899E+05 ,1.79E+05  ,4.856E+05 ,2.578E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.907E+05 ,1.902E+05 ,1.905E+05 ,1.78E+05  ,1.680E+06 ,2.092E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.918E+05 ,1.924E+05 ,1.918E+05 ,1.81E+05  ,4.825E+05 ,3.535E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.977E+05 ,1.983E+05 ,1.976E+05 ,1.86E+05  ,4.892E+05 ,4.082E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.195E+05 ,1.196E+05 ,1.195E+05 ,1.12E+05  ,4.139E+05 ,2.145E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.313E+06 ,1.313E+06 ,1.313E+06 ,1.25E+06  ,1.610E+06 ,9.260E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.207E+06 ,1.207E+06 ,1.207E+06 ,1.15E+06  ,1.500E+06 ,8.351E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.553E+06 ,1.552E+06 ,1.553E+06 ,1.51E+06  ,1.843E+06 ,7.803E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.152E+06 ,2.140E+06 ,2.152E+06 ,2.08E+06  ,2.489E+06 ,2.549E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.961E+06 ,3.973E+06 ,3.961E+06 ,3.79E+06  ,4.557E+06 ,3.920E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.372E+06 ,7.334E+06 ,7.372E+06 ,7.23E+06  ,8.671E+06 ,8.019E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.489E+07 ,1.489E+07 ,1.489E+07 ,1.44E+07  ,3.466E+07 ,2.062E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.256E+07 ,3.259E+07 ,3.256E+07 ,3.17E+07  ,5.630E+07 ,2.877E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.181E+07 ,7.175E+07 ,7.181E+07 ,7.01E+07  ,9.613E+07 ,5.380E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.046E+05 ,4.017E+05 ,4.045E+05 ,3.86E+05  ,6.944E+05 ,9.995E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.566E+05 ,1.568E+05 ,1.566E+05 ,1.48E+05  ,4.628E+05 ,2.670E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.626E+04 ,8.688E+04 ,8.617E+04 ,8.19E+04  ,1.709E+06 ,8.576E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.973E+05 ,3.985E+05 ,3.972E+05 ,3.76E+05  ,6.909E+05 ,7.009E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.551E+05 ,1.535E+05 ,1.550E+05 ,1.48E+05  ,4.544E+05 ,3.839E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.490E+04 ,8.466E+04 ,8.489E+04 ,8.18E+04  ,3.828E+05 ,1.943E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.046E+05 ,2.038E+05 ,2.042E+05 ,1.99E+05  ,1.603E+06 ,2.736E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.836E+05 ,4.830E+05 ,4.835E+05 ,4.69E+05  ,7.714E+05 ,4.725E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.819E+05 ,4.816E+05 ,4.819E+05 ,4.77E+05  ,7.716E+05 ,3.963E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.822E+05 ,4.820E+05 ,4.822E+05 ,4.69E+05  ,7.721E+05 ,4.083E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.937E+05 ,4.932E+05 ,4.937E+05 ,4.80E+05  ,7.893E+05 ,4.824E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.384E+05 ,5.382E+05 ,5.384E+05 ,5.23E+05  ,8.323E+05 ,4.388E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.844E+05 ,5.810E+05 ,5.843E+05 ,5.55E+05  ,8.773E+05 ,1.001E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.907E+05 ,1.907E+05 ,1.907E+05 ,1.80E+05  ,4.866E+05 ,2.208E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.927E+05 ,1.927E+05 ,1.927E+05 ,1.81E+05  ,4.783E+05 ,2.435E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.931E+05 ,1.932E+05 ,1.931E+05 ,1.82E+05  ,4.847E+05 ,2.842E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,2.000E+05 ,2.001E+05 ,2.000E+05 ,1.89E+05  ,4.899E+05 ,2.900E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.188E+05 ,1.188E+05 ,1.188E+05 ,1.12E+05  ,4.060E+05 ,1.921E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.336E+06 ,1.339E+06 ,1.334E+06 ,1.26E+06  ,5.169E+06 ,9.497E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.230E+06 ,1.233E+06 ,1.230E+06 ,1.16E+06  ,1.598E+06 ,1.367E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.570E+06 ,1.571E+06 ,1.570E+06 ,1.56E+06  ,1.866E+06 ,7.773E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.164E+06 ,2.157E+06 ,2.164E+06 ,2.10E+06  ,2.507E+06 ,2.125E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.955E+06 ,3.961E+06 ,3.955E+06 ,3.76E+06  ,4.320E+06 ,3.122E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.390E+06 ,7.356E+06 ,7.390E+06 ,7.27E+06  ,1.084E+07 ,1.021E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.529E+07 ,1.529E+07 ,1.529E+07 ,1.49E+07  ,2.047E+07 ,1.141E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.271E+07 ,3.278E+07 ,3.271E+07 ,3.19E+07  ,5.329E+07 ,3.255E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.256E+07 ,7.252E+07 ,7.256E+07 ,7.15E+07  ,9.818E+07 ,4.744E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,3.899E+05 ,3.924E+05 ,3.898E+05 ,3.71E+05  ,6.768E+05 ,6.827E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.496E+05 ,1.494E+05 ,1.496E+05 ,1.45E+05  ,4.368E+05 ,2.223E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.208E+04 ,8.156E+04 ,8.207E+04 ,7.85E+04  ,3.694E+05 ,1.905E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.808E+05 ,3.823E+05 ,3.807E+05 ,3.62E+05  ,6.783E+05 ,7.589E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.467E+05 ,1.454E+05 ,1.466E+05 ,1.40E+05  ,4.481E+05 ,3.449E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.132E+04 ,8.128E+04 ,8.131E+04 ,8.04E+04  ,3.731E+05 ,1.515E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,1.971E+05 ,1.969E+05 ,1.970E+05 ,1.91E+05  ,4.968E+05 ,2.641E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.816E+05 ,4.812E+05 ,4.816E+05 ,4.69E+05  ,7.703E+05 ,3.742E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.801E+05 ,4.797E+05 ,4.801E+05 ,4.67E+05  ,7.675E+05 ,3.743E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.797E+05 ,4.794E+05 ,4.797E+05 ,4.75E+05  ,7.666E+05 ,3.432E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.906E+05 ,4.903E+05 ,4.906E+05 ,4.86E+05  ,7.808E+05 ,3.359E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.290E+05 ,5.277E+05 ,5.284E+05 ,5.11E+05  ,3.006E+06 ,4.125E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.570E+05 ,5.584E+05 ,5.569E+05 ,5.30E+05  ,8.474E+05 ,9.914E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.904E+05 ,1.910E+05 ,1.904E+05 ,1.79E+05  ,4.887E+05 ,4.238E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.888E+05 ,1.895E+05 ,1.888E+05 ,1.78E+05  ,4.792E+05 ,3.698E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.894E+05 ,1.905E+05 ,1.893E+05 ,1.80E+05  ,5.086E+05 ,4.203E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.971E+05 ,1.985E+05 ,1.971E+05 ,1.87E+05  ,4.921E+05 ,4.258E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.192E+05 ,1.193E+05 ,1.192E+05 ,1.12E+05  ,4.123E+05 ,2.270E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.311E+06 ,1.311E+06 ,1.311E+06 ,1.25E+06  ,1.762E+06 ,1.421E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.203E+06 ,1.204E+06 ,1.203E+06 ,1.14E+06  ,1.495E+06 ,9.606E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.550E+06 ,1.549E+06 ,1.550E+06 ,1.51E+06  ,1.850E+06 ,1.037E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.153E+06 ,2.142E+06 ,2.152E+06 ,2.03E+06  ,8.641E+06 ,1.220E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.934E+06 ,3.949E+06 ,3.934E+06 ,3.76E+06  ,5.833E+06 ,5.260E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.300E+06 ,7.279E+06 ,7.299E+06 ,7.20E+06  ,1.045E+07 ,9.245E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.513E+07 ,1.515E+07 ,1.513E+07 ,1.47E+07  ,3.709E+07 ,2.632E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.234E+07 ,3.238E+07 ,3.234E+07 ,3.15E+07  ,5.672E+07 ,4.008E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.200E+07 ,7.198E+07 ,7.200E+07 ,7.01E+07  ,9.739E+07 ,5.649E+05
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.174E+05 ,4.169E+05 ,4.173E+05 ,4.15E+05  ,7.123E+05 ,3.970E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.629E+05 ,1.619E+05 ,1.628E+05 ,1.57E+05  ,4.779E+05 ,6.197E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.919E+04 ,8.909E+04 ,8.918E+04 ,8.63E+04  ,3.860E+05 ,1.697E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,4.080E+05 ,4.070E+05 ,4.080E+05 ,3.95E+05  ,7.004E+05 ,8.035E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.615E+05 ,1.614E+05 ,1.615E+05 ,1.53E+05  ,4.623E+05 ,2.518E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.932E+04 ,8.926E+04 ,8.931E+04 ,8.64E+04  ,3.832E+05 ,1.717E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.156E+05 ,2.165E+05 ,2.156E+05 ,2.05E+05  ,5.058E+05 ,4.041E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.969E+05 ,4.971E+05 ,4.968E+05 ,4.71E+05  ,7.934E+05 ,5.083E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.943E+05 ,4.958E+05 ,4.942E+05 ,4.69E+05  ,7.897E+05 ,6.772E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.939E+05 ,4.953E+05 ,4.938E+05 ,4.68E+05  ,7.839E+05 ,8.302E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.075E+05 ,5.081E+05 ,5.075E+05 ,4.80E+05  ,7.982E+05 ,5.301E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.539E+05 ,5.554E+05 ,5.539E+05 ,5.26E+05  ,8.389E+05 ,6.918E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.115E+05 ,6.114E+05 ,6.115E+05 ,6.06E+05  ,9.090E+05 ,4.635E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,2.056E+05 ,2.059E+05 ,2.056E+05 ,1.94E+05  ,4.995E+05 ,3.090E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,2.048E+05 ,2.058E+05 ,2.047E+05 ,1.94E+05  ,5.013E+05 ,4.152E+03
