impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.521E+04 ,7.435E+04 ,7.515E+04 ,7.07E+04  ,1.458E+05 ,3.314E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.236E+04 ,7.037E+04 ,7.216E+04 ,6.59E+04  ,1.439E+05 ,5.681E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.281E+04 ,7.210E+04 ,7.276E+04 ,6.95E+04  ,1.274E+05 ,3.031E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.269E+04 ,7.098E+04 ,7.252E+04 ,6.62E+04  ,1.382E+05 ,5.086E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.213E+04 ,7.142E+04 ,7.207E+04 ,6.86E+04  ,1.312E+05 ,3.234E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.299E+04 ,7.102E+04 ,7.279E+04 ,6.58E+04  ,1.234E+05 ,5.604E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.260E+04 ,7.147E+04 ,7.250E+04 ,6.79E+04  ,1.384E+05 ,4.100E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.191E+04 ,7.119E+04 ,7.185E+04 ,6.81E+04  ,1.298E+05 ,3.027E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.271E+04 ,7.080E+04 ,7.251E+04 ,6.57E+04  ,1.188E+05 ,5.610E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.212E+04 ,7.105E+04 ,7.202E+04 ,6.77E+04  ,1.240E+05 ,3.900E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.256E+04 ,7.212E+04 ,7.250E+04 ,6.85E+04  ,1.160E+05 ,3.210E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.332E+04 ,7.131E+04 ,7.311E+04 ,6.61E+04  ,1.191E+05 ,5.672E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.300E+04 ,7.190E+04 ,7.289E+04 ,6.78E+04  ,1.244E+05 ,4.214E+03
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.481E+04 ,7.304E+04 ,7.464E+04 ,6.84E+04  ,1.499E+05 ,5.262E+03
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.438E+04 ,7.272E+04 ,7.423E+04 ,6.84E+04  ,1.419E+05 ,5.052E+03
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.734E+04 ,7.534E+04 ,7.714E+04 ,6.92E+04  ,1.476E+05 ,5.902E+03
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.301E+04 ,7.260E+04 ,7.294E+04 ,6.89E+04  ,1.376E+05 ,3.347E+03
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.553E+04 ,7.333E+04 ,7.532E+04 ,6.71E+04  ,1.627E+05 ,5.947E+03
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.533E+04 ,7.259E+04 ,7.491E+04 ,6.81E+04  ,4.172E+05 ,9.133E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.321E+04 ,7.298E+04 ,7.315E+04 ,6.94E+04  ,1.163E+05 ,2.902E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.216E+04 ,7.054E+04 ,7.199E+04 ,6.57E+04  ,1.537E+05 ,5.115E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.344E+04 ,7.274E+04 ,7.336E+04 ,6.91E+04  ,1.429E+05 ,3.586E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.266E+04 ,7.091E+04 ,7.249E+04 ,6.55E+04  ,1.185E+05 ,5.193E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.199E+04 ,7.034E+04 ,7.182E+04 ,6.53E+04  ,1.407E+05 ,5.208E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.430E+04 ,7.253E+04 ,7.412E+04 ,6.75E+04  ,1.247E+05 ,5.411E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.253E+04 ,7.118E+04 ,7.238E+04 ,6.65E+04  ,1.144E+05 ,4.843E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.317E+04 ,7.183E+04 ,7.302E+04 ,6.74E+04  ,1.441E+05 ,4.837E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.383E+04 ,7.226E+04 ,7.367E+04 ,6.71E+04  ,1.321E+05 ,5.154E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.391E+04 ,7.256E+04 ,7.379E+04 ,6.83E+04  ,1.476E+05 ,4.448E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.367E+04 ,7.238E+04 ,7.354E+04 ,6.81E+04  ,1.283E+05 ,4.745E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.487E+04 ,7.325E+04 ,7.470E+04 ,6.80E+04  ,1.362E+05 ,5.207E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.284E+04 ,7.140E+04 ,7.269E+04 ,6.67E+04  ,1.283E+05 ,4.862E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.295E+04 ,7.154E+04 ,7.280E+04 ,6.70E+04  ,1.462E+05 ,4.950E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.406E+04 ,7.213E+04 ,7.385E+04 ,6.72E+04  ,1.593E+05 ,5.809E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.447E+04 ,7.409E+04 ,7.442E+04 ,7.01E+04  ,1.356E+05 ,3.029E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.138E+04 ,6.990E+04 ,7.125E+04 ,6.54E+04  ,1.448E+05 ,4.571E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.390E+04 ,7.332E+04 ,7.382E+04 ,6.94E+04  ,1.530E+05 ,3.646E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.464E+04 ,7.422E+04 ,7.457E+04 ,7.02E+04  ,1.540E+05 ,3.573E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.253E+04 ,7.090E+04 ,7.238E+04 ,6.59E+04  ,1.596E+05 ,4.970E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.448E+04 ,7.379E+04 ,7.440E+04 ,6.96E+04  ,1.399E+05 ,3.594E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.386E+04 ,7.247E+04 ,7.373E+04 ,6.79E+04  ,1.286E+05 ,4.573E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.383E+04 ,7.244E+04 ,7.370E+04 ,6.76E+04  ,1.448E+05 ,4.672E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.441E+04 ,7.268E+04 ,7.424E+04 ,6.70E+04  ,1.354E+05 ,5.295E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.356E+04 ,7.307E+04 ,7.351E+04 ,6.90E+04  ,1.230E+05 ,2.636E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.352E+04 ,7.316E+04 ,7.346E+04 ,6.95E+04  ,1.312E+05 ,3.093E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.344E+04 ,7.272E+04 ,7.338E+04 ,6.88E+04  ,1.284E+05 ,3.327E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.495E+04 ,7.454E+04 ,7.491E+04 ,7.05E+04  ,1.370E+05 ,2.687E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.374E+04 ,7.213E+04 ,7.359E+04 ,6.61E+04  ,1.360E+05 ,4.983E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.500E+04 ,7.423E+04 ,7.493E+04 ,7.01E+04  ,1.113E+05 ,3.169E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.600E+04 ,7.509E+04 ,7.592E+04 ,7.03E+04  ,1.438E+05 ,3.693E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.837E+04 ,7.734E+04 ,7.828E+04 ,7.29E+04  ,1.463E+05 ,3.924E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.699E+04 ,7.626E+04 ,7.694E+04 ,7.23E+04  ,1.209E+05 ,2.948E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.392E+04 ,7.190E+04 ,7.373E+04 ,6.62E+04  ,1.521E+05 ,5.561E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.478E+04 ,7.412E+04 ,7.471E+04 ,7.01E+04  ,1.526E+05 ,3.332E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.479E+04 ,7.290E+04 ,7.463E+04 ,6.71E+04  ,1.367E+05 ,5.182E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.381E+04 ,7.300E+04 ,7.376E+04 ,6.88E+04  ,1.277E+05 ,2.905E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.453E+04 ,7.245E+04 ,7.434E+04 ,6.61E+04  ,1.177E+05 ,5.418E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.402E+04 ,7.285E+04 ,7.393E+04 ,6.86E+04  ,1.411E+05 ,3.688E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.365E+04 ,7.300E+04 ,7.360E+04 ,6.93E+04  ,1.594E+05 ,2.916E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.471E+04 ,7.262E+04 ,7.451E+04 ,6.62E+04  ,1.543E+05 ,5.838E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.376E+04 ,7.267E+04 ,7.367E+04 ,6.84E+04  ,1.123E+05 ,3.662E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.385E+04 ,7.327E+04 ,7.379E+04 ,6.94E+04  ,1.411E+05 ,3.094E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.509E+04 ,7.290E+04 ,7.487E+04 ,6.68E+04  ,1.456E+05 ,6.105E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.403E+04 ,7.292E+04 ,7.395E+04 ,6.82E+04  ,1.285E+05 ,3.609E+03
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.622E+04 ,7.442E+04 ,7.606E+04 ,6.89E+04  ,1.594E+05 ,5.257E+03
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.205E+04 ,7.019E+04 ,7.188E+04 ,6.48E+04  ,1.173E+05 ,5.262E+03
memcpy_15_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.798E+04 ,7.604E+04 ,7.781E+04 ,7.03E+04  ,1.445E+05 ,5.401E+03
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.355E+04 ,7.297E+04 ,7.351E+04 ,6.94E+04  ,1.077E+05 ,2.511E+03
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.407E+04 ,7.205E+04 ,7.389E+04 ,6.59E+04  ,1.389E+05 ,5.394E+03
memcpy_16_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.380E+04 ,7.262E+04 ,7.371E+04 ,6.82E+04  ,1.234E+05 ,3.722E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.390E+04 ,7.347E+04 ,7.385E+04 ,6.99E+04  ,1.402E+05 ,2.778E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.279E+04 ,7.113E+04 ,7.263E+04 ,6.63E+04  ,1.400E+05 ,5.055E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.393E+04 ,7.326E+04 ,7.386E+04 ,6.93E+04  ,1.224E+05 ,3.377E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.232E+04 ,7.058E+04 ,7.218E+04 ,6.58E+04  ,1.394E+05 ,4.782E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.211E+04 ,7.050E+04 ,7.197E+04 ,6.57E+04  ,1.164E+05 ,4.779E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.454E+04 ,7.276E+04 ,7.438E+04 ,6.80E+04  ,1.431E+05 ,5.115E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.240E+04 ,7.105E+04 ,7.228E+04 ,6.69E+04  ,1.252E+05 ,4.525E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.320E+04 ,7.194E+04 ,7.307E+04 ,6.75E+04  ,1.382E+05 ,4.572E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.390E+04 ,7.228E+04 ,7.375E+04 ,6.77E+04  ,1.277E+05 ,4.927E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.375E+04 ,7.250E+04 ,7.363E+04 ,6.81E+04  ,1.462E+05 ,4.490E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.419E+04 ,7.291E+04 ,7.407E+04 ,6.77E+04  ,1.410E+05 ,4.646E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.521E+04 ,7.348E+04 ,7.502E+04 ,6.88E+04  ,1.496E+05 ,5.760E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.287E+04 ,7.124E+04 ,7.270E+04 ,6.67E+04  ,1.523E+05 ,5.301E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.294E+04 ,7.155E+04 ,7.282E+04 ,6.73E+04  ,1.222E+05 ,4.482E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.421E+04 ,7.260E+04 ,7.406E+04 ,6.81E+04  ,1.406E+05 ,4.986E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.461E+04 ,7.410E+04 ,7.457E+04 ,7.05E+04  ,1.253E+05 ,2.400E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.130E+04 ,6.988E+04 ,7.119E+04 ,6.51E+04  ,1.369E+05 ,4.278E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.424E+04 ,7.357E+04 ,7.419E+04 ,6.94E+04  ,1.227E+05 ,2.895E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.497E+04 ,7.456E+04 ,7.494E+04 ,7.11E+04  ,1.312E+05 ,2.332E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.274E+04 ,7.108E+04 ,7.260E+04 ,6.63E+04  ,1.269E+05 ,4.748E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.481E+04 ,7.410E+04 ,7.474E+04 ,7.02E+04  ,1.362E+05 ,3.395E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.326E+04 ,7.179E+04 ,7.312E+04 ,6.75E+04  ,1.578E+05 ,4.711E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.387E+04 ,7.258E+04 ,7.376E+04 ,6.83E+04  ,1.316E+05 ,4.211E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.524E+04 ,7.356E+04 ,7.510E+04 ,6.91E+04  ,1.477E+05 ,4.985E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.389E+04 ,7.326E+04 ,7.385E+04 ,6.97E+04  ,1.250E+05 ,2.647E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.369E+04 ,7.324E+04 ,7.366E+04 ,6.96E+04  ,1.260E+05 ,2.435E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.404E+04 ,7.334E+04 ,7.396E+04 ,6.95E+04  ,1.426E+05 ,3.476E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.484E+04 ,7.441E+04 ,7.480E+04 ,7.05E+04  ,1.357E+05 ,2.759E+03
