impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.505E+06 ,1.512E+06 ,1.505E+06 ,1.43E+06  ,1.587E+06 ,1.821E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.084E+06 ,2.083E+06 ,2.084E+06 ,1.98E+06  ,2.149E+06 ,5.686E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.846E+06 ,3.866E+06 ,3.844E+06 ,3.60E+06  ,3.243E+07 ,2.908E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.226E+06 ,7.272E+06 ,7.225E+06 ,7.02E+06  ,8.212E+06 ,8.352E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.495E+07 ,1.500E+07 ,1.495E+07 ,1.46E+07  ,4.464E+07 ,3.388E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.195E+07 ,3.174E+07 ,3.194E+07 ,3.08E+07  ,6.192E+07 ,5.552E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.393E+07 ,7.383E+07 ,7.393E+07 ,7.18E+07  ,1.040E+08 ,7.264E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.048E+05 ,4.070E+05 ,4.047E+05 ,3.83E+05  ,5.707E+05 ,7.238E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.527E+05 ,1.519E+05 ,1.527E+05 ,1.46E+05  ,1.944E+05 ,2.472E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.446E+04 ,8.454E+04 ,8.446E+04 ,7.91E+04  ,1.317E+05 ,9.493E+02
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.959E+05 ,3.952E+05 ,3.958E+05 ,3.72E+05  ,5.937E+05 ,6.697E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.518E+05 ,1.518E+05 ,1.518E+05 ,1.46E+05  ,2.093E+05 ,1.381E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.185E+04 ,8.141E+04 ,8.183E+04 ,7.83E+04  ,1.305E+05 ,1.494E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.204E+05 ,2.203E+05 ,2.204E+05 ,2.17E+05  ,2.666E+05 ,1.215E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,5.114E+05 ,5.092E+05 ,5.114E+05 ,4.92E+05  ,5.522E+05 ,6.089E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,5.122E+05 ,5.091E+05 ,5.121E+05 ,4.92E+05  ,6.652E+05 ,7.089E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,5.117E+05 ,5.078E+05 ,5.116E+05 ,4.90E+05  ,5.708E+05 ,7.575E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.205E+05 ,5.189E+05 ,5.204E+05 ,5.03E+05  ,7.462E+05 ,7.831E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.527E+05 ,5.517E+05 ,5.527E+05 ,5.34E+05  ,7.934E+05 ,7.658E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.133E+05 ,6.144E+05 ,6.132E+05 ,5.78E+05  ,6.782E+05 ,9.191E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,2.159E+05 ,2.162E+05 ,2.159E+05 ,2.03E+05  ,3.594E+05 ,3.536E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,2.168E+05 ,2.169E+05 ,2.167E+05 ,2.04E+05  ,3.448E+05 ,3.227E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,2.174E+05 ,2.175E+05 ,2.170E+05 ,2.04E+05  ,1.726E+07 ,6.492E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,2.259E+05 ,2.263E+05 ,2.259E+05 ,2.12E+05  ,3.610E+05 ,4.052E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.362E+05 ,1.361E+05 ,1.362E+05 ,1.31E+05  ,2.259E+05 ,1.291E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.413E+06 ,1.411E+06 ,1.413E+06 ,1.37E+06  ,1.720E+06 ,8.883E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.347E+06 ,1.344E+06 ,1.347E+06 ,1.34E+06  ,1.464E+06 ,7.483E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.728E+06 ,1.714E+06 ,1.728E+06 ,1.66E+06  ,2.878E+06 ,4.045E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.370E+06 ,2.345E+06 ,2.370E+06 ,2.27E+06  ,2.988E+06 ,3.528E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,4.312E+06 ,4.282E+06 ,4.311E+06 ,4.16E+06  ,5.158E+06 ,5.436E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,8.055E+06 ,8.048E+06 ,8.055E+06 ,8.00E+06  ,9.889E+06 ,4.605E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.620E+07 ,1.620E+07 ,1.620E+07 ,1.57E+07  ,1.855E+07 ,6.216E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.627E+07 ,3.620E+07 ,3.626E+07 ,3.61E+07  ,6.352E+07 ,4.087E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.558E+07 ,7.527E+07 ,7.558E+07 ,7.51E+07  ,1.056E+08 ,7.661E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.081E+05 ,4.073E+05 ,4.080E+05 ,3.81E+05  ,4.828E+05 ,7.189E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.569E+05 ,1.577E+05 ,1.569E+05 ,1.48E+05  ,1.959E+05 ,3.314E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.950E+04 ,8.951E+04 ,8.949E+04 ,8.37E+04  ,1.496E+05 ,1.120E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.956E+05 ,3.937E+05 ,3.955E+05 ,3.80E+05  ,4.525E+05 ,5.537E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.542E+05 ,1.539E+05 ,1.542E+05 ,1.52E+05  ,2.027E+05 ,1.593E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.928E+04 ,8.940E+04 ,8.927E+04 ,8.37E+04  ,1.287E+05 ,1.182E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.101E+05 ,2.110E+05 ,2.101E+05 ,1.98E+05  ,2.538E+05 ,3.750E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,5.086E+05 ,5.093E+05 ,5.086E+05 ,4.81E+05  ,5.571E+05 ,5.139E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,5.056E+05 ,5.060E+05 ,5.056E+05 ,4.77E+05  ,6.663E+05 ,5.011E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,5.073E+05 ,5.072E+05 ,5.073E+05 ,4.79E+05  ,5.561E+05 ,3.418E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.140E+05 ,5.170E+05 ,5.140E+05 ,4.88E+05  ,5.584E+05 ,7.316E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.502E+05 ,5.513E+05 ,5.502E+05 ,5.18E+05  ,5.980E+05 ,6.925E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.759E+05 ,5.748E+05 ,5.758E+05 ,5.66E+05  ,6.302E+05 ,5.157E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.963E+05 ,1.956E+05 ,1.963E+05 ,1.89E+05  ,2.361E+05 ,2.522E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.977E+05 ,1.970E+05 ,1.977E+05 ,1.90E+05  ,3.072E+05 ,2.928E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.991E+05 ,1.990E+05 ,1.991E+05 ,1.94E+05  ,2.460E+05 ,1.255E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,2.051E+05 ,2.050E+05 ,2.051E+05 ,1.98E+05  ,3.073E+05 ,1.418E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.239E+05 ,1.238E+05 ,1.239E+05 ,1.19E+05  ,1.688E+05 ,9.770E+02
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.367E+06 ,1.358E+06 ,1.367E+06 ,1.31E+06  ,1.578E+06 ,1.866E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.245E+06 ,1.241E+06 ,1.244E+06 ,1.19E+06  ,1.816E+06 ,2.077E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.625E+06 ,1.639E+06 ,1.625E+06 ,1.55E+06  ,1.728E+06 ,2.481E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.250E+06 ,2.255E+06 ,2.250E+06 ,2.13E+06  ,2.378E+06 ,2.154E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,4.096E+06 ,4.084E+06 ,4.096E+06 ,4.00E+06  ,4.519E+06 ,3.806E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.924E+06 ,7.957E+06 ,7.923E+06 ,7.56E+06  ,3.179E+07 ,2.549E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.555E+07 ,1.562E+07 ,1.555E+07 ,1.52E+07  ,4.341E+07 ,3.445E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.330E+07 ,3.310E+07 ,3.329E+07 ,3.28E+07  ,6.015E+07 ,4.961E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.696E+07 ,7.710E+07 ,7.695E+07 ,7.54E+07  ,1.062E+08 ,1.429E+06
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.100E+05 ,4.084E+05 ,4.099E+05 ,3.96E+05  ,4.596E+05 ,3.704E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.559E+05 ,1.557E+05 ,1.551E+05 ,1.40E+05  ,1.325E+07 ,8.300E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.423E+04 ,8.420E+04 ,8.423E+04 ,7.91E+04  ,1.324E+05 ,7.286E+02
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,4.006E+05 ,3.976E+05 ,4.005E+05 ,3.84E+05  ,5.814E+05 ,6.711E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.525E+05 ,1.516E+05 ,1.525E+05 ,1.46E+05  ,2.003E+05 ,2.503E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.402E+04 ,8.404E+04 ,8.402E+04 ,7.85E+04  ,1.192E+05 ,8.804E+02
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.250E+05 ,2.260E+05 ,2.249E+05 ,2.14E+05  ,2.719E+05 ,4.391E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,5.186E+05 ,5.199E+05 ,5.186E+05 ,4.90E+05  ,5.615E+05 ,5.405E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,5.167E+05 ,5.190E+05 ,5.167E+05 ,4.90E+05  ,5.602E+05 ,6.707E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,5.154E+05 ,5.174E+05 ,5.154E+05 ,4.88E+05  ,6.389E+05 ,6.370E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.285E+05 ,5.304E+05 ,5.284E+05 ,5.01E+05  ,7.525E+05 ,8.565E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.639E+05 ,5.667E+05 ,5.638E+05 ,5.33E+05  ,7.812E+05 ,9.919E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.166E+05 ,6.157E+05 ,6.166E+05 ,6.10E+05  ,8.148E+05 ,4.261E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,2.164E+05 ,2.155E+05 ,2.163E+05 ,2.08E+05  ,3.353E+05 ,3.781E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,2.163E+05 ,2.158E+05 ,2.163E+05 ,2.08E+05  ,3.567E+05 ,2.927E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,2.173E+05 ,2.167E+05 ,2.169E+05 ,2.02E+05  ,1.790E+07 ,7.179E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,2.267E+05 ,2.261E+05 ,2.267E+05 ,2.17E+05  ,3.415E+05 ,2.711E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.383E+05 ,1.371E+05 ,1.383E+05 ,1.29E+05  ,2.310E+05 ,2.759E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.435E+06 ,1.446E+06 ,1.435E+06 ,1.37E+06  ,1.957E+06 ,2.412E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.360E+06 ,1.352E+06 ,1.360E+06 ,1.31E+06  ,2.005E+06 ,2.263E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.752E+06 ,1.764E+06 ,1.752E+06 ,1.66E+06  ,2.521E+06 ,2.964E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.401E+06 ,2.411E+06 ,2.400E+06 ,2.28E+06  ,2.521E+06 ,2.721E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,4.379E+06 ,4.424E+06 ,4.379E+06 ,4.21E+06  ,6.455E+06 ,7.146E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,8.245E+06 ,8.201E+06 ,8.244E+06 ,8.13E+06  ,9.097E+06 ,9.158E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.605E+07 ,1.599E+07 ,1.605E+07 ,1.59E+07  ,4.388E+07 ,3.268E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.440E+07 ,3.433E+07 ,3.440E+07 ,3.41E+07  ,6.526E+07 ,5.039E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.632E+07 ,7.604E+07 ,7.631E+07 ,7.59E+07  ,1.077E+08 ,8.608E+05
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.340E+05 ,4.336E+05 ,4.339E+05 ,4.09E+05  ,6.042E+05 ,5.203E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.692E+05 ,1.685E+05 ,1.691E+05 ,1.63E+05  ,3.062E+05 ,4.448E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,9.466E+04 ,9.462E+04 ,9.466E+04 ,9.13E+04  ,1.731E+05 ,1.101E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,4.231E+05 ,4.220E+05 ,4.231E+05 ,4.09E+05  ,4.774E+05 ,3.388E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.675E+05 ,1.673E+05 ,1.675E+05 ,1.58E+05  ,2.406E+05 ,1.725E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,9.464E+04 ,9.471E+04 ,9.460E+04 ,8.91E+04  ,1.833E+05 ,3.002E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.237E+05 ,2.233E+05 ,2.237E+05 ,2.15E+05  ,2.624E+05 ,2.228E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,5.235E+05 ,5.238E+05 ,5.234E+05 ,4.96E+05  ,7.200E+05 ,6.938E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,5.205E+05 ,5.222E+05 ,5.204E+05 ,4.93E+05  ,7.238E+05 ,8.504E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,5.173E+05 ,5.211E+05 ,5.172E+05 ,4.91E+05  ,6.617E+05 ,8.252E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.295E+05 ,5.339E+05 ,5.294E+05 ,5.05E+05  ,6.615E+05 ,8.315E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.836E+05 ,5.856E+05 ,5.835E+05 ,5.50E+05  ,7.511E+05 ,7.272E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.430E+05 ,6.428E+05 ,6.430E+05 ,6.05E+05  ,7.129E+05 ,4.504E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,2.130E+05 ,2.131E+05 ,2.130E+05 ,2.02E+05  ,2.898E+05 ,3.959E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,2.135E+05 ,2.114E+05 ,2.135E+05 ,2.04E+05  ,2.912E+05 ,3.904E+03
