impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.986E+04 ,7.832E+04 ,7.969E+04 ,7.33E+04  ,1.629E+05 ,5.605E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.051E+06 ,1.043E+06 ,1.050E+06 ,1.00E+06  ,1.380E+06 ,1.788E+04
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,8.212E+04 ,8.003E+04 ,8.192E+04 ,7.54E+04  ,1.392E+05 ,6.056E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.049E+06 ,1.051E+06 ,1.049E+06 ,1.01E+06  ,1.423E+06 ,2.290E+04
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.567E+04 ,8.390E+04 ,8.549E+04 ,7.81E+04  ,1.518E+05 ,5.721E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.067E+06 ,1.062E+06 ,1.067E+06 ,1.01E+06  ,1.416E+06 ,2.243E+04
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,8.211E+04 ,8.006E+04 ,8.193E+04 ,7.53E+04  ,1.333E+05 ,5.729E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.102E+06 ,1.099E+06 ,1.101E+06 ,1.07E+06  ,1.249E+06 ,1.939E+04
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,8.636E+04 ,8.420E+04 ,8.612E+04 ,7.65E+04  ,1.685E+05 ,6.871E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.078E+06 ,1.077E+06 ,1.078E+06 ,1.03E+06  ,1.157E+06 ,1.250E+04
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.619E+04 ,8.426E+04 ,8.600E+04 ,8.02E+04  ,1.790E+05 ,6.138E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.098E+06 ,1.087E+06 ,1.097E+06 ,1.07E+06  ,1.286E+06 ,2.128E+04
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,8.759E+04 ,8.598E+04 ,8.742E+04 ,8.11E+04  ,1.541E+05 ,5.789E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.138E+06 ,1.140E+06 ,1.138E+06 ,1.09E+06  ,1.304E+06 ,1.893E+04
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,9.035E+04 ,8.794E+04 ,9.011E+04 ,8.12E+04  ,1.675E+05 ,6.944E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.137E+06 ,1.132E+06 ,1.137E+06 ,1.09E+06  ,1.300E+06 ,1.677E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,9.011E+04 ,8.965E+04 ,9.005E+04 ,8.45E+04  ,1.644E+05 ,3.632E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.147E+06 ,1.137E+06 ,1.146E+06 ,1.10E+06  ,2.165E+06 ,3.072E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,8.676E+04 ,8.502E+04 ,8.661E+04 ,7.86E+04  ,1.701E+05 ,5.332E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.175E+06 ,1.167E+06 ,1.175E+06 ,1.12E+06  ,1.551E+06 ,2.632E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,9.271E+04 ,9.232E+04 ,9.263E+04 ,8.69E+04  ,1.786E+05 ,4.129E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.204E+06 ,1.203E+06 ,1.203E+06 ,1.15E+06  ,1.691E+06 ,4.898E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,9.584E+04 ,9.512E+04 ,9.574E+04 ,8.92E+04  ,1.586E+05 ,4.639E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.203E+06 ,1.207E+06 ,1.203E+06 ,1.15E+06  ,1.662E+06 ,2.604E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,9.814E+04 ,9.716E+04 ,9.803E+04 ,9.13E+04  ,1.493E+05 ,4.911E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.234E+06 ,1.237E+06 ,1.234E+06 ,1.18E+06  ,1.697E+06 ,2.674E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,9.608E+04 ,9.556E+04 ,9.600E+04 ,9.00E+04  ,1.457E+05 ,3.994E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.188E+06 ,1.183E+06 ,1.188E+06 ,1.13E+06  ,1.975E+06 ,2.409E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,9.269E+04 ,9.082E+04 ,9.251E+04 ,8.40E+04  ,1.584E+05 ,6.066E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.186E+06 ,1.180E+06 ,1.186E+06 ,1.14E+06  ,1.291E+06 ,1.923E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,9.169E+04 ,9.026E+04 ,9.155E+04 ,8.45E+04  ,1.421E+05 ,5.215E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.229E+06 ,1.223E+06 ,1.228E+06 ,1.17E+06  ,1.640E+06 ,2.427E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,9.820E+04 ,9.576E+04 ,9.793E+04 ,8.85E+04  ,1.151E+06 ,9.448E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.196E+06 ,1.203E+06 ,1.196E+06 ,1.15E+06  ,1.556E+06 ,2.912E+04
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,9.139E+04 ,8.933E+04 ,9.118E+04 ,8.37E+04  ,3.091E+05 ,6.639E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.196E+06 ,1.200E+06 ,1.195E+06 ,1.15E+06  ,1.832E+06 ,3.483E+04
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,9.429E+04 ,9.238E+04 ,9.406E+04 ,8.56E+04  ,2.577E+05 ,7.192E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.229E+06 ,1.236E+06 ,1.229E+06 ,1.18E+06  ,2.021E+06 ,2.732E+04
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,9.538E+04 ,9.346E+04 ,9.516E+04 ,8.72E+04  ,2.876E+05 ,6.846E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.193E+06 ,1.198E+06 ,1.193E+06 ,1.15E+06  ,1.601E+06 ,2.308E+04
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,9.394E+04 ,9.234E+04 ,9.371E+04 ,8.58E+04  ,2.584E+05 ,7.021E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.200E+06 ,1.199E+06 ,1.200E+06 ,1.15E+06  ,2.376E+06 ,3.281E+04
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,9.565E+04 ,9.407E+04 ,9.548E+04 ,8.70E+04  ,2.422E+05 ,6.167E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.241E+06 ,1.239E+06 ,1.241E+06 ,1.18E+06  ,1.578E+06 ,2.040E+04
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,9.677E+04 ,9.484E+04 ,9.660E+04 ,8.86E+04  ,2.689E+05 ,6.094E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.237E+06 ,1.246E+06 ,1.237E+06 ,1.20E+06  ,1.641E+06 ,2.854E+04
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,9.455E+04 ,9.214E+04 ,9.426E+04 ,8.55E+04  ,1.156E+06 ,1.053E+04
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.233E+06 ,1.218E+06 ,1.233E+06 ,1.20E+06  ,1.711E+06 ,2.863E+04
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,9.811E+04 ,9.612E+04 ,9.791E+04 ,8.89E+04  ,2.570E+05 ,6.667E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.250E+06 ,1.239E+06 ,1.250E+06 ,1.19E+06  ,1.499E+06 ,2.285E+04
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,9.797E+04 ,9.515E+04 ,9.770E+04 ,8.64E+04  ,3.012E+05 ,7.670E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.204E+06 ,1.204E+06 ,1.203E+06 ,1.11E+06  ,1.653E+06 ,4.465E+04
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,8.542E+04 ,8.398E+04 ,8.526E+04 ,7.87E+04  ,2.586E+05 ,5.534E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.020E+06 ,1.012E+06 ,1.020E+06 ,9.74E+05  ,1.161E+06 ,1.900E+04
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.777E+04 ,7.642E+04 ,7.765E+04 ,7.24E+04  ,2.435E+05 ,4.621E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.001E+06 ,1.005E+06 ,1.001E+06 ,9.67E+05  ,1.115E+06 ,1.346E+04
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.626E+04 ,7.451E+04 ,7.603E+04 ,7.01E+04  ,9.851E+05 ,8.898E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.745E+05 ,9.691E+05 ,9.744E+05 ,9.37E+05  ,1.237E+06 ,1.481E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.627E+04 ,7.609E+04 ,7.624E+04 ,7.24E+04  ,1.173E+05 ,2.312E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.645E+05 ,9.649E+05 ,9.644E+05 ,9.30E+05  ,1.031E+06 ,9.228E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.276E+04 ,7.146E+04 ,7.264E+04 ,6.73E+04  ,1.355E+05 ,4.388E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,9.813E+05 ,9.853E+05 ,9.811E+05 ,9.52E+05  ,1.299E+06 ,1.989E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.524E+04 ,7.465E+04 ,7.515E+04 ,7.12E+04  ,8.016E+05 ,5.071E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.760E+05 ,9.831E+05 ,9.759E+05 ,9.51E+05  ,1.033E+06 ,1.658E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.703E+04 ,7.624E+04 ,7.692E+04 ,7.25E+04  ,1.584E+05 ,4.358E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.833E+05 ,9.877E+05 ,9.831E+05 ,9.53E+05  ,1.081E+06 ,1.484E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,8.002E+04 ,7.906E+04 ,7.991E+04 ,7.41E+04  ,1.743E+05 ,4.539E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.008E+06 ,1.011E+06 ,1.008E+06 ,9.75E+05  ,1.403E+06 ,2.001E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.916E+04 ,7.831E+04 ,7.904E+04 ,7.38E+04  ,1.675E+05 ,4.881E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.835E+05 ,9.825E+05 ,9.833E+05 ,9.36E+05  ,1.380E+06 ,2.009E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.537E+04 ,7.391E+04 ,7.521E+04 ,6.97E+04  ,1.266E+05 ,5.243E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.705E+05 ,9.711E+05 ,9.704E+05 ,9.29E+05  ,1.065E+06 ,1.104E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.426E+04 ,7.326E+04 ,7.414E+04 ,6.90E+04  ,1.312E+05 ,4.465E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,9.897E+05 ,9.913E+05 ,9.896E+05 ,9.55E+05  ,1.064E+06 ,1.311E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.915E+04 ,7.731E+04 ,7.896E+04 ,7.19E+04  ,1.642E+05 ,5.666E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.537E+05 ,9.542E+05 ,9.536E+05 ,9.19E+05  ,1.668E+06 ,2.048E+04
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.362E+04 ,7.198E+04 ,7.346E+04 ,6.72E+04  ,1.324E+05 ,5.108E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.614E+05 ,9.603E+05 ,9.613E+05 ,9.23E+05  ,1.307E+06 ,1.536E+04
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.436E+04 ,7.289E+04 ,7.422E+04 ,6.80E+04  ,1.554E+05 ,4.918E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,9.802E+05 ,9.812E+05 ,9.801E+05 ,9.46E+05  ,1.293E+06 ,1.339E+04
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.619E+04 ,7.448E+04 ,7.602E+04 ,6.97E+04  ,1.362E+05 ,5.356E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.573E+05 ,9.534E+05 ,9.570E+05 ,9.19E+05  ,1.865E+06 ,2.461E+04
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.401E+04 ,7.282E+04 ,7.390E+04 ,6.81E+04  ,1.264E+05 ,4.344E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.508E+05 ,9.495E+05 ,9.508E+05 ,9.15E+05  ,1.248E+06 ,1.231E+04
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.470E+04 ,7.360E+04 ,7.457E+04 ,6.94E+04  ,1.305E+05 ,4.585E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,9.760E+05 ,9.763E+05 ,9.759E+05 ,9.38E+05  ,1.191E+06 ,1.160E+04
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.534E+04 ,7.384E+04 ,7.519E+04 ,6.91E+04  ,1.196E+05 ,5.035E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.616E+05 ,9.589E+05 ,9.613E+05 ,9.22E+05  ,1.868E+06 ,2.330E+04
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.353E+04 ,7.194E+04 ,7.336E+04 ,6.69E+04  ,1.484E+05 ,5.276E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.661E+05 ,9.669E+05 ,9.659E+05 ,9.22E+05  ,1.307E+06 ,1.519E+04
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.723E+04 ,7.559E+04 ,7.707E+04 ,7.07E+04  ,1.470E+05 ,5.316E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,9.827E+05 ,9.818E+05 ,9.826E+05 ,9.46E+05  ,1.343E+06 ,1.596E+04
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.940E+04 ,7.744E+04 ,7.920E+04 ,7.15E+04  ,1.506E+05 ,5.933E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.506E+05 ,9.502E+05 ,9.506E+05 ,9.17E+05  ,1.022E+06 ,8.839E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.452E+04 ,7.335E+04 ,7.440E+04 ,6.90E+04  ,1.339E+05 ,4.460E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.622E+05 ,9.620E+05 ,9.621E+05 ,9.28E+05  ,1.351E+06 ,1.874E+04
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.483E+04 ,7.382E+04 ,7.473E+04 ,6.97E+04  ,1.207E+05 ,4.084E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,9.789E+05 ,9.782E+05 ,9.789E+05 ,9.40E+05  ,1.080E+06 ,9.912E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.565E+04 ,7.396E+04 ,7.548E+04 ,6.93E+04  ,1.479E+05 ,5.395E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.691E+05 ,9.706E+05 ,9.690E+05 ,9.32E+05  ,1.024E+06 ,1.020E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.716E+04 ,7.672E+04 ,7.703E+04 ,7.23E+04  ,1.031E+06 ,7.871E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.628E+05 ,9.629E+05 ,9.628E+05 ,9.28E+05  ,1.033E+06 ,9.070E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.298E+04 ,7.154E+04 ,7.283E+04 ,6.72E+04  ,1.459E+05 ,5.006E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,9.859E+05 ,9.892E+05 ,9.858E+05 ,9.52E+05  ,1.061E+06 ,1.339E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.616E+04 ,7.554E+04 ,7.607E+04 ,7.10E+04  ,1.622E+05 ,4.156E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.862E+05 ,9.877E+05 ,9.862E+05 ,9.52E+05  ,1.055E+06 ,1.098E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.794E+04 ,7.686E+04 ,7.775E+04 ,7.25E+04  ,9.919E+05 ,8.033E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.909E+05 ,9.937E+05 ,9.908E+05 ,9.55E+05  ,1.220E+06 ,1.471E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.991E+04 ,7.898E+04 ,7.981E+04 ,7.45E+04  ,1.551E+05 ,4.347E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.004E+06 ,1.008E+06 ,1.004E+06 ,9.73E+05  ,1.062E+06 ,1.589E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.836E+04 ,7.789E+04 ,7.829E+04 ,7.35E+04  ,1.419E+05 ,3.660E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.669E+05 ,9.685E+05 ,9.668E+05 ,9.33E+05  ,1.256E+06 ,1.402E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.531E+04 ,7.385E+04 ,7.515E+04 ,6.89E+04  ,1.228E+05 ,5.195E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.666E+05 ,9.688E+05 ,9.665E+05 ,9.30E+05  ,1.137E+06 ,1.359E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.446E+04 ,7.342E+04 ,7.433E+04 ,6.93E+04  ,1.193E+05 ,4.605E+03
