align_entry,padding,ev_name,ref_cycles,ev_count
16,NOP288,DSB2MITE_SWITCHES_PENALTY_CYCLES,36098.0,2937551
16,NOP288,IDQ_DSB_UOPS,36906.0,31217225484
16,NOP288,IDQ_MITE_UOPS,36775.0,9015396
16,NOP288,IDQ_MS_UOPS,36366.0,10068515
16,NOP288,IDQ_UOPS_NOT_DELIVERED_CORE,36554.0,14453231609
16,NOP288,INT_MISC_CLEAR_RESTEER_CYCLES,36903.0,1221545354
16,NOP288,INT_MISC_RECOVERY_CYCLES,36345.0,1996847019
16,NOP288,LSD_UOPS,36569.0,0
16,NOP288,MISPREDICTED_BRANCH_RETIRED,36298.0,355627114
16,NOP288,UOPS_DISPATCHED_PORT_0,36790.0,1765543616
16,NOP288,UOPS_DISPATCHED_PORT_1,36540.0,1674545784
16,NOP288,UOPS_DISPATCHED_PORT_2,36198.0,4867095305
16,NOP288,UOPS_DISPATCHED_PORT_3,36654.0,4537153272
16,NOP288,UOPS_DISPATCHED_PORT_4,36399.0,3227705198
16,NOP288,UOPS_DISPATCHED_PORT_5,36293.0,1829020663
16,NOP288,UOPS_DISPATCHED_PORT_6,36736.0,5874982699
16,NOP288,UOPS_DISPATCHED_PORT_7,36323.0,1825108611
16,NOP288,UOPS_ISSUED_ALL,36414.0,28193347250
16,NOP288,UOPS_RETIRED_ANY,36685.0,20335177411
16,NOP288,UOPS_RETIRED_RETIRE_SLOTS,36187.0,17062495257
16,NOP289,BACLEARS_ANY,36423.0,9680
16,NOP289,BRANCH_INSTRUCTIONS_RETIRED,36011.0,4108201325
16,NOP289,DSB2MITE_SWITCHES_PENALTY_CYCLES,36410.0,1998231
16,NOP289,IDQ_DSB_UOPS,36095.0,30317165564
16,NOP289,IDQ_MITE_UOPS,36199.0,18922874
16,NOP289,IDQ_MS_UOPS,36131.0,11200056
16,NOP289,IDQ_UOPS_NOT_DELIVERED_CORE,36601.0,14073746505
16,NOP289,INT_MISC_CLEAR_RESTEER_CYCLES,36321.0,1181342824
16,NOP289,INT_MISC_RECOVERY_CYCLES,36231.0,1972740818
16,NOP289,LSD_UOPS,36219.0,0
16,NOP289,MISPREDICTED_BRANCH_RETIRED,36342.0,351800634
16,NOP289,UOPS_DISPATCHED_PORT_0,36993.0,1759038618
16,NOP289,UOPS_DISPATCHED_PORT_1,36680.0,1677204567
16,NOP289,UOPS_DISPATCHED_PORT_2,36077.0,4846277478
16,NOP289,UOPS_DISPATCHED_PORT_3,36456.0,4530927352
16,NOP289,UOPS_DISPATCHED_PORT_4,36806.0,3270471391
16,NOP289,UOPS_DISPATCHED_PORT_5,36208.0,1856170320
16,NOP289,UOPS_DISPATCHED_PORT_6,36545.0,5930515549
16,NOP289,UOPS_DISPATCHED_PORT_7,36557.0,1593163454
16,NOP289,UOPS_ISSUED_ALL,36384.0,28047179568
16,NOP289,UOPS_RETIRED_ANY,36655.0,20335848506
16,NOP289,UOPS_RETIRED_RETIRE_SLOTS,36465.0,17063137841
16,NOP304,BACLEARS_ANY,37033.0,1540163
16,NOP304,BRANCH_INSTRUCTIONS_RETIRED,36768.0,4108201329
16,NOP304,DSB2MITE_SWITCHES_PENALTY_CYCLES,37444.0,42732802
16,NOP304,IDQ_DSB_UOPS,36868.0,31955686009
16,NOP304,IDQ_MITE_UOPS,36876.0,225801804
16,NOP304,IDQ_MS_UOPS,37195.0,11694945
16,NOP304,IDQ_UOPS_NOT_DELIVERED_CORE,37185.0,13623152449
16,NOP304,INT_MISC_CLEAR_RESTEER_CYCLES,37321.0,1321788724
16,NOP304,INT_MISC_RECOVERY_CYCLES,37670.0,2098202162
16,NOP304,LSD_UOPS,37194.0,0
16,NOP304,MISPREDICTED_BRANCH_RETIRED,37599.0,374179927
16,NOP304,UOPS_DISPATCHED_PORT_0,36869.0,1789677576
16,NOP304,UOPS_DISPATCHED_PORT_1,37442.0,1744907973
16,NOP304,UOPS_DISPATCHED_PORT_2,37203.0,4962626047
16,NOP304,UOPS_DISPATCHED_PORT_3,37410.0,4651498461
16,NOP304,UOPS_DISPATCHED_PORT_4,37315.0,3270908170
16,NOP304,UOPS_DISPATCHED_PORT_5,36761.0,1915194678
16,NOP304,UOPS_DISPATCHED_PORT_6,36460.0,6131645721
16,NOP304,UOPS_DISPATCHED_PORT_7,36782.0,1883014012
16,NOP304,UOPS_ISSUED_ALL,36915.0,28979802964
16,NOP304,UOPS_RETIRED_ANY,37165.0,20335246666
16,NOP304,UOPS_RETIRED_RETIRE_SLOTS,37086.0,17062849568
16,NOP305,BACLEARS_ANY,37977.0,7667245
16,NOP305,BRANCH_INSTRUCTIONS_RETIRED,36830.0,4108201310
16,NOP305,DSB2MITE_SWITCHES_PENALTY_CYCLES,36947.0,312181860
16,NOP305,IDQ_DSB_UOPS,37091.0,31726298582
16,NOP305,IDQ_MITE_UOPS,36855.0,359725147
16,NOP305,IDQ_MS_UOPS,37103.0,9621739
16,NOP305,IDQ_UOPS_NOT_DELIVERED_CORE,37469.0,14424538432
16,NOP305,INT_MISC_CLEAR_RESTEER_CYCLES,38231.0,1473524779
16,NOP305,INT_MISC_RECOVERY_CYCLES,37346.0,2074773736
16,NOP305,LSD_UOPS,37822.0,0
16,NOP305,MISPREDICTED_BRANCH_RETIRED,37646.0,375896946
16,NOP305,UOPS_DISPATCHED_PORT_0,39180.0,1773324688
16,NOP305,UOPS_DISPATCHED_PORT_1,38188.0,1777586884
16,NOP305,UOPS_DISPATCHED_PORT_2,38240.0,5057959983
16,NOP305,UOPS_DISPATCHED_PORT_3,38677.0,4835010602
16,NOP305,UOPS_DISPATCHED_PORT_4,37361.0,3273380882
16,NOP305,UOPS_DISPATCHED_PORT_5,37751.0,1919869633
16,NOP305,UOPS_DISPATCHED_PORT_6,38134.0,6080589221
16,NOP305,UOPS_DISPATCHED_PORT_7,37487.0,1857826788
16,NOP305,UOPS_ISSUED_ALL,37442.0,29024897490
16,NOP305,UOPS_RETIRED_ANY,37581.0,20335053419
16,NOP305,UOPS_RETIRED_RETIRE_SLOTS,37851.0,17062705223
16,NOP320,BACLEARS_ANY,46326.0,131242
16,NOP320,BRANCH_INSTRUCTIONS_RETIRED,46241.0,4108201536
16,NOP320,DSB2MITE_SWITCHES_PENALTY_CYCLES,46243.0,4766882
16,NOP320,IDQ_DSB_UOPS,46154.0,39245892348
16,NOP320,IDQ_MITE_UOPS,46194.0,31500536
16,NOP320,IDQ_MS_UOPS,45962.0,9539676
16,NOP320,IDQ_UOPS_NOT_DELIVERED_CORE,46336.0,16452830419
16,NOP320,INT_MISC_CLEAR_RESTEER_CYCLES,46487.0,1861081661
16,NOP320,INT_MISC_RECOVERY_CYCLES,46421.0,3077633260
16,NOP320,LSD_UOPS,46334.0,0
16,NOP320,MISPREDICTED_BRANCH_RETIRED,46041.0,542669796
16,NOP320,UOPS_DISPATCHED_PORT_0,46629.0,1897877856
16,NOP320,UOPS_DISPATCHED_PORT_1,46319.0,1957013395
16,NOP320,UOPS_DISPATCHED_PORT_2,46315.0,5868413742
16,NOP320,UOPS_DISPATCHED_PORT_3,46093.0,5466567288
16,NOP320,UOPS_DISPATCHED_PORT_4,46020.0,3565163776
16,NOP320,UOPS_DISPATCHED_PORT_5,46362.0,2172090915
16,NOP320,UOPS_DISPATCHED_PORT_6,45964.0,6719818360
16,NOP320,UOPS_DISPATCHED_PORT_7,46542.0,2181624225
16,NOP320,UOPS_ISSUED_ALL,46207.0,34461392743
16,NOP320,UOPS_RETIRED_ANY,45933.0,20336302840
16,NOP320,UOPS_RETIRED_RETIRE_SLOTS,46326.0,17062678769
16,NOP321,BACLEARS_ANY,46267.0,74630
16,NOP321,BRANCH_INSTRUCTIONS_RETIRED,46525.0,4108201513
16,NOP321,DSB2MITE_SWITCHES_PENALTY_CYCLES,46297.0,1409805
16,NOP321,IDQ_DSB_UOPS,46329.0,39405675793
16,NOP321,IDQ_MITE_UOPS,46300.0,7407251
16,NOP321,IDQ_MS_UOPS,46547.0,10925730
16,NOP321,IDQ_UOPS_NOT_DELIVERED_CORE,46560.0,16787785852
16,NOP321,INT_MISC_CLEAR_RESTEER_CYCLES,46462.0,1865671230
16,NOP321,INT_MISC_RECOVERY_CYCLES,46499.0,3091119168
16,NOP321,LSD_UOPS,46328.0,0
16,NOP321,MISPREDICTED_BRANCH_RETIRED,46475.0,550642064
16,NOP321,UOPS_DISPATCHED_PORT_0,46344.0,1868365852
16,NOP321,UOPS_DISPATCHED_PORT_1,46444.0,1945614648
16,NOP321,UOPS_DISPATCHED_PORT_2,46548.0,5809347270
16,NOP321,UOPS_DISPATCHED_PORT_3,46467.0,5576558721
16,NOP321,UOPS_DISPATCHED_PORT_4,46471.0,3593086310
16,NOP321,UOPS_DISPATCHED_PORT_5,46266.0,2162479681
16,NOP321,UOPS_DISPATCHED_PORT_6,46364.0,6879090733
16,NOP321,UOPS_DISPATCHED_PORT_7,46345.0,2197589047
16,NOP321,UOPS_ISSUED_ALL,46380.0,34432856142
16,NOP321,UOPS_RETIRED_ANY,46452.0,20335134485
16,NOP321,UOPS_RETIRED_RETIRE_SLOTS,46438.0,17062784644
16,NOP336,BACLEARS_ANY,46042.0,4762566
16,NOP336,BRANCH_INSTRUCTIONS_RETIRED,45977.0,4108201463
16,NOP336,DSB2MITE_SWITCHES_PENALTY_CYCLES,46013.0,36441957
16,NOP336,IDQ_DSB_UOPS,45935.0,39289834167
16,NOP336,IDQ_MITE_UOPS,45880.0,230675187
16,NOP336,IDQ_MS_UOPS,46036.0,11665849
16,NOP336,IDQ_UOPS_NOT_DELIVERED_CORE,46104.0,16170446499
16,NOP336,INT_MISC_CLEAR_RESTEER_CYCLES,46071.0,1936495608
16,NOP336,INT_MISC_RECOVERY_CYCLES,45989.0,3028563711
16,NOP336,LSD_UOPS,46129.0,0
16,NOP336,MISPREDICTED_BRANCH_RETIRED,45902.0,538364414
16,NOP336,UOPS_DISPATCHED_PORT_0,45879.0,1914031541
16,NOP336,UOPS_DISPATCHED_PORT_1,46101.0,1959138310
16,NOP336,UOPS_DISPATCHED_PORT_2,45973.0,5795504627
16,NOP336,UOPS_DISPATCHED_PORT_3,46203.0,5396958968
16,NOP336,UOPS_DISPATCHED_PORT_4,46046.0,3570727266
16,NOP336,UOPS_DISPATCHED_PORT_5,45955.0,2158522652
16,NOP336,UOPS_DISPATCHED_PORT_6,46069.0,6834903497
16,NOP336,UOPS_DISPATCHED_PORT_7,46059.0,2206584698
16,NOP336,UOPS_ISSUED_ALL,45997.0,34504777133
16,NOP336,UOPS_RETIRED_ANY,45721.0,20335517669
16,NOP336,UOPS_RETIRED_RETIRE_SLOTS,46051.0,17062699658
16,NOP337,BACLEARS_ANY,46305.0,20921430
16,NOP337,BRANCH_INSTRUCTIONS_RETIRED,46099.0,4108201460
16,NOP337,DSB2MITE_SWITCHES_PENALTY_CYCLES,46342.0,316684797
16,NOP337,IDQ_DSB_UOPS,46426.0,38727169771
16,NOP337,IDQ_MITE_UOPS,46402.0,347381349
16,NOP337,IDQ_MS_UOPS,46127.0,10418993
16,NOP337,IDQ_UOPS_NOT_DELIVERED_CORE,46075.0,17236219610
16,NOP337,INT_MISC_CLEAR_RESTEER_CYCLES,46139.0,2064105178
16,NOP337,INT_MISC_RECOVERY_CYCLES,46255.0,3014656849
16,NOP337,LSD_UOPS,45901.0,0
16,NOP337,MISPREDICTED_BRANCH_RETIRED,46219.0,539039786
16,NOP337,UOPS_DISPATCHED_PORT_0,46241.0,1818679356
16,NOP337,UOPS_DISPATCHED_PORT_1,46227.0,1966429996
16,NOP337,UOPS_DISPATCHED_PORT_2,46029.0,5844221145
16,NOP337,UOPS_DISPATCHED_PORT_3,46043.0,5384351183
16,NOP337,UOPS_DISPATCHED_PORT_4,46451.0,3537075064
16,NOP337,UOPS_DISPATCHED_PORT_5,46266.0,2120994057
16,NOP337,UOPS_DISPATCHED_PORT_6,46462.0,6834183436
16,NOP337,UOPS_DISPATCHED_PORT_7,46414.0,2179150339
16,NOP337,UOPS_ISSUED_ALL,46305.0,33877925655
16,NOP337,UOPS_RETIRED_ANY,46432.0,20335306687
16,NOP337,UOPS_RETIRED_RETIRE_SLOTS,46035.0,17062684564
16,NOP352,BACLEARS_ANY,36420.0,9216
16,NOP352,BRANCH_INSTRUCTIONS_RETIRED,36309.0,4108201315
16,NOP352,DSB2MITE_SWITCHES_PENALTY_CYCLES,36094.0,4426950
16,NOP352,IDQ_DSB_UOPS,36056.0,30540801664
16,NOP352,IDQ_MITE_UOPS,36206.0,12223718
16,NOP352,IDQ_MS_UOPS,36208.0,9787459
16,NOP352,IDQ_UOPS_NOT_DELIVERED_CORE,36373.0,14033982025
16,NOP352,INT_MISC_CLEAR_RESTEER_CYCLES,36116.0,1136420207
16,NOP352,INT_MISC_RECOVERY_CYCLES,35701.0,1918054296
16,NOP352,LSD_UOPS,35738.0,0
16,NOP352,MISPREDICTED_BRANCH_RETIRED,36203.0,348125415
16,NOP352,UOPS_DISPATCHED_PORT_0,36045.0,1753766641
16,NOP352,UOPS_DISPATCHED_PORT_1,36107.0,1666250396
16,NOP352,UOPS_DISPATCHED_PORT_2,36208.0,4776549447
16,NOP352,UOPS_DISPATCHED_PORT_3,36295.0,4511450204
16,NOP352,UOPS_DISPATCHED_PORT_4,36114.0,3248643797
16,NOP352,UOPS_DISPATCHED_PORT_5,36538.0,1834470790
16,NOP352,UOPS_DISPATCHED_PORT_6,36147.0,5859552936
16,NOP352,UOPS_DISPATCHED_PORT_7,36234.0,1812559446
16,NOP352,UOPS_ISSUED_ALL,35895.0,27768781962
16,NOP352,UOPS_RETIRED_ANY,36037.0,20335181986
16,NOP352,UOPS_RETIRED_RETIRE_SLOTS,36231.0,17062798741
16,NOP353,BACLEARS_ANY,36151.0,39212
16,NOP353,BRANCH_INSTRUCTIONS_RETIRED,36005.0,4108201330
16,NOP353,DSB2MITE_SWITCHES_PENALTY_CYCLES,36131.0,1298634
16,NOP353,IDQ_DSB_UOPS,36300.0,30413220521
16,NOP353,IDQ_MITE_UOPS,35950.0,19956198
16,NOP353,IDQ_MS_UOPS,36262.0,9912844
16,NOP353,IDQ_UOPS_NOT_DELIVERED_CORE,36120.0,14134533981
16,NOP353,INT_MISC_CLEAR_RESTEER_CYCLES,35527.0,1132546318
16,NOP353,INT_MISC_RECOVERY_CYCLES,36545.0,1970587453
16,NOP353,LSD_UOPS,36319.0,0
16,NOP353,MISPREDICTED_BRANCH_RETIRED,36464.0,348586041
16,NOP353,UOPS_DISPATCHED_PORT_0,36182.0,1748834281
16,NOP353,UOPS_DISPATCHED_PORT_1,36165.0,1668103834
16,NOP353,UOPS_DISPATCHED_PORT_2,35990.0,4777652756
16,NOP353,UOPS_DISPATCHED_PORT_3,36004.0,4647547792
16,NOP353,UOPS_DISPATCHED_PORT_4,35882.0,3216007914
16,NOP353,UOPS_DISPATCHED_PORT_5,36023.0,1840511579
16,NOP353,UOPS_DISPATCHED_PORT_6,36065.0,5916618917
16,NOP353,UOPS_DISPATCHED_PORT_7,36160.0,1694416717
16,NOP353,UOPS_ISSUED_ALL,36315.0,27955807822
16,NOP353,UOPS_RETIRED_ANY,36124.0,20335550146
16,NOP353,UOPS_RETIRED_RETIRE_SLOTS,36052.0,17062791444
16,NOP368,BACLEARS_ANY,37129.0,1079619
16,NOP368,BRANCH_INSTRUCTIONS_RETIRED,36737.0,4108201357
16,NOP368,DSB2MITE_SWITCHES_PENALTY_CYCLES,37610.0,45034986
16,NOP368,IDQ_DSB_UOPS,37528.0,32506322143
16,NOP368,IDQ_MITE_UOPS,37626.0,281515165
16,NOP368,IDQ_MS_UOPS,37095.0,9678166
16,NOP368,IDQ_UOPS_NOT_DELIVERED_CORE,37102.0,13586251535
16,NOP368,INT_MISC_CLEAR_RESTEER_CYCLES,37193.0,1289963822
16,NOP368,INT_MISC_RECOVERY_CYCLES,37127.0,2023819963
16,NOP368,LSD_UOPS,37354.0,0
16,NOP368,MISPREDICTED_BRANCH_RETIRED,36867.0,360877689
16,NOP368,UOPS_DISPATCHED_PORT_0,37535.0,1791048207
16,NOP368,UOPS_DISPATCHED_PORT_1,37270.0,1737623932
16,NOP368,UOPS_DISPATCHED_PORT_2,36918.0,4942011319
16,NOP368,UOPS_DISPATCHED_PORT_3,37188.0,4665673324
16,NOP368,UOPS_DISPATCHED_PORT_4,37479.0,3264384351
16,NOP368,UOPS_DISPATCHED_PORT_5,37058.0,1908657102
16,NOP368,UOPS_DISPATCHED_PORT_6,37535.0,6085336916
16,NOP368,UOPS_DISPATCHED_PORT_7,37324.0,1909146200
16,NOP368,UOPS_ISSUED_ALL,37351.0,29150035487
16,NOP368,UOPS_RETIRED_ANY,36643.0,20335162967
16,NOP368,UOPS_RETIRED_RETIRE_SLOTS,36665.0,17062793964
16,NOP369,BACLEARS_ANY,37399.0,4189790
16,NOP369,BRANCH_INSTRUCTIONS_RETIRED,37698.0,4108201371
16,NOP369,DSB2MITE_SWITCHES_PENALTY_CYCLES,37103.0,310730443
16,NOP369,IDQ_DSB_UOPS,38205.0,30985098066
16,NOP369,IDQ_MITE_UOPS,37594.0,852283220
16,NOP369,IDQ_MS_UOPS,37264.0,10228232
16,NOP369,IDQ_UOPS_NOT_DELIVERED_CORE,37190.0,14079215034
16,NOP369,INT_MISC_CLEAR_RESTEER_CYCLES,37220.0,1371617765
16,NOP369,INT_MISC_RECOVERY_CYCLES,37375.0,2004409558
16,NOP369,LSD_UOPS,37279.0,0
16,NOP369,MISPREDICTED_BRANCH_RETIRED,37020.0,351835321
16,NOP369,UOPS_DISPATCHED_PORT_0,37156.0,1752068103
16,NOP369,UOPS_DISPATCHED_PORT_1,37328.0,1735588762
16,NOP369,UOPS_DISPATCHED_PORT_2,37531.0,4925579531
16,NOP369,UOPS_DISPATCHED_PORT_3,36920.0,4589314378
16,NOP369,UOPS_DISPATCHED_PORT_4,37362.0,3225593504
16,NOP369,UOPS_DISPATCHED_PORT_5,37116.0,1937297951
16,NOP369,UOPS_DISPATCHED_PORT_6,36888.0,6077410683
16,NOP369,UOPS_DISPATCHED_PORT_7,37360.0,1835203729
16,NOP369,UOPS_ISSUED_ALL,37309.0,29002415774
16,NOP369,UOPS_RETIRED_ANY,36914.0,20335037353
16,NOP369,UOPS_RETIRED_RETIRE_SLOTS,37139.0,17062785313
16,NOP384,BACLEARS_ANY,46492.0,104710
16,NOP384,BRANCH_INSTRUCTIONS_RETIRED,46382.0,4108201477
16,NOP384,DSB2MITE_SWITCHES_PENALTY_CYCLES,46457.0,1382231
16,NOP384,IDQ_DSB_UOPS,46265.0,39212481995
16,NOP384,IDQ_MITE_UOPS,46221.0,14546332
16,NOP384,IDQ_MS_UOPS,46309.0,11803770
16,NOP384,IDQ_UOPS_NOT_DELIVERED_CORE,46332.0,16606232046
16,NOP384,INT_MISC_CLEAR_RESTEER_CYCLES,46500.0,1860633950
16,NOP384,INT_MISC_RECOVERY_CYCLES,46607.0,3107028990
16,NOP384,LSD_UOPS,46198.0,0
16,NOP384,MISPREDICTED_BRANCH_RETIRED,46553.0,552737888
16,NOP384,UOPS_DISPATCHED_PORT_0,46665.0,1878602165
16,NOP384,UOPS_DISPATCHED_PORT_1,46640.0,1962717424
16,NOP384,UOPS_DISPATCHED_PORT_2,46317.0,5882201603
16,NOP384,UOPS_DISPATCHED_PORT_3,46097.0,5509381383
16,NOP384,UOPS_DISPATCHED_PORT_4,46198.0,3567372293
16,NOP384,UOPS_DISPATCHED_PORT_5,46418.0,2100835966
16,NOP384,UOPS_DISPATCHED_PORT_6,46318.0,6780674833
16,NOP384,UOPS_DISPATCHED_PORT_7,46749.0,2177805115
16,NOP384,UOPS_ISSUED_ALL,46536.0,34304302190
16,NOP384,UOPS_RETIRED_ANY,46643.0,20335168969
16,NOP384,UOPS_RETIRED_RETIRE_SLOTS,46609.0,17062680647
16,NOP385,BACLEARS_ANY,46501.0,94672
16,NOP385,BRANCH_INSTRUCTIONS_RETIRED,46223.0,4108201511
16,NOP385,DSB2MITE_SWITCHES_PENALTY_CYCLES,46164.0,1189317
16,NOP385,IDQ_DSB_UOPS,46500.0,39467155463
16,NOP385,IDQ_MITE_UOPS,46409.0,7251257
16,NOP385,IDQ_MS_UOPS,46516.0,11074474
16,NOP385,IDQ_UOPS_NOT_DELIVERED_CORE,46083.0,16470435582
16,NOP385,INT_MISC_CLEAR_RESTEER_CYCLES,46605.0,1860807576
16,NOP385,INT_MISC_RECOVERY_CYCLES,46432.0,3081393994
16,NOP385,LSD_UOPS,46464.0,0
16,NOP385,MISPREDICTED_BRANCH_RETIRED,46385.0,548040603
16,NOP385,UOPS_DISPATCHED_PORT_0,46375.0,1843277864
16,NOP385,UOPS_DISPATCHED_PORT_1,46247.0,1943932285
16,NOP385,UOPS_DISPATCHED_PORT_2,46227.0,5861304917
16,NOP385,UOPS_DISPATCHED_PORT_3,46404.0,5492636737
16,NOP385,UOPS_DISPATCHED_PORT_4,46372.0,3588255855
16,NOP385,UOPS_DISPATCHED_PORT_5,46458.0,2161381596
16,NOP385,UOPS_DISPATCHED_PORT_6,46412.0,6760907333
16,NOP385,UOPS_DISPATCHED_PORT_7,46151.0,2076670299
16,NOP385,UOPS_ISSUED_ALL,46288.0,34441213006
16,NOP385,UOPS_RETIRED_ANY,46476.0,20335135365
16,NOP385,UOPS_RETIRED_RETIRE_SLOTS,46123.0,17062573165
16,NOP400,BACLEARS_ANY,45852.0,3899067
16,NOP400,BRANCH_INSTRUCTIONS_RETIRED,45688.0,4108201447
16,NOP400,DSB2MITE_SWITCHES_PENALTY_CYCLES,45944.0,40691627
16,NOP400,IDQ_DSB_UOPS,45926.0,39186355012
16,NOP400,IDQ_MITE_UOPS,45870.0,237334183
16,NOP400,IDQ_MS_UOPS,45879.0,10187290
16,NOP400,IDQ_UOPS_NOT_DELIVERED_CORE,45848.0,16064428872
16,NOP400,INT_MISC_CLEAR_RESTEER_CYCLES,45738.0,1912139316
16,NOP400,INT_MISC_RECOVERY_CYCLES,46039.0,3020433520
16,NOP400,LSD_UOPS,45950.0,0
16,NOP400,MISPREDICTED_BRANCH_RETIRED,45923.0,539728068
16,NOP400,UOPS_DISPATCHED_PORT_0,45605.0,1842800073
16,NOP400,UOPS_DISPATCHED_PORT_1,45767.0,1958447673
16,NOP400,UOPS_DISPATCHED_PORT_2,45977.0,5798208365
16,NOP400,UOPS_DISPATCHED_PORT_3,45851.0,5363204990
16,NOP400,UOPS_DISPATCHED_PORT_4,45921.0,3572103621
16,NOP400,UOPS_DISPATCHED_PORT_5,46284.0,2152505957
16,NOP400,UOPS_DISPATCHED_PORT_6,45790.0,6813959126
16,NOP400,UOPS_DISPATCHED_PORT_7,45688.0,2211837048
16,NOP400,UOPS_ISSUED_ALL,45842.0,34379641860
16,NOP400,UOPS_RETIRED_ANY,45862.0,20335275313
16,NOP400,UOPS_RETIRED_RETIRE_SLOTS,46049.0,17062774749
16,NOP401,BACLEARS_ANY,46172.0,18252384
16,NOP401,BRANCH_INSTRUCTIONS_RETIRED,46181.0,4108201462
16,NOP401,DSB2MITE_SWITCHES_PENALTY_CYCLES,46114.0,319917056
16,NOP401,IDQ_DSB_UOPS,46218.0,38558153607
16,NOP401,IDQ_MITE_UOPS,46345.0,339514479
16,NOP401,IDQ_MS_UOPS,46219.0,10031783
16,NOP401,IDQ_UOPS_NOT_DELIVERED_CORE,46200.0,17144226328
16,NOP401,INT_MISC_CLEAR_RESTEER_CYCLES,46472.0,2081592433
16,NOP401,INT_MISC_RECOVERY_CYCLES,45886.0,2987381779
16,NOP401,LSD_UOPS,46149.0,0
16,NOP401,MISPREDICTED_BRANCH_RETIRED,46008.0,535311137
16,NOP401,UOPS_DISPATCHED_PORT_0,46279.0,1882731139
16,NOP401,UOPS_DISPATCHED_PORT_1,46106.0,1957925891
16,NOP401,UOPS_DISPATCHED_PORT_2,46318.0,5789614821
16,NOP401,UOPS_DISPATCHED_PORT_3,46346.0,5377631167
16,NOP401,UOPS_DISPATCHED_PORT_4,46188.0,3536553954
16,NOP401,UOPS_DISPATCHED_PORT_5,46555.0,2144509891
16,NOP401,UOPS_DISPATCHED_PORT_6,46239.0,6829875999
16,NOP401,UOPS_DISPATCHED_PORT_7,46150.0,2133043130
16,NOP401,UOPS_ISSUED_ALL,46105.0,34004077164
16,NOP401,UOPS_RETIRED_ANY,46203.0,20335069660
16,NOP401,UOPS_RETIRED_RETIRE_SLOTS,46194.0,17062702041
16,NOP416,BACLEARS_ANY,36375.0,74855
16,NOP416,BRANCH_INSTRUCTIONS_RETIRED,36756.0,4108201346
16,NOP416,DSB2MITE_SWITCHES_PENALTY_CYCLES,37017.0,962665
16,NOP416,IDQ_DSB_UOPS,36348.0,30765810276
16,NOP416,IDQ_MITE_UOPS,36419.0,13656892
16,NOP416,IDQ_MS_UOPS,36401.0,9682931
16,NOP416,IDQ_UOPS_NOT_DELIVERED_CORE,36452.0,14314388263
16,NOP416,INT_MISC_CLEAR_RESTEER_CYCLES,36381.0,1187122145
16,NOP416,INT_MISC_RECOVERY_CYCLES,36494.0,2005832211
16,NOP416,LSD_UOPS,36288.0,0
16,NOP416,MISPREDICTED_BRANCH_RETIRED,35907.0,348921277
16,NOP416,UOPS_DISPATCHED_PORT_0,36767.0,1756800091
16,NOP416,UOPS_DISPATCHED_PORT_1,36590.0,1685800177
16,NOP416,UOPS_DISPATCHED_PORT_2,36520.0,4848609272
16,NOP416,UOPS_DISPATCHED_PORT_3,36687.0,4557435628
16,NOP416,UOPS_DISPATCHED_PORT_4,36294.0,3246713500
16,NOP416,UOPS_DISPATCHED_PORT_5,36244.0,1831896657
16,NOP416,UOPS_DISPATCHED_PORT_6,36545.0,5883469719
16,NOP416,UOPS_DISPATCHED_PORT_7,36384.0,1809562658
16,NOP416,UOPS_ISSUED_ALL,36310.0,27995452475
16,NOP416,UOPS_RETIRED_ANY,36252.0,20336615416
16,NOP416,UOPS_RETIRED_RETIRE_SLOTS,36494.0,17062619076
16,NOP417,BACLEARS_ANY,36372.0,1929
16,NOP417,BRANCH_INSTRUCTIONS_RETIRED,36441.0,4108201311
16,NOP417,DSB2MITE_SWITCHES_PENALTY_CYCLES,36865.0,2523118
16,NOP417,IDQ_DSB_UOPS,36546.0,30985096076
16,NOP417,IDQ_MITE_UOPS,36216.0,10229762
16,NOP417,IDQ_MS_UOPS,36974.0,9845104
16,NOP417,IDQ_UOPS_NOT_DELIVERED_CORE,37222.0,14469905866
16,NOP417,INT_MISC_CLEAR_RESTEER_CYCLES,36358.0,1174281892
16,NOP417,INT_MISC_RECOVERY_CYCLES,36226.0,1968628293
16,NOP417,LSD_UOPS,36259.0,0
16,NOP417,MISPREDICTED_BRANCH_RETIRED,36509.0,360457272
16,NOP417,UOPS_DISPATCHED_PORT_0,36623.0,1755669703
16,NOP417,UOPS_DISPATCHED_PORT_1,36367.0,1688163235
16,NOP417,UOPS_DISPATCHED_PORT_2,36277.0,4798082042
16,NOP417,UOPS_DISPATCHED_PORT_3,36265.0,4802032185
16,NOP417,UOPS_DISPATCHED_PORT_4,36330.0,3223411439
16,NOP417,UOPS_DISPATCHED_PORT_5,36977.0,1870620508
16,NOP417,UOPS_DISPATCHED_PORT_6,36335.0,5848268322
16,NOP417,UOPS_DISPATCHED_PORT_7,36457.0,1845982953
16,NOP417,UOPS_ISSUED_ALL,36570.0,28261226582
16,NOP417,UOPS_RETIRED_ANY,36093.0,20335042937
16,NOP417,UOPS_RETIRED_RETIRE_SLOTS,36496.0,17062760806
16,NOP432,BACLEARS_ANY,36607.0,1544400
16,NOP432,BRANCH_INSTRUCTIONS_RETIRED,36784.0,4108201375
16,NOP432,DSB2MITE_SWITCHES_PENALTY_CYCLES,37671.0,31729993
