impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_0_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,1.008E+05 ,9.811E+04 ,1.005E+05 ,9.15E+04  ,1.875E+05 ,7.753E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.255E+06 ,1.248E+06 ,1.255E+06 ,1.22E+06  ,1.494E+06 ,2.712E+04
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.058E+05 ,1.042E+05 ,1.057E+05 ,1.01E+05  ,2.234E+05 ,4.396E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.035E+06 ,1.034E+06 ,1.035E+06 ,9.75E+05  ,1.250E+06 ,2.130E+04
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.077E+05 ,1.067E+05 ,1.076E+05 ,1.01E+05  ,1.787E+05 ,4.451E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.049E+06 ,1.044E+06 ,1.048E+06 ,9.82E+05  ,1.400E+06 ,2.357E+04
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.103E+05 ,1.105E+05 ,1.102E+05 ,1.04E+05  ,2.685E+05 ,4.674E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.107E+06 ,1.103E+06 ,1.106E+06 ,1.04E+06  ,1.299E+06 ,2.296E+04
memcpy_1_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,1.127E+05 ,1.123E+05 ,1.127E+05 ,1.06E+05  ,2.928E+05 ,4.669E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.304E+06 ,1.299E+06 ,1.304E+06 ,1.23E+06  ,1.544E+06 ,2.305E+04
memcpy_1_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,1.170E+05 ,1.165E+05 ,1.169E+05 ,1.09E+05  ,3.226E+05 ,5.281E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.319E+06 ,1.320E+06 ,1.319E+06 ,1.25E+06  ,1.496E+06 ,2.137E+04
memcpy_1_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,1.208E+05 ,1.208E+05 ,1.207E+05 ,1.14E+05  ,3.046E+05 ,5.017E+03
memcpy_1_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.366E+06 ,1.372E+06 ,1.365E+06 ,1.30E+06  ,1.668E+06 ,2.666E+04
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.415E+04 ,7.320E+04 ,7.402E+04 ,6.91E+04  ,1.969E+05 ,4.684E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.855E+05 ,9.828E+05 ,9.853E+05 ,9.30E+05  ,1.224E+06 ,1.930E+04
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.564E+04 ,7.486E+04 ,7.552E+04 ,7.06E+04  ,1.960E+05 ,4.597E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.001E+06 ,9.939E+05 ,1.000E+06 ,9.39E+05  ,1.347E+06 ,2.347E+04
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.449E+04 ,7.245E+04 ,7.426E+04 ,6.66E+04  ,2.575E+05 ,6.266E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.056E+06 ,1.052E+06 ,1.056E+06 ,9.97E+05  ,1.445E+06 ,2.343E+04
memcpy_2_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,1.020E+05 ,9.947E+04 ,1.017E+05 ,8.81E+04  ,3.165E+05 ,7.977E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.258E+06 ,1.264E+06 ,1.257E+06 ,1.20E+06  ,1.613E+06 ,2.959E+04
memcpy_2_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,9.852E+04 ,9.582E+04 ,9.826E+04 ,8.71E+04  ,2.540E+05 ,7.439E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.231E+06 ,1.220E+06 ,1.231E+06 ,1.16E+06  ,1.476E+06 ,2.567E+04
memcpy_2_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,1.033E+05 ,1.004E+05 ,1.030E+05 ,9.21E+04  ,2.749E+05 ,7.574E+03
memcpy_2_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.276E+06 ,1.279E+06 ,1.276E+06 ,1.22E+06  ,1.721E+06 ,2.257E+04
memcpy_3_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.819E+04 ,7.763E+04 ,7.814E+04 ,7.32E+04  ,1.670E+05 ,2.984E+03
memcpy_3_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.005E+06 ,9.970E+05 ,1.005E+06 ,9.47E+05  ,1.193E+06 ,2.160E+04
memcpy_3_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.968E+04 ,7.929E+04 ,7.962E+04 ,7.42E+04  ,2.567E+05 ,3.391E+03
memcpy_3_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.986E+05 ,9.929E+05 ,9.982E+05 ,9.47E+05  ,1.440E+06 ,2.728E+04
memcpy_3_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,8.518E+04 ,8.508E+04 ,8.512E+04 ,8.00E+04  ,2.086E+05 ,3.550E+03
memcpy_3_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.049E+06 ,1.049E+06 ,1.049E+06 ,9.97E+05  ,1.316E+06 ,2.004E+04
memcpy_3_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,1.164E+05 ,1.148E+05 ,1.163E+05 ,1.10E+05  ,2.577E+05 ,4.382E+03
memcpy_3_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.229E+06 ,1.228E+06 ,1.229E+06 ,1.17E+06  ,1.494E+06 ,1.840E+04
memcpy_3_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,1.182E+05 ,1.167E+05 ,1.181E+05 ,1.11E+05  ,3.868E+05 ,4.744E+03
memcpy_3_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.228E+06 ,1.233E+06 ,1.228E+06 ,1.18E+06  ,1.482E+06 ,2.405E+04
memcpy_3_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,1.216E+05 ,1.200E+05 ,1.215E+05 ,1.15E+05  ,3.433E+05 ,5.152E+03
memcpy_3_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.285E+06 ,1.293E+06 ,1.285E+06 ,1.24E+06  ,1.484E+06 ,2.656E+04
memcpy_4_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.745E+04 ,7.693E+04 ,7.738E+04 ,7.20E+04  ,1.860E+05 ,3.279E+03
memcpy_4_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.911E+05 ,9.901E+05 ,9.910E+05 ,9.40E+05  ,1.152E+06 ,1.816E+04
memcpy_4_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.980E+04 ,7.924E+04 ,7.974E+04 ,7.44E+04  ,2.008E+05 ,3.272E+03
memcpy_4_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.875E+05 ,9.866E+05 ,9.873E+05 ,9.34E+05  ,1.191E+06 ,1.783E+04
memcpy_4_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,8.421E+04 ,8.420E+04 ,8.414E+04 ,7.94E+04  ,2.183E+05 ,3.687E+03
memcpy_4_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.039E+06 ,1.043E+06 ,1.039E+06 ,9.97E+05  ,1.408E+06 ,2.609E+04
memcpy_4_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,1.160E+05 ,1.145E+05 ,1.159E+05 ,1.09E+05  ,2.565E+05 ,4.150E+03
memcpy_4_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.218E+06 ,1.223E+06 ,1.217E+06 ,1.17E+06  ,1.526E+06 ,2.298E+04
memcpy_4_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,1.173E+05 ,1.157E+05 ,1.172E+05 ,1.10E+05  ,2.691E+05 ,4.458E+03
memcpy_4_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.230E+06 ,1.231E+06 ,1.229E+06 ,1.17E+06  ,1.400E+06 ,1.972E+04
memcpy_4_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,1.219E+05 ,1.207E+05 ,1.219E+05 ,1.15E+05  ,2.846E+05 ,3.936E+03
memcpy_4_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.279E+06 ,1.286E+06 ,1.278E+06 ,1.23E+06  ,1.709E+06 ,2.750E+04
memcpy_5_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,7.712E+04 ,7.644E+04 ,7.703E+04 ,7.06E+04  ,2.318E+05 ,3.938E+03
memcpy_5_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.964E+05 ,9.995E+05 ,9.960E+05 ,9.49E+05  ,1.375E+06 ,2.750E+04
memcpy_5_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,7.627E+04 ,7.586E+04 ,7.617E+04 ,7.11E+04  ,1.921E+05 ,4.339E+03
memcpy_5_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.880E+05 ,9.912E+05 ,9.878E+05 ,9.39E+05  ,1.428E+06 ,2.309E+04
memcpy_5_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,7.785E+04 ,7.584E+04 ,7.758E+04 ,6.70E+04  ,2.011E+05 ,6.727E+03
memcpy_5_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.049E+06 ,1.053E+06 ,1.048E+06 ,9.99E+05  ,1.263E+06 ,2.501E+04
memcpy_5_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,1.286E+05 ,1.285E+05 ,1.285E+05 ,1.22E+05  ,2.512E+05 ,3.853E+03
memcpy_5_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.236E+06 ,1.244E+06 ,1.236E+06 ,1.19E+06  ,1.777E+06 ,3.466E+04
memcpy_5_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,1.251E+05 ,1.251E+05 ,1.250E+05 ,1.19E+05  ,2.913E+05 ,3.705E+03
memcpy_5_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.234E+06 ,1.239E+06 ,1.233E+06 ,1.19E+06  ,1.720E+06 ,2.339E+04
memcpy_5_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,1.238E+05 ,1.228E+05 ,1.238E+05 ,1.17E+05  ,3.110E+05 ,3.976E+03
memcpy_5_avx_movsb    ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.289E+06 ,1.277E+06 ,1.289E+06 ,1.25E+06  ,1.618E+06 ,2.806E+04
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,5.596E+04 ,5.526E+04 ,5.566E+04 ,4.58E+04  ,1.280E+05 ,6.039E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.393E+05 ,9.393E+05 ,9.391E+05 ,8.93E+05  ,1.297E+06 ,1.598E+04
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,5.607E+04 ,5.511E+04 ,5.582E+04 ,4.74E+04  ,1.202E+05 ,5.472E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.418E+05 ,9.426E+05 ,9.416E+05 ,8.96E+05  ,1.299E+06 ,1.775E+04
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,5.502E+04 ,5.398E+04 ,5.481E+04 ,4.67E+04  ,1.677E+05 ,5.115E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,9.633E+05 ,9.654E+05 ,9.631E+05 ,9.23E+05  ,1.190E+06 ,2.102E+04
memcpy_0_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,9.958E+04 ,9.985E+04 ,9.951E+04 ,9.46E+04  ,2.481E+05 ,3.969E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.152E+06 ,1.157E+06 ,1.152E+06 ,1.10E+06  ,1.500E+06 ,1.988E+04
memcpy_0_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,1.005E+05 ,9.928E+04 ,1.005E+05 ,9.70E+04  ,2.744E+05 ,3.768E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.143E+06 ,1.152E+06 ,1.143E+06 ,1.11E+06  ,1.360E+06 ,2.183E+04
memcpy_0_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,1.043E+05 ,1.039E+05 ,1.043E+05 ,9.84E+04  ,1.714E+05 ,2.791E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.204E+06 ,1.212E+06 ,1.204E+06 ,1.16E+06  ,1.484E+06 ,2.296E+04
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.039E+05 ,1.021E+05 ,1.037E+05 ,9.45E+04  ,2.115E+05 ,6.306E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.210E+06 ,1.208E+06 ,1.210E+06 ,1.15E+06  ,1.437E+06 ,1.816E+04
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.008E+05 ,9.939E+04 ,1.007E+05 ,9.25E+04  ,1.932E+05 ,5.478E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.221E+06 ,1.216E+06 ,1.221E+06 ,1.16E+06  ,1.482E+06 ,1.811E+04
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,9.843E+04 ,9.744E+04 ,9.835E+04 ,9.12E+04  ,1.807E+05 ,4.380E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.242E+06 ,1.239E+06 ,1.242E+06 ,1.18E+06  ,1.525E+06 ,1.881E+04
memcpy_1_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,1.022E+05 ,1.013E+05 ,1.021E+05 ,9.56E+04  ,1.686E+05 ,3.944E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.067E+06 ,1.064E+06 ,1.067E+06 ,1.01E+06  ,1.277E+06 ,1.691E+04
memcpy_1_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,1.024E+05 ,1.019E+05 ,1.023E+05 ,9.71E+04  ,1.734E+05 ,4.082E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.068E+06 ,1.066E+06 ,1.068E+06 ,1.01E+06  ,1.307E+06 ,1.708E+04
memcpy_1_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,1.038E+05 ,1.026E+05 ,1.037E+05 ,9.94E+04  ,1.792E+05 ,3.852E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.118E+06 ,1.120E+06 ,1.117E+06 ,1.07E+06  ,1.229E+06 ,1.799E+04
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,5.506E+04 ,5.423E+04 ,5.482E+04 ,4.46E+04  ,1.142E+05 ,5.351E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.340E+05 ,9.366E+05 ,9.337E+05 ,8.92E+05  ,1.029E+06 ,2.082E+04
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,6.071E+04 ,5.619E+04 ,5.941E+04 ,4.66E+04  ,1.538E+05 ,1.455E+04
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.313E+05 ,9.357E+05 ,9.311E+05 ,8.96E+05  ,1.034E+06 ,1.937E+04
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,5.441E+04 ,5.348E+04 ,5.422E+04 ,4.63E+04  ,1.183E+05 ,4.721E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,9.565E+05 ,9.620E+05 ,9.563E+05 ,9.22E+05  ,1.046E+06 ,1.994E+04
memcpy_2_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,9.857E+04 ,9.734E+04 ,9.850E+04 ,9.19E+04  ,1.900E+05 ,3.772E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.154E+06 ,1.160E+06 ,1.154E+06 ,1.11E+06  ,1.433E+06 ,1.987E+04
memcpy_2_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,1.017E+05 ,1.005E+05 ,1.016E+05 ,9.77E+04  ,1.913E+05 ,3.780E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.150E+06 ,1.157E+06 ,1.150E+06 ,1.10E+06  ,1.636E+06 ,2.938E+04
memcpy_2_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,1.052E+05 ,1.042E+05 ,1.052E+05 ,9.91E+04  ,2.924E+05 ,3.456E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.210E+06 ,1.219E+06 ,1.210E+06 ,1.17E+06  ,1.433E+06 ,2.136E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,5.288E+04 ,5.182E+04 ,5.266E+04 ,4.52E+04  ,1.283E+05 ,5.134E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.289E+05 ,9.274E+05 ,9.287E+05 ,8.82E+05  ,1.132E+06 ,2.185E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,5.425E+04 ,5.308E+04 ,5.402E+04 ,4.66E+04  ,1.219E+05 ,5.200E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.247E+05 ,9.260E+05 ,9.245E+05 ,8.83E+05  ,1.192E+06 ,1.650E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,5.498E+04 ,5.384E+04 ,5.477E+04 ,4.77E+04  ,1.149E+05 ,5.042E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,9.515E+05 ,9.545E+05 ,9.512E+05 ,9.14E+05  ,1.067E+06 ,2.235E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,1.009E+05 ,9.946E+04 ,1.008E+05 ,9.49E+04  ,1.935E+05 ,4.998E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.152E+06 ,1.153E+06 ,1.152E+06 ,1.10E+06  ,1.599E+06 ,2.650E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,9.973E+04 ,9.857E+04 ,9.966E+04 ,9.40E+04  ,1.731E+05 ,4.142E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.149E+06 ,1.153E+06 ,1.149E+06 ,1.10E+06  ,1.378E+06 ,1.819E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,9.896E+04 ,9.839E+04 ,9.886E+04 ,9.30E+04  ,1.782E+05 ,4.828E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.205E+06 ,1.212E+06 ,1.205E+06 ,1.16E+06  ,1.457E+06 ,2.113E+04
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,9.870E+04 ,9.728E+04 ,9.859E+04 ,9.13E+04  ,1.622E+05 ,4.932E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.224E+06 ,1.213E+06 ,1.224E+06 ,1.19E+06  ,1.536E+06 ,2.365E+04
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,9.990E+04 ,9.846E+04 ,9.979E+04 ,9.14E+04  ,1.685E+05 ,4.968E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.217E+06 ,1.210E+06 ,1.217E+06 ,1.16E+06  ,1.422E+06 ,1.951E+04
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,9.877E+04 ,9.758E+04 ,9.869E+04 ,9.29E+04  ,2.139E+05 ,4.343E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.250E+06 ,1.240E+06 ,1.250E+06 ,1.19E+06  ,1.376E+06 ,2.240E+04
memcpy_1_evex_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,1.013E+05 ,1.010E+05 ,1.013E+05 ,9.45E+04  ,1.607E+05 ,3.110E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.060E+06 ,1.055E+06 ,1.060E+06 ,1.02E+06  ,1.289E+06 ,2.157E+04
memcpy_1_evex_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,1.022E+05 ,1.014E+05 ,1.021E+05 ,9.76E+04  ,1.792E+05 ,3.869E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.063E+06 ,1.054E+06 ,1.062E+06 ,1.01E+06  ,1.448E+06 ,2.183E+04
