impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.121E+05 ,1.116E+05 ,1.120E+05 ,1.06E+05  ,2.215E+05 ,4.460E+03
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.156E+05 ,1.151E+05 ,1.155E+05 ,1.09E+05  ,2.097E+05 ,4.312E+03
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.225E+05 ,1.227E+05 ,1.225E+05 ,1.17E+05  ,1.814E+05 ,3.981E+03
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,6.894E+04 ,6.845E+04 ,6.889E+04 ,6.38E+04  ,1.078E+05 ,2.762E+03
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,9.904E+05 ,9.914E+05 ,9.903E+05 ,9.55E+05  ,1.188E+06 ,1.235E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,8.802E+05 ,8.761E+05 ,8.801E+05 ,8.44E+05  ,1.321E+06 ,1.916E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.124E+06 ,1.126E+06 ,1.124E+06 ,1.08E+06  ,1.211E+06 ,1.403E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,1.407E+06 ,1.408E+06 ,1.407E+06 ,1.36E+06  ,1.880E+06 ,1.625E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,2.415E+06 ,2.418E+06 ,2.415E+06 ,2.36E+06  ,3.198E+06 ,3.932E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,4.463E+06 ,4.452E+06 ,4.463E+06 ,4.36E+06  ,6.082E+06 ,5.830E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,9.300E+06 ,9.290E+06 ,9.300E+06 ,9.09E+06  ,1.181E+07 ,7.483E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,1.910E+07 ,1.910E+07 ,1.910E+07 ,1.88E+07  ,2.423E+07 ,9.946E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,4.045E+07 ,4.044E+07 ,4.045E+07 ,4.00E+07  ,4.737E+07 ,2.819E+05
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,2.508E+05 ,2.503E+05 ,2.508E+05 ,2.39E+05  ,3.026E+05 ,4.165E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,8.393E+04 ,8.332E+04 ,8.390E+04 ,8.11E+04  ,1.337E+05 ,2.512E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,4.456E+04 ,4.417E+04 ,4.453E+04 ,4.36E+04  ,1.004E+05 ,1.954E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,2.499E+05 ,2.498E+05 ,2.499E+05 ,2.40E+05  ,3.374E+05 ,4.616E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,8.329E+04 ,8.250E+04 ,8.324E+04 ,8.02E+04  ,1.189E+05 ,2.911E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,4.455E+04 ,4.445E+04 ,4.453E+04 ,4.26E+04  ,7.950E+04 ,1.572E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,1.493E+05 ,1.485E+05 ,1.492E+05 ,1.38E+05  ,2.087E+05 ,5.611E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,3.393E+05 ,3.376E+05 ,3.393E+05 ,3.24E+05  ,4.408E+05 ,6.147E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,3.405E+05 ,3.379E+05 ,3.404E+05 ,3.30E+05  ,5.045E+05 ,8.721E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,3.375E+05 ,3.356E+05 ,3.374E+05 ,3.23E+05  ,4.346E+05 ,6.486E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,3.435E+05 ,3.413E+05 ,3.434E+05 ,3.30E+05  ,3.804E+05 ,6.181E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,3.794E+05 ,3.765E+05 ,3.793E+05 ,3.67E+05  ,4.615E+05 ,8.151E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,3.980E+05 ,3.951E+05 ,3.979E+05 ,3.79E+05  ,5.347E+05 ,9.086E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.155E+05 ,1.150E+05 ,1.154E+05 ,1.09E+05  ,1.761E+05 ,3.503E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.160E+05 ,1.153E+05 ,1.159E+05 ,1.09E+05  ,1.978E+05 ,3.801E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.165E+05 ,1.159E+05 ,1.165E+05 ,1.10E+05  ,1.896E+05 ,3.513E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.237E+05 ,1.236E+05 ,1.237E+05 ,1.18E+05  ,2.030E+05 ,4.048E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,6.685E+04 ,6.623E+04 ,6.681E+04 ,6.27E+04  ,1.422E+05 ,2.336E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,9.925E+05 ,9.922E+05 ,9.924E+05 ,9.59E+05  ,1.062E+06 ,9.834E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,8.813E+05 ,8.793E+05 ,8.811E+05 ,8.45E+05  ,1.230E+06 ,1.893E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.123E+06 ,1.126E+06 ,1.123E+06 ,1.08E+06  ,1.197E+06 ,1.552E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,1.401E+06 ,1.404E+06 ,1.401E+06 ,1.35E+06  ,1.648E+06 ,1.616E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,2.420E+06 ,2.426E+06 ,2.420E+06 ,2.36E+06  ,3.047E+06 ,3.918E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,4.480E+06 ,4.477E+06 ,4.480E+06 ,4.35E+06  ,4.945E+06 ,2.439E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,9.289E+06 ,9.289E+06 ,9.289E+06 ,9.09E+06  ,1.225E+07 ,7.130E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,1.917E+07 ,1.917E+07 ,1.917E+07 ,1.89E+07  ,2.168E+07 ,1.128E+05
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,4.064E+07 ,4.064E+07 ,4.064E+07 ,4.02E+07  ,4.848E+07 ,2.194E+05
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,2.438E+05 ,2.438E+05 ,2.437E+05 ,2.32E+05  ,2.846E+05 ,4.013E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,8.491E+04 ,8.492E+04 ,8.486E+04 ,8.07E+04  ,1.248E+05 ,3.053E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,4.451E+04 ,4.394E+04 ,4.447E+04 ,4.33E+04  ,8.616E+04 ,2.122E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,2.478E+05 ,2.470E+05 ,2.475E+05 ,2.34E+05  ,1.174E+06 ,1.557E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,8.663E+04 ,8.643E+04 ,8.660E+04 ,8.21E+04  ,1.498E+05 ,2.448E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,4.540E+04 ,4.475E+04 ,4.535E+04 ,4.40E+04  ,9.155E+04 ,2.276E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,1.499E+05 ,1.492E+05 ,1.499E+05 ,1.40E+05  ,2.038E+05 ,4.983E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,3.379E+05 ,3.366E+05 ,3.378E+05 ,3.24E+05  ,3.804E+05 ,5.248E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,3.370E+05 ,3.349E+05 ,3.369E+05 ,3.23E+05  ,4.159E+05 ,6.626E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,3.379E+05 ,3.355E+05 ,3.379E+05 ,3.22E+05  ,4.544E+05 ,7.733E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,3.454E+05 ,3.428E+05 ,3.453E+05 ,3.34E+05  ,4.370E+05 ,7.118E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,3.783E+05 ,3.755E+05 ,3.782E+05 ,3.66E+05  ,4.385E+05 ,8.337E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,3.988E+05 ,3.960E+05 ,3.987E+05 ,3.83E+05  ,5.242E+05 ,9.369E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.119E+05 ,1.113E+05 ,1.119E+05 ,1.07E+05  ,1.616E+05 ,2.775E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.145E+05 ,1.142E+05 ,1.144E+05 ,1.09E+05  ,1.909E+05 ,2.686E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.158E+05 ,1.154E+05 ,1.158E+05 ,1.10E+05  ,1.968E+05 ,2.782E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.239E+05 ,1.236E+05 ,1.239E+05 ,1.18E+05  ,2.375E+05 ,3.111E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,6.656E+04 ,6.589E+04 ,6.652E+04 ,6.22E+04  ,1.292E+05 ,2.288E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,9.942E+05 ,9.894E+05 ,9.941E+05 ,9.55E+05  ,1.333E+06 ,1.609E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,8.810E+05 ,8.768E+05 ,8.809E+05 ,8.49E+05  ,1.139E+06 ,1.349E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.124E+06 ,1.126E+06 ,1.124E+06 ,1.08E+06  ,1.196E+06 ,1.252E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,1.402E+06 ,1.399E+06 ,1.402E+06 ,1.35E+06  ,1.846E+06 ,1.693E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,2.410E+06 ,2.425E+06 ,2.409E+06 ,2.35E+06  ,3.142E+06 ,3.864E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,4.550E+06 ,4.539E+06 ,4.550E+06 ,4.43E+06  ,5.968E+06 ,4.554E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,9.288E+06 ,9.289E+06 ,9.288E+06 ,9.12E+06  ,1.147E+07 ,4.781E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,1.912E+07 ,1.912E+07 ,1.912E+07 ,1.89E+07  ,2.512E+07 ,1.647E+05
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,4.061E+07 ,4.060E+07 ,4.061E+07 ,4.02E+07  ,4.958E+07 ,3.354E+05
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,2.542E+05 ,2.528E+05 ,2.541E+05 ,2.42E+05  ,3.951E+05 ,7.560E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,8.558E+04 ,8.461E+04 ,8.553E+04 ,8.16E+04  ,1.234E+05 ,3.225E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,4.654E+04 ,4.590E+04 ,4.650E+04 ,4.51E+04  ,8.177E+04 ,2.271E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,2.543E+05 ,2.531E+05 ,2.542E+05 ,2.42E+05  ,4.562E+05 ,8.328E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,8.467E+04 ,8.425E+04 ,8.465E+04 ,8.06E+04  ,1.134E+05 ,1.899E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,4.806E+04 ,4.805E+04 ,4.805E+04 ,4.60E+04  ,8.068E+04 ,1.417E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,1.345E+05 ,1.344E+05 ,1.345E+05 ,1.27E+05  ,1.815E+05 ,2.910E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,3.359E+05 ,3.336E+05 ,3.358E+05 ,3.26E+05  ,4.562E+05 ,7.037E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,3.360E+05 ,3.331E+05 ,3.359E+05 ,3.20E+05  ,5.068E+05 ,8.861E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,3.351E+05 ,3.329E+05 ,3.350E+05 ,3.20E+05  ,5.623E+05 ,8.580E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,3.420E+05 ,3.404E+05 ,3.420E+05 ,3.30E+05  ,5.475E+05 ,6.073E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,3.761E+05 ,3.734E+05 ,3.760E+05 ,3.64E+05  ,6.208E+05 ,9.125E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,4.003E+05 ,3.979E+05 ,4.001E+05 ,3.86E+05  ,6.947E+05 ,1.206E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.110E+05 ,1.103E+05 ,1.110E+05 ,1.06E+05  ,2.018E+05 ,3.654E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.136E+05 ,1.129E+05 ,1.135E+05 ,1.07E+05  ,1.674E+05 ,2.994E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.157E+05 ,1.149E+05 ,1.157E+05 ,1.09E+05  ,1.984E+05 ,3.251E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.222E+05 ,1.220E+05 ,1.222E+05 ,1.17E+05  ,1.780E+05 ,3.118E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,6.667E+04 ,6.594E+04 ,6.663E+04 ,6.27E+04  ,1.109E+05 ,2.371E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,9.951E+05 ,9.903E+05 ,9.950E+05 ,9.56E+05  ,1.242E+06 ,1.392E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,8.830E+05 ,8.798E+05 ,8.829E+05 ,8.48E+05  ,1.217E+06 ,1.346E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.127E+06 ,1.126E+06 ,1.127E+06 ,1.08E+06  ,1.458E+06 ,1.378E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,1.411E+06 ,1.409E+06 ,1.411E+06 ,1.36E+06  ,1.920E+06 ,1.690E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,2.430E+06 ,2.445E+06 ,2.429E+06 ,2.36E+06  ,2.973E+06 ,3.577E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,4.472E+06 ,4.456E+06 ,4.472E+06 ,4.38E+06  ,6.113E+06 ,5.841E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,9.290E+06 ,9.287E+06 ,9.289E+06 ,9.12E+06  ,1.239E+07 ,7.729E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,1.930E+07 ,1.931E+07 ,1.930E+07 ,1.90E+07  ,2.346E+07 ,1.031E+05
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,4.118E+07 ,4.116E+07 ,4.118E+07 ,4.09E+07  ,4.927E+07 ,3.288E+05
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,2.636E+05 ,2.619E+05 ,2.635E+05 ,2.50E+05  ,3.611E+05 ,6.265E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,8.773E+04 ,8.772E+04 ,8.765E+04 ,8.34E+04  ,1.803E+05 ,4.095E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,4.548E+04 ,4.548E+04 ,4.544E+04 ,4.35E+04  ,7.918E+04 ,2.019E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,2.621E+05 ,2.606E+05 ,2.620E+05 ,2.47E+05  ,3.571E+05 ,5.968E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,8.728E+04 ,8.641E+04 ,8.723E+04 ,8.37E+04  ,1.320E+05 ,3.047E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,4.622E+04 ,4.613E+04 ,4.617E+04 ,4.40E+04  ,9.706E+04 ,2.462E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,1.614E+05 ,1.606E+05 ,1.613E+05 ,1.49E+05  ,2.376E+05 ,5.477E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,3.445E+05 ,3.421E+05 ,3.444E+05 ,3.34E+05  ,4.659E+05 ,7.346E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,3.442E+05 ,3.417E+05 ,3.441E+05 ,3.31E+05  ,5.072E+05 ,8.582E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,3.480E+05 ,3.467E+05 ,3.477E+05 ,3.33E+05  ,5.508E+05 ,1.531E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,3.515E+05 ,3.485E+05 ,3.513E+05 ,3.39E+05  ,5.319E+05 ,1.076E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,3.942E+05 ,3.923E+05 ,3.941E+05 ,3.76E+05  ,5.896E+05 ,9.442E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,4.164E+05 ,4.159E+05 ,4.163E+05 ,3.98E+05  ,5.443E+05 ,8.009E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.217E+05 ,1.211E+05 ,1.216E+05 ,1.15E+05  ,2.278E+05 ,5.146E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.232E+05 ,1.224E+05 ,1.231E+05 ,1.16E+05  ,2.343E+05 ,5.293E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.243E+05 ,1.237E+05 ,1.242E+05 ,1.17E+05  ,1.902E+05 ,4.688E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.330E+05 ,1.314E+05 ,1.330E+05 ,1.28E+05  ,1.858E+05 ,4.233E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,6.891E+04 ,6.887E+04 ,6.884E+04 ,6.58E+04  ,1.562E+05 ,3.209E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.029E+06 ,1.020E+06 ,1.029E+06 ,1.01E+06  ,1.089E+06 ,1.711E+04
