impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.227E+05 ,6.219E+05 ,6.227E+05 ,6.02E+05  ,9.170E+05 ,5.485E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,2.088E+05 ,2.101E+05 ,2.088E+05 ,1.97E+05  ,6.714E+05 ,4.310E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,2.086E+05 ,2.102E+05 ,2.086E+05 ,1.98E+05  ,5.000E+05 ,4.409E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,2.092E+05 ,2.072E+05 ,2.092E+05 ,1.99E+05  ,5.143E+05 ,4.716E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,2.158E+05 ,2.170E+05 ,2.157E+05 ,2.04E+05  ,5.278E+05 ,4.438E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.357E+05 ,1.359E+05 ,1.357E+05 ,1.27E+05  ,4.271E+05 ,2.413E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.416E+06 ,1.406E+06 ,1.416E+06 ,1.36E+06  ,1.731E+06 ,2.065E+04
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.310E+06 ,1.314E+06 ,1.309E+06 ,1.24E+06  ,1.604E+06 ,1.703E+04
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.697E+06 ,1.701E+06 ,1.697E+06 ,1.61E+06  ,2.019E+06 ,1.646E+04
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.380E+06 ,2.382E+06 ,2.380E+06 ,2.25E+06  ,2.853E+06 ,1.888E+04
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,4.338E+06 ,4.331E+06 ,4.337E+06 ,4.21E+06  ,5.653E+06 ,6.253E+04
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,8.141E+06 ,8.141E+06 ,8.141E+06 ,7.90E+06  ,8.898E+06 ,2.386E+04
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.706E+07 ,1.711E+07 ,1.706E+07 ,1.66E+07  ,3.248E+07 ,2.599E+05
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.431E+07 ,3.448E+07 ,3.431E+07 ,3.35E+07  ,5.842E+07 ,4.613E+05
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.820E+07 ,7.836E+07 ,7.820E+07 ,7.62E+07  ,1.033E+08 ,6.670E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.060E+05 ,4.046E+05 ,4.060E+05 ,4.02E+05  ,6.959E+05 ,4.925E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.574E+05 ,1.580E+05 ,1.573E+05 ,1.49E+05  ,4.538E+05 ,5.478E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.760E+04 ,8.754E+04 ,8.760E+04 ,8.58E+04  ,3.762E+05 ,1.478E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.957E+05 ,3.929E+05 ,3.956E+05 ,3.80E+05  ,6.844E+05 ,7.868E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.549E+05 ,1.543E+05 ,1.549E+05 ,1.45E+05  ,4.534E+05 ,3.442E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.763E+04 ,8.780E+04 ,8.762E+04 ,8.25E+04  ,3.829E+05 ,2.177E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.029E+05 ,2.035E+05 ,2.028E+05 ,1.91E+05  ,4.868E+05 ,3.647E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.933E+05 ,4.932E+05 ,4.932E+05 ,4.66E+05  ,7.915E+05 ,7.642E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.923E+05 ,4.919E+05 ,4.923E+05 ,4.67E+05  ,7.893E+05 ,4.641E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.929E+05 ,4.927E+05 ,4.929E+05 ,4.66E+05  ,7.884E+05 ,4.538E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.065E+05 ,5.061E+05 ,5.065E+05 ,4.80E+05  ,8.067E+05 ,4.129E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.552E+05 ,5.551E+05 ,5.552E+05 ,5.24E+05  ,8.397E+05 ,4.373E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.132E+05 ,6.107E+05 ,6.125E+05 ,5.75E+05  ,3.290E+06 ,5.044E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,2.117E+05 ,2.101E+05 ,2.117E+05 ,2.01E+05  ,5.049E+05 ,4.320E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,2.110E+05 ,2.097E+05 ,2.110E+05 ,2.01E+05  ,5.229E+05 ,4.416E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,2.121E+05 ,2.114E+05 ,2.121E+05 ,2.03E+05  ,5.011E+05 ,3.567E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,2.220E+05 ,2.207E+05 ,2.219E+05 ,2.12E+05  ,5.133E+05 ,4.222E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.333E+05 ,1.334E+05 ,1.332E+05 ,1.25E+05  ,4.272E+05 ,2.574E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.407E+06 ,1.411E+06 ,1.407E+06 ,1.33E+06  ,1.706E+06 ,1.529E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.301E+06 ,1.304E+06 ,1.301E+06 ,1.23E+06  ,1.621E+06 ,1.858E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.702E+06 ,1.705E+06 ,1.702E+06 ,1.61E+06  ,1.995E+06 ,1.604E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.330E+06 ,2.323E+06 ,2.329E+06 ,2.20E+06  ,8.844E+06 ,1.153E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,4.259E+06 ,4.260E+06 ,4.259E+06 ,4.13E+06  ,4.778E+06 ,1.949E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.864E+06 ,7.938E+06 ,7.864E+06 ,7.66E+06  ,9.303E+06 ,1.060E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.595E+07 ,1.598E+07 ,1.595E+07 ,1.56E+07  ,3.274E+07 ,2.758E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.477E+07 ,3.475E+07 ,3.477E+07 ,3.42E+07  ,5.901E+07 ,5.359E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.504E+07 ,7.501E+07 ,7.503E+07 ,7.39E+07  ,1.004E+08 ,9.237E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,3.955E+05 ,3.955E+05 ,3.955E+05 ,3.73E+05  ,6.885E+05 ,4.658E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.514E+05 ,1.500E+05 ,1.514E+05 ,1.44E+05  ,4.493E+05 ,3.491E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.290E+04 ,8.261E+04 ,8.289E+04 ,7.95E+04  ,3.859E+05 ,1.994E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.859E+05 ,3.840E+05 ,3.858E+05 ,3.72E+05  ,6.931E+05 ,6.056E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.497E+05 ,1.496E+05 ,1.497E+05 ,1.49E+05  ,4.443E+05 ,2.478E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.250E+04 ,8.245E+04 ,8.249E+04 ,8.16E+04  ,3.743E+05 ,1.553E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.090E+05 ,2.091E+05 ,2.090E+05 ,1.97E+05  ,5.102E+05 ,2.885E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.961E+05 ,4.962E+05 ,4.961E+05 ,4.68E+05  ,7.835E+05 ,4.684E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.955E+05 ,4.951E+05 ,4.955E+05 ,4.81E+05  ,7.909E+05 ,6.857E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.954E+05 ,4.954E+05 ,4.954E+05 ,4.70E+05  ,7.910E+05 ,4.659E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.075E+05 ,5.074E+05 ,5.074E+05 ,4.80E+05  ,8.000E+05 ,7.240E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.418E+05 ,5.418E+05 ,5.411E+05 ,5.10E+05  ,3.073E+06 ,4.558E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.612E+05 ,5.608E+05 ,5.612E+05 ,5.48E+05  ,8.524E+05 ,5.078E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.933E+05 ,1.918E+05 ,1.933E+05 ,1.85E+05  ,4.907E+05 ,4.664E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.921E+05 ,1.907E+05 ,1.920E+05 ,1.83E+05  ,4.826E+05 ,3.786E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.939E+05 ,1.928E+05 ,1.939E+05 ,1.85E+05  ,4.791E+05 ,4.363E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,2.003E+05 ,1.990E+05 ,2.002E+05 ,1.91E+05  ,4.910E+05 ,4.642E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.199E+05 ,1.191E+05 ,1.199E+05 ,1.15E+05  ,4.080E+05 ,2.772E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.336E+06 ,1.328E+06 ,1.336E+06 ,1.28E+06  ,1.804E+06 ,2.355E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.224E+06 ,1.213E+06 ,1.224E+06 ,1.17E+06  ,1.609E+06 ,1.959E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.583E+06 ,1.590E+06 ,1.583E+06 ,1.50E+06  ,2.319E+06 ,2.635E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.193E+06 ,2.192E+06 ,2.192E+06 ,2.08E+06  ,3.340E+06 ,2.614E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,4.000E+06 ,3.962E+06 ,4.000E+06 ,3.85E+06  ,4.726E+06 ,5.684E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.501E+06 ,7.503E+06 ,7.501E+06 ,7.26E+06  ,8.299E+06 ,3.233E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.520E+07 ,1.531E+07 ,1.520E+07 ,1.48E+07  ,3.399E+07 ,2.874E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.262E+07 ,3.264E+07 ,3.262E+07 ,3.21E+07  ,5.649E+07 ,5.053E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.286E+07 ,7.303E+07 ,7.285E+07 ,7.15E+07  ,9.899E+07 ,8.557E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.078E+05 ,4.067E+05 ,4.078E+05 ,3.86E+05  ,6.980E+05 ,4.564E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.596E+05 ,1.581E+05 ,1.595E+05 ,1.52E+05  ,4.534E+05 ,3.807E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.679E+04 ,8.661E+04 ,8.678E+04 ,8.37E+04  ,3.738E+05 ,1.839E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.975E+05 ,3.960E+05 ,3.975E+05 ,3.82E+05  ,6.991E+05 ,6.734E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.582E+05 ,1.582E+05 ,1.582E+05 ,1.48E+05  ,4.450E+05 ,2.076E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.695E+04 ,8.700E+04 ,8.693E+04 ,8.18E+04  ,3.831E+05 ,1.764E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.044E+05 ,2.043E+05 ,2.044E+05 ,2.02E+05  ,4.942E+05 ,2.255E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.857E+05 ,4.837E+05 ,4.856E+05 ,4.68E+05  ,7.717E+05 ,6.421E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.903E+05 ,4.936E+05 ,4.903E+05 ,4.67E+05  ,7.825E+05 ,7.738E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.892E+05 ,4.859E+05 ,4.891E+05 ,4.68E+05  ,7.699E+05 ,8.126E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.993E+05 ,5.029E+05 ,4.992E+05 ,4.76E+05  ,7.938E+05 ,8.594E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.433E+05 ,5.408E+05 ,5.432E+05 ,5.17E+05  ,8.513E+05 ,9.178E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.835E+05 ,5.842E+05 ,5.835E+05 ,5.50E+05  ,8.787E+05 ,8.609E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.944E+05 ,1.942E+05 ,1.944E+05 ,1.88E+05  ,4.858E+05 ,2.501E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.937E+05 ,1.932E+05 ,1.937E+05 ,1.86E+05  ,4.860E+05 ,3.027E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.962E+05 ,1.955E+05 ,1.962E+05 ,1.88E+05  ,4.842E+05 ,3.499E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,2.064E+05 ,2.056E+05 ,2.064E+05 ,1.98E+05  ,5.030E+05 ,4.044E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.206E+05 ,1.201E+05 ,1.205E+05 ,1.16E+05  ,4.105E+05 ,2.495E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.354E+06 ,1.347E+06 ,1.354E+06 ,1.30E+06  ,1.673E+06 ,1.887E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.227E+06 ,1.231E+06 ,1.226E+06 ,1.16E+06  ,1.527E+06 ,1.755E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.597E+06 ,1.605E+06 ,1.597E+06 ,1.52E+06  ,1.903E+06 ,2.131E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.213E+06 ,2.215E+06 ,2.213E+06 ,2.10E+06  ,2.795E+06 ,1.771E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,4.003E+06 ,3.989E+06 ,4.003E+06 ,3.88E+06  ,4.393E+06 ,3.833E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.612E+06 ,7.637E+06 ,7.612E+06 ,7.37E+06  ,8.082E+06 ,7.062E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.518E+07 ,1.504E+07 ,1.517E+07 ,1.49E+07  ,3.167E+07 ,2.644E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.255E+07 ,3.230E+07 ,3.255E+07 ,3.22E+07  ,5.654E+07 ,4.406E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.375E+07 ,7.390E+07 ,7.374E+07 ,7.24E+07  ,9.836E+07 ,8.612E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.098E+05 ,4.086E+05 ,4.097E+05 ,3.83E+05  ,7.134E+05 ,6.582E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.548E+05 ,1.538E+05 ,1.548E+05 ,1.49E+05  ,4.538E+05 ,3.506E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.762E+04 ,8.752E+04 ,8.761E+04 ,8.46E+04  ,3.829E+05 ,1.635E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.962E+05 ,3.937E+05 ,3.962E+05 ,3.82E+05  ,7.031E+05 ,5.999E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.543E+05 ,1.541E+05 ,1.543E+05 ,1.45E+05  ,4.466E+05 ,2.730E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.756E+04 ,8.766E+04 ,8.754E+04 ,8.22E+04  ,4.021E+05 ,2.672E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.062E+05 ,2.078E+05 ,2.062E+05 ,1.91E+05  ,5.032E+05 ,4.638E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.929E+05 ,4.938E+05 ,4.929E+05 ,4.67E+05  ,7.806E+05 ,5.841E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.892E+05 ,4.906E+05 ,4.891E+05 ,4.63E+05  ,7.832E+05 ,7.241E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.914E+05 ,4.926E+05 ,4.914E+05 ,4.65E+05  ,7.818E+05 ,6.188E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.047E+05 ,5.064E+05 ,5.046E+05 ,4.79E+05  ,7.966E+05 ,7.163E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.489E+05 ,5.469E+05 ,5.488E+05 ,5.24E+05  ,8.519E+05 ,9.236E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.785E+05 ,5.788E+05 ,5.784E+05 ,5.46E+05  ,8.817E+05 ,8.893E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.952E+05 ,1.947E+05 ,1.952E+05 ,1.87E+05  ,4.887E+05 ,3.185E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.954E+05 ,1.938E+05 ,1.953E+05 ,1.86E+05  ,4.908E+05 ,4.149E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.975E+05 ,1.969E+05 ,1.975E+05 ,1.89E+05  ,4.880E+05 ,3.178E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,2.036E+05 ,2.027E+05 ,2.036E+05 ,1.95E+05  ,4.960E+05 ,3.588E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.202E+05 ,1.192E+05 ,1.201E+05 ,1.15E+05  ,1.658E+06 ,1.502E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.351E+06 ,1.342E+06 ,1.351E+06 ,1.30E+06  ,1.637E+06 ,1.929E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.212E+06 ,1.220E+06 ,1.211E+06 ,1.15E+06  ,1.668E+06 ,2.092E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.613E+06 ,1.615E+06 ,1.613E+06 ,1.53E+06  ,2.293E+06 ,1.536E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.220E+06 ,2.219E+06 ,2.220E+06 ,2.21E+06  ,2.648E+06 ,9.318E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,4.062E+06 ,4.039E+06 ,4.061E+06 ,3.95E+06  ,4.440E+06 ,4.753E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.479E+06 ,7.479E+06 ,7.478E+06 ,7.22E+06  ,2.137E+07 ,1.838E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.533E+07 ,1.545E+07 ,1.532E+07 ,1.50E+07  ,2.128E+07 ,2.009E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.465E+07 ,3.492E+07 ,3.465E+07 ,3.40E+07  ,5.945E+07 ,4.776E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.436E+07 ,7.477E+07 ,7.436E+07 ,7.27E+07  ,1.000E+08 ,7.783E+05
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.215E+05 ,4.211E+05 ,4.215E+05 ,3.97E+05  ,7.149E+05 ,5.504E+03
