impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.113E+05 ,2.102E+05 ,2.111E+05 ,1.98E+05  ,1.267E+06 ,1.296E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.748E+05 ,4.732E+05 ,4.746E+05 ,4.56E+05  ,1.545E+06 ,2.030E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.759E+05 ,4.742E+05 ,4.757E+05 ,4.58E+05  ,1.546E+06 ,1.931E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.747E+05 ,4.731E+05 ,4.745E+05 ,4.55E+05  ,1.444E+06 ,1.796E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.886E+05 ,4.881E+05 ,4.884E+05 ,4.70E+05  ,1.565E+06 ,1.998E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.334E+05 ,5.302E+05 ,5.332E+05 ,5.14E+05  ,1.659E+06 ,2.141E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.762E+05 ,5.728E+05 ,5.760E+05 ,5.59E+05  ,1.704E+06 ,2.101E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.561E+05 ,1.551E+05 ,1.560E+05 ,1.51E+05  ,1.162E+06 ,1.098E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.611E+05 ,1.601E+05 ,1.609E+05 ,1.53E+05  ,1.411E+06 ,1.283E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.614E+05 ,1.605E+05 ,1.614E+05 ,1.55E+05  ,1.105E+06 ,9.712E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.718E+05 ,1.706E+05 ,1.717E+05 ,1.65E+05  ,1.248E+06 ,1.094E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,9.450E+04 ,9.390E+04 ,9.443E+04 ,9.02E+04  ,1.169E+06 ,7.898E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.399E+06 ,1.391E+06 ,1.398E+06 ,1.35E+06  ,2.520E+06 ,4.465E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.251E+06 ,1.250E+06 ,1.251E+06 ,1.20E+06  ,2.351E+06 ,3.287E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.593E+06 ,1.588E+06 ,1.593E+06 ,1.54E+06  ,2.721E+06 ,3.574E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.019E+06 ,2.007E+06 ,2.018E+06 ,1.95E+06  ,3.193E+06 ,5.707E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.509E+06 ,3.503E+06 ,3.509E+06 ,3.42E+06  ,4.643E+06 ,5.168E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,6.552E+06 ,6.557E+06 ,6.551E+06 ,6.39E+06  ,9.685E+06 ,1.335E+05
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.369E+07 ,1.369E+07 ,1.369E+07 ,1.34E+07  ,1.955E+07 ,1.953E+05
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,2.781E+07 ,2.780E+07 ,2.781E+07 ,2.73E+07  ,3.584E+07 ,2.666E+05
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,5.691E+07 ,5.684E+07 ,5.691E+07 ,5.57E+07  ,6.627E+07 ,4.636E+05
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,3.862E+05 ,3.877E+05 ,3.861E+05 ,3.76E+05  ,1.486E+06 ,1.480E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.422E+05 ,1.465E+05 ,1.415E+05 ,1.09E+05  ,1.332E+06 ,1.667E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,6.602E+04 ,6.660E+04 ,6.596E+04 ,6.03E+04  ,1.174E+06 ,7.049E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.760E+05 ,3.824E+05 ,3.752E+05 ,3.23E+05  ,1.539E+06 ,2.789E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.482E+05 ,1.481E+05 ,1.482E+05 ,1.43E+05  ,1.165E+06 ,9.721E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,6.658E+04 ,6.695E+04 ,6.653E+04 ,6.39E+04  ,1.129E+06 ,6.626E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.116E+05 ,2.107E+05 ,2.114E+05 ,1.98E+05  ,1.155E+06 ,1.233E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.762E+05 ,4.759E+05 ,4.759E+05 ,4.59E+05  ,1.699E+06 ,2.105E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.747E+05 ,4.760E+05 ,4.745E+05 ,4.58E+05  ,1.405E+06 ,1.740E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.743E+05 ,4.757E+05 ,4.741E+05 ,4.54E+05  ,1.440E+06 ,1.747E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.883E+05 ,4.882E+05 ,4.881E+05 ,4.68E+05  ,1.555E+06 ,2.055E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.363E+05 ,5.373E+05 ,5.360E+05 ,5.13E+05  ,1.553E+06 ,2.127E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.793E+05 ,5.815E+05 ,5.791E+05 ,5.57E+05  ,1.544E+06 ,2.228E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.576E+05 ,1.577E+05 ,1.575E+05 ,1.51E+05  ,1.224E+06 ,1.103E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.595E+05 ,1.598E+05 ,1.594E+05 ,1.52E+05  ,1.270E+06 ,1.113E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.637E+05 ,1.635E+05 ,1.636E+05 ,1.54E+05  ,1.364E+06 ,1.102E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.715E+05 ,1.719E+05 ,1.714E+05 ,1.63E+05  ,1.126E+06 ,1.058E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,9.516E+04 ,9.519E+04 ,9.510E+04 ,9.13E+04  ,1.121E+06 ,7.678E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.401E+06 ,1.403E+06 ,1.401E+06 ,1.34E+06  ,2.630E+06 ,3.917E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.275E+06 ,1.266E+06 ,1.275E+06 ,1.23E+06  ,2.365E+06 ,3.421E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.598E+06 ,1.594E+06 ,1.597E+06 ,1.54E+06  ,3.146E+06 ,4.833E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.033E+06 ,2.034E+06 ,2.032E+06 ,1.99E+06  ,3.252E+06 ,4.882E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.530E+06 ,3.525E+06 ,3.529E+06 ,3.41E+06  ,4.923E+06 ,7.061E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,6.565E+06 ,6.541E+06 ,6.564E+06 ,6.39E+06  ,7.694E+06 ,7.710E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.385E+07 ,1.383E+07 ,1.385E+07 ,1.35E+07  ,1.855E+07 ,1.329E+05
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,2.797E+07 ,2.794E+07 ,2.797E+07 ,2.73E+07  ,3.767E+07 ,3.203E+05
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,5.708E+07 ,5.703E+07 ,5.708E+07 ,5.62E+07  ,6.501E+07 ,3.996E+05
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,3.969E+05 ,3.965E+05 ,3.967E+05 ,3.82E+05  ,1.365E+06 ,1.670E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.497E+05 ,1.491E+05 ,1.496E+05 ,1.45E+05  ,1.105E+06 ,9.490E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,6.923E+04 ,7.121E+04 ,6.911E+04 ,6.28E+04  ,1.133E+06 ,7.596E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.895E+05 ,3.883E+05 ,3.893E+05 ,3.71E+05  ,1.351E+06 ,1.703E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.481E+05 ,1.481E+05 ,1.480E+05 ,1.43E+05  ,1.207E+06 ,9.973E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,6.674E+04 ,6.714E+04 ,6.666E+04 ,6.07E+04  ,1.168E+06 ,7.317E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,1.903E+05 ,1.897E+05 ,1.902E+05 ,1.79E+05  ,1.284E+06 ,1.261E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.759E+05 ,4.759E+05 ,4.756E+05 ,4.54E+05  ,1.558E+06 ,2.236E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.735E+05 ,4.747E+05 ,4.733E+05 ,4.61E+05  ,1.431E+06 ,1.760E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.751E+05 ,4.745E+05 ,4.749E+05 ,4.62E+05  ,1.552E+06 ,1.920E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.862E+05 ,4.867E+05 ,4.860E+05 ,4.73E+05  ,1.444E+06 ,2.029E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.395E+05 ,5.414E+05 ,5.393E+05 ,5.20E+05  ,1.491E+06 ,1.963E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.790E+05 ,5.800E+05 ,5.788E+05 ,5.59E+05  ,1.646E+06 ,2.262E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.573E+05 ,1.572E+05 ,1.572E+05 ,1.50E+05  ,1.250E+06 ,1.140E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.584E+05 ,1.582E+05 ,1.583E+05 ,1.48E+05  ,1.237E+06 ,1.092E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.608E+05 ,1.604E+05 ,1.607E+05 ,1.52E+05  ,1.258E+06 ,1.041E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.730E+05 ,1.729E+05 ,1.729E+05 ,1.65E+05  ,1.253E+06 ,1.103E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,9.567E+04 ,9.540E+04 ,9.560E+04 ,9.11E+04  ,1.170E+06 ,7.672E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.405E+06 ,1.410E+06 ,1.404E+06 ,1.37E+06  ,2.382E+06 ,3.328E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.264E+06 ,1.254E+06 ,1.263E+06 ,1.25E+06  ,2.326E+06 ,3.327E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.609E+06 ,1.608E+06 ,1.609E+06 ,1.54E+06  ,2.635E+06 ,3.842E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.036E+06 ,2.036E+06 ,2.035E+06 ,1.95E+06  ,3.157E+06 ,5.753E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.544E+06 ,3.542E+06 ,3.544E+06 ,3.44E+06  ,4.791E+06 ,5.758E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,6.596E+06 ,6.591E+06 ,6.595E+06 ,6.41E+06  ,9.417E+06 ,1.015E+05
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.372E+07 ,1.371E+07 ,1.372E+07 ,1.34E+07  ,1.801E+07 ,1.444E+05
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,2.774E+07 ,2.774E+07 ,2.774E+07 ,2.72E+07  ,3.556E+07 ,2.857E+05
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,5.669E+07 ,5.660E+07 ,5.669E+07 ,5.57E+07  ,6.447E+07 ,5.553E+05
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.083E+05 ,4.071E+05 ,4.081E+05 ,3.47E+05  ,1.509E+06 ,1.956E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.519E+05 ,1.538E+05 ,1.514E+05 ,1.09E+05  ,1.208E+06 ,1.578E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,6.986E+04 ,6.926E+04 ,6.981E+04 ,6.71E+04  ,1.176E+06 ,6.995E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,4.011E+05 ,4.015E+05 ,4.009E+05 ,3.88E+05  ,1.376E+06 ,1.685E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.551E+05 ,1.554E+05 ,1.549E+05 ,1.11E+05  ,1.212E+06 ,1.285E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,7.013E+04 ,7.050E+04 ,7.008E+04 ,6.72E+04  ,1.004E+06 ,6.592E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.268E+05 ,2.267E+05 ,2.266E+05 ,2.09E+05  ,1.182E+06 ,1.252E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.806E+05 ,4.800E+05 ,4.804E+05 ,4.64E+05  ,1.525E+06 ,2.045E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.813E+05 ,4.785E+05 ,4.809E+05 ,4.67E+05  ,1.547E+06 ,2.517E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.799E+05 ,4.789E+05 ,4.797E+05 ,4.64E+05  ,1.604E+06 ,1.949E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.861E+05 ,4.836E+05 ,4.859E+05 ,4.67E+05  ,1.591E+06 ,2.034E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.547E+05 ,5.535E+05 ,5.544E+05 ,5.36E+05  ,1.641E+06 ,2.177E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.096E+05 ,6.080E+05 ,6.093E+05 ,5.80E+05  ,1.864E+06 ,2.251E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.691E+05 ,1.686E+05 ,1.690E+05 ,1.61E+05  ,1.252E+06 ,1.109E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.707E+05 ,1.701E+05 ,1.706E+05 ,1.63E+05  ,1.239E+06 ,1.124E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.726E+05 ,1.722E+05 ,1.725E+05 ,1.65E+05  ,1.151E+06 ,9.736E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.863E+05 ,1.857E+05 ,1.861E+05 ,1.78E+05  ,1.232E+06 ,1.309E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,9.724E+04 ,9.664E+04 ,9.715E+04 ,9.20E+04  ,1.293E+06 ,8.382E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.445E+06 ,1.449E+06 ,1.445E+06 ,1.40E+06  ,2.510E+06 ,4.013E+04
