impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.205E+05 ,1.207E+05 ,1.205E+05 ,1.13E+05  ,4.160E+05 ,2.573E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.273E+05 ,1.280E+05 ,1.272E+05 ,1.20E+05  ,4.205E+05 ,3.125E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.081E+05 ,1.080E+05 ,1.081E+05 ,1.02E+05  ,4.072E+05 ,2.843E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.076E+05 ,1.080E+05 ,1.075E+05 ,1.01E+05  ,3.924E+05 ,2.661E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.094E+05 ,1.097E+05 ,1.094E+05 ,1.03E+05  ,4.040E+05 ,2.605E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.090E+05 ,1.094E+05 ,1.090E+05 ,1.03E+05  ,4.025E+05 ,2.606E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.081E+05 ,1.084E+05 ,1.081E+05 ,1.01E+05  ,4.080E+05 ,2.687E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.094E+05 ,1.099E+05 ,1.094E+05 ,1.03E+05  ,4.078E+05 ,2.665E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.093E+05 ,1.094E+05 ,1.093E+05 ,1.02E+05  ,3.973E+05 ,2.154E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.084E+05 ,1.084E+05 ,1.084E+05 ,1.02E+05  ,4.040E+05 ,1.923E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.092E+05 ,1.093E+05 ,1.092E+05 ,1.02E+05  ,4.032E+05 ,2.353E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.095E+05 ,1.095E+05 ,1.095E+05 ,1.03E+05  ,4.025E+05 ,2.003E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.082E+05 ,1.082E+05 ,1.081E+05 ,1.02E+05  ,3.989E+05 ,2.035E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.092E+05 ,1.094E+05 ,1.092E+05 ,1.02E+05  ,3.993E+05 ,2.288E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.281E+05 ,1.280E+05 ,1.281E+05 ,1.21E+05  ,4.238E+05 ,1.988E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.203E+05 ,1.199E+05 ,1.203E+05 ,1.15E+05  ,4.155E+05 ,2.565E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.281E+05 ,1.281E+05 ,1.281E+05 ,1.20E+05  ,4.271E+05 ,2.228E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.098E+05 ,1.098E+05 ,1.098E+05 ,1.03E+05  ,4.052E+05 ,1.827E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.084E+05 ,1.084E+05 ,1.084E+05 ,1.06E+05  ,3.992E+05 ,1.638E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.102E+05 ,1.101E+05 ,1.101E+05 ,1.04E+05  ,4.035E+05 ,1.971E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.097E+05 ,1.097E+05 ,1.097E+05 ,1.07E+05  ,4.023E+05 ,1.665E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.089E+05 ,1.089E+05 ,1.089E+05 ,1.06E+05  ,4.009E+05 ,1.781E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.099E+05 ,1.099E+05 ,1.099E+05 ,1.04E+05  ,4.172E+05 ,1.781E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.096E+05 ,1.095E+05 ,1.096E+05 ,1.07E+05  ,3.978E+05 ,1.644E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.091E+05 ,1.087E+05 ,1.088E+05 ,1.04E+05  ,1.455E+06 ,1.798E+04
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.098E+05 ,1.095E+05 ,1.098E+05 ,1.05E+05  ,3.942E+05 ,2.299E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.105E+05 ,1.098E+05 ,1.105E+05 ,1.05E+05  ,4.010E+05 ,2.736E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.095E+05 ,1.089E+05 ,1.095E+05 ,1.04E+05  ,4.079E+05 ,2.682E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.103E+05 ,1.098E+05 ,1.102E+05 ,1.05E+05  ,3.949E+05 ,2.263E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.288E+05 ,1.277E+05 ,1.287E+05 ,1.23E+05  ,4.207E+05 ,2.905E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.239E+05 ,1.240E+05 ,1.239E+05 ,1.17E+05  ,4.176E+05 ,2.473E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.278E+05 ,1.270E+05 ,1.277E+05 ,1.22E+05  ,4.208E+05 ,2.665E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.099E+05 ,1.095E+05 ,1.099E+05 ,1.05E+05  ,4.127E+05 ,2.592E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.093E+05 ,1.089E+05 ,1.093E+05 ,1.04E+05  ,4.019E+05 ,2.215E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.109E+05 ,1.103E+05 ,1.108E+05 ,1.06E+05  ,4.153E+05 ,2.707E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.100E+05 ,1.096E+05 ,1.100E+05 ,1.05E+05  ,4.017E+05 ,2.659E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.100E+05 ,1.095E+05 ,1.100E+05 ,1.04E+05  ,3.946E+05 ,2.691E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.103E+05 ,1.097E+05 ,1.103E+05 ,1.05E+05  ,4.030E+05 ,2.509E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.108E+05 ,1.102E+05 ,1.107E+05 ,1.05E+05  ,4.055E+05 ,2.775E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.106E+05 ,1.111E+05 ,1.106E+05 ,1.04E+05  ,4.073E+05 ,3.076E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.114E+05 ,1.104E+05 ,1.111E+05 ,1.05E+05  ,1.501E+06 ,1.963E+04
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.107E+05 ,1.100E+05 ,1.107E+05 ,1.05E+05  ,4.102E+05 ,2.951E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.100E+05 ,1.093E+05 ,1.100E+05 ,1.04E+05  ,4.062E+05 ,2.719E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.107E+05 ,1.102E+05 ,1.107E+05 ,1.05E+05  ,4.060E+05 ,2.838E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.293E+05 ,1.296E+05 ,1.293E+05 ,1.23E+05  ,4.191E+05 ,3.140E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.236E+05 ,1.236E+05 ,1.235E+05 ,1.16E+05  ,4.198E+05 ,2.125E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.292E+05 ,1.282E+05 ,1.292E+05 ,1.23E+05  ,4.249E+05 ,3.169E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.117E+05 ,1.115E+05 ,1.117E+05 ,1.05E+05  ,4.032E+05 ,2.967E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.106E+05 ,1.110E+05 ,1.106E+05 ,1.04E+05  ,4.029E+05 ,2.487E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.111E+05 ,1.104E+05 ,1.111E+05 ,1.05E+05  ,3.990E+05 ,2.717E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.120E+05 ,1.123E+05 ,1.120E+05 ,1.05E+05  ,4.044E+05 ,2.680E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.110E+05 ,1.114E+05 ,1.110E+05 ,1.04E+05  ,4.031E+05 ,2.522E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.126E+05 ,1.128E+05 ,1.126E+05 ,1.06E+05  ,4.020E+05 ,2.361E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.127E+05 ,1.127E+05 ,1.126E+05 ,1.05E+05  ,4.064E+05 ,2.132E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.107E+05 ,1.111E+05 ,1.107E+05 ,1.04E+05  ,4.000E+05 ,2.584E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.112E+05 ,1.117E+05 ,1.112E+05 ,1.05E+05  ,4.020E+05 ,2.787E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.120E+05 ,1.124E+05 ,1.120E+05 ,1.05E+05  ,4.066E+05 ,2.665E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.115E+05 ,1.116E+05 ,1.115E+05 ,1.04E+05  ,4.035E+05 ,2.188E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.121E+05 ,1.122E+05 ,1.120E+05 ,1.05E+05  ,4.094E+05 ,2.241E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.302E+05 ,1.304E+05 ,1.302E+05 ,1.23E+05  ,4.254E+05 ,4.251E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.243E+05 ,1.242E+05 ,1.243E+05 ,1.17E+05  ,4.207E+05 ,2.063E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.314E+05 ,1.316E+05 ,1.314E+05 ,1.24E+05  ,4.285E+05 ,2.743E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.123E+05 ,1.127E+05 ,1.122E+05 ,1.06E+05  ,4.012E+05 ,2.668E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.113E+05 ,1.115E+05 ,1.113E+05 ,1.04E+05  ,4.116E+05 ,2.641E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.113E+05 ,1.116E+05 ,1.112E+05 ,1.05E+05  ,4.016E+05 ,2.734E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.124E+05 ,1.125E+05 ,1.123E+05 ,1.05E+05  ,4.039E+05 ,2.255E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.112E+05 ,1.112E+05 ,1.112E+05 ,1.06E+05  ,4.069E+05 ,1.744E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.123E+05 ,1.127E+05 ,1.123E+05 ,1.05E+05  ,4.128E+05 ,2.600E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.121E+05 ,1.124E+05 ,1.121E+05 ,1.05E+05  ,4.013E+05 ,2.422E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.114E+05 ,1.115E+05 ,1.114E+05 ,1.05E+05  ,4.027E+05 ,2.138E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.125E+05 ,1.126E+05 ,1.125E+05 ,1.06E+05  ,4.005E+05 ,1.998E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.120E+05 ,1.122E+05 ,1.120E+05 ,1.05E+05  ,3.995E+05 ,2.370E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.117E+05 ,1.117E+05 ,1.116E+05 ,1.04E+05  ,4.114E+05 ,2.439E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.125E+05 ,1.127E+05 ,1.125E+05 ,1.05E+05  ,3.971E+05 ,2.272E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.312E+05 ,1.312E+05 ,1.312E+05 ,1.23E+05  ,4.258E+05 ,1.879E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.245E+05 ,1.243E+05 ,1.244E+05 ,1.21E+05  ,4.175E+05 ,1.916E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.325E+05 ,1.324E+05 ,1.325E+05 ,1.24E+05  ,4.222E+05 ,2.047E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.123E+05 ,1.125E+05 ,1.122E+05 ,1.05E+05  ,4.027E+05 ,2.356E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.111E+05 ,1.114E+05 ,1.111E+05 ,1.04E+05  ,3.970E+05 ,2.408E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.119E+05 ,1.122E+05 ,1.119E+05 ,1.05E+05  ,4.024E+05 ,2.655E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.124E+05 ,1.125E+05 ,1.124E+05 ,1.05E+05  ,4.129E+05 ,2.171E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.117E+05 ,1.117E+05 ,1.117E+05 ,1.05E+05  ,4.001E+05 ,1.681E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.126E+05 ,1.125E+05 ,1.126E+05 ,1.08E+05  ,4.082E+05 ,1.964E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.125E+05 ,1.125E+05 ,1.125E+05 ,1.10E+05  ,4.083E+05 ,1.787E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.119E+05 ,1.118E+05 ,1.118E+05 ,1.07E+05  ,3.995E+05 ,1.641E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.127E+05 ,1.126E+05 ,1.127E+05 ,1.10E+05  ,4.059E+05 ,1.926E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.126E+05 ,1.125E+05 ,1.126E+05 ,1.07E+05  ,4.056E+05 ,1.718E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.116E+05 ,1.115E+05 ,1.116E+05 ,1.09E+05  ,4.020E+05 ,1.636E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.131E+05 ,1.127E+05 ,1.128E+05 ,1.05E+05  ,1.549E+06 ,1.948E+04
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.324E+05 ,1.323E+05 ,1.324E+05 ,1.29E+05  ,4.265E+05 ,1.916E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.242E+05 ,1.241E+05 ,1.242E+05 ,1.20E+05  ,4.091E+05 ,1.681E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.313E+05 ,1.312E+05 ,1.313E+05 ,1.26E+05  ,4.244E+05 ,1.851E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.122E+05 ,1.124E+05 ,1.122E+05 ,1.05E+05  ,4.032E+05 ,2.139E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.117E+05 ,1.117E+05 ,1.117E+05 ,1.07E+05  ,4.158E+05 ,2.160E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.122E+05 ,1.124E+05 ,1.122E+05 ,1.05E+05  ,4.087E+05 ,2.332E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.123E+05 ,1.125E+05 ,1.123E+05 ,1.04E+05  ,4.097E+05 ,2.313E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.111E+05 ,1.110E+05 ,1.111E+05 ,1.04E+05  ,4.089E+05 ,2.114E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.129E+05 ,1.129E+05 ,1.129E+05 ,1.06E+05  ,4.090E+05 ,1.893E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.122E+05 ,1.124E+05 ,1.122E+05 ,1.05E+05  ,3.988E+05 ,2.211E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.112E+05 ,1.111E+05 ,1.112E+05 ,1.04E+05  ,3.999E+05 ,1.657E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.120E+05 ,1.123E+05 ,1.120E+05 ,1.05E+05  ,4.020E+05 ,2.430E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.123E+05 ,1.125E+05 ,1.123E+05 ,1.05E+05  ,4.000E+05 ,2.135E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.113E+05 ,1.113E+05 ,1.113E+05 ,1.05E+05  ,3.983E+05 ,1.639E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.127E+05 ,1.128E+05 ,1.127E+05 ,1.06E+05  ,4.165E+05 ,2.476E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.313E+05 ,1.309E+05 ,1.311E+05 ,1.24E+05  ,1.580E+06 ,1.967E+04
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.251E+05 ,1.247E+05 ,1.251E+05 ,1.20E+05  ,4.192E+05 ,2.540E+03
memcpy_0_avx_movsb    ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.318E+05 ,1.317E+05 ,1.318E+05 ,1.25E+05  ,4.332E+05 ,2.298E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.127E+05 ,1.126E+05 ,1.127E+05 ,1.09E+05  ,4.081E+05 ,1.945E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.110E+05 ,1.110E+05 ,1.110E+05 ,1.04E+05  ,4.049E+05 ,1.913E+03
memcpy_0_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.123E+05 ,1.122E+05 ,1.122E+05 ,1.05E+05  ,3.997E+05 ,1.813E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.127E+05 ,1.126E+05 ,1.127E+05 ,1.07E+05  ,4.116E+05 ,1.980E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.115E+05 ,1.115E+05 ,1.115E+05 ,1.05E+05  ,4.093E+05 ,1.682E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.128E+05 ,1.126E+05 ,1.128E+05 ,1.09E+05  ,4.236E+05 ,2.961E+03
