impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.251E+06 ,1.255E+06 ,1.251E+06 ,1.19E+06  ,1.582E+06 ,2.615E+04
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,0        ,160000 ,4096        ,1.044E+05 ,1.046E+05 ,1.044E+05 ,9.87E+04  ,4.002E+05 ,2.687E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.428E+05 ,1.425E+05 ,1.427E+05 ,1.34E+05  ,4.759E+05 ,5.968E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,1.247E+06 ,1.250E+06 ,1.247E+06 ,1.19E+06  ,1.538E+06 ,2.506E+04
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,1        ,160000 ,4096        ,1.046E+05 ,1.049E+05 ,1.046E+05 ,9.90E+04  ,3.977E+05 ,2.835E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.418E+05 ,1.413E+05 ,1.417E+05 ,1.34E+05  ,4.341E+05 ,5.185E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,1.268E+06 ,1.267E+06 ,1.267E+06 ,1.21E+06  ,1.627E+06 ,1.305E+04
memcpy_1_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,2        ,160000 ,4096        ,1.217E+05 ,1.221E+05 ,1.216E+05 ,1.15E+05  ,4.176E+05 ,3.116E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,1.262E+05 ,1.263E+05 ,1.261E+05 ,1.19E+05  ,4.187E+05 ,2.997E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.129E+06 ,1.120E+06 ,1.129E+06 ,1.08E+06  ,1.438E+06 ,1.728E+04
memcpy_1_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,0        ,80000  ,8192        ,2.415E+05 ,2.411E+05 ,2.415E+05 ,2.34E+05  ,5.399E+05 ,2.962E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,1.258E+05 ,1.259E+05 ,1.258E+05 ,1.19E+05  ,4.195E+05 ,2.678E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.138E+06 ,1.137E+06 ,1.138E+06 ,1.08E+06  ,1.443E+06 ,2.233E+04
memcpy_1_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,1        ,80000  ,8192        ,2.427E+05 ,2.410E+05 ,2.427E+05 ,2.33E+05  ,2.294E+06 ,8.830E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,1.308E+05 ,1.309E+05 ,1.308E+05 ,1.23E+05  ,4.204E+05 ,3.114E+03
memcpy_1_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.183E+06 ,1.175E+06 ,1.183E+06 ,1.13E+06  ,1.485E+06 ,1.858E+04
memcpy_1_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,2        ,80000  ,8192        ,2.828E+05 ,2.828E+05 ,2.827E+05 ,2.68E+05  ,5.748E+05 ,4.004E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.023E+05 ,1.025E+05 ,1.023E+05 ,9.63E+04  ,3.901E+05 ,2.802E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.505E+05 ,9.422E+05 ,9.503E+05 ,9.15E+05  ,1.314E+06 ,1.628E+04
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,0        ,160000 ,4096        ,9.812E+04 ,9.793E+04 ,9.811E+04 ,9.48E+04  ,3.915E+05 ,1.910E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.029E+05 ,1.030E+05 ,1.029E+05 ,9.69E+04  ,3.932E+05 ,2.290E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.537E+05 ,9.450E+05 ,9.536E+05 ,9.16E+05  ,1.250E+06 ,1.596E+04
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,1        ,160000 ,4096        ,9.788E+04 ,9.746E+04 ,9.786E+04 ,9.42E+04  ,3.975E+05 ,2.297E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,9.959E+04 ,9.922E+04 ,9.935E+04 ,9.30E+04  ,1.452E+06 ,1.846E+04
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,9.448E+05 ,9.371E+05 ,9.447E+05 ,9.09E+05  ,1.230E+06 ,1.554E+04
memcpy_2_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,2        ,160000 ,4096        ,9.801E+04 ,9.791E+04 ,9.800E+04 ,9.48E+04  ,3.824E+05 ,1.645E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,1.328E+05 ,1.327E+05 ,1.328E+05 ,1.26E+05  ,4.208E+05 ,2.170E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.183E+06 ,1.184E+06 ,1.183E+06 ,1.13E+06  ,1.469E+06 ,9.409E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,0        ,80000  ,8192        ,2.305E+05 ,2.303E+05 ,2.305E+05 ,2.24E+05  ,5.210E+05 ,2.620E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,1.325E+05 ,1.322E+05 ,1.325E+05 ,1.28E+05  ,4.352E+05 ,2.672E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.180E+06 ,1.180E+06 ,1.180E+06 ,1.12E+06  ,1.466E+06 ,8.644E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,1        ,80000  ,8192        ,2.308E+05 ,2.306E+05 ,2.308E+05 ,2.24E+05  ,5.235E+05 ,2.781E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,1.290E+05 ,1.283E+05 ,1.290E+05 ,1.23E+05  ,4.410E+05 ,2.973E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.180E+06 ,1.179E+06 ,1.180E+06 ,1.12E+06  ,1.466E+06 ,7.517E+03
memcpy_2_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,2        ,80000  ,8192        ,2.332E+05 ,2.316E+05 ,2.332E+05 ,2.25E+05  ,9.423E+05 ,5.237E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.029E+05 ,1.023E+05 ,1.027E+05 ,9.76E+04  ,1.446E+06 ,1.872E+04
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.614E+05 ,9.618E+05 ,9.614E+05 ,9.19E+05  ,1.252E+06 ,5.872E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,0        ,160000 ,4096        ,9.892E+04 ,9.954E+04 ,9.889E+04 ,9.41E+04  ,3.886E+05 ,2.829E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.026E+05 ,1.020E+05 ,1.025E+05 ,9.76E+04  ,3.911E+05 ,2.747E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.622E+05 ,9.622E+05 ,9.622E+05 ,9.18E+05  ,1.339E+06 ,1.305E+04
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,1        ,160000 ,4096        ,9.928E+04 ,1.000E+05 ,9.926E+04 ,9.45E+04  ,3.882E+05 ,2.767E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.004E+05 ,1.002E+05 ,1.004E+05 ,9.63E+04  ,3.993E+05 ,2.001E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,9.516E+05 ,9.506E+05 ,9.515E+05 ,9.04E+05  ,1.387E+06 ,1.609E+04
memcpy_3_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,2        ,160000 ,4096        ,9.873E+04 ,9.950E+04 ,9.870E+04 ,9.41E+04  ,3.941E+05 ,2.814E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,1.331E+05 ,1.321E+05 ,1.330E+05 ,1.27E+05  ,4.198E+05 ,3.259E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.188E+06 ,1.186E+06 ,1.188E+06 ,1.16E+06  ,1.472E+06 ,8.463E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,0        ,80000  ,8192        ,2.320E+05 ,2.295E+05 ,2.320E+05 ,2.23E+05  ,5.237E+05 ,4.796E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,1.330E+05 ,1.322E+05 ,1.329E+05 ,1.27E+05  ,4.273E+05 ,3.159E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.188E+06 ,1.183E+06 ,1.186E+06 ,1.12E+06  ,4.749E+06 ,8.216E+04
memcpy_3_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,1        ,80000  ,8192        ,2.315E+05 ,2.298E+05 ,2.314E+05 ,2.23E+05  ,5.221E+05 ,4.596E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,1.303E+05 ,1.309E+05 ,1.303E+05 ,1.24E+05  ,4.210E+05 ,3.273E+03
memcpy_3_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.182E+06 ,1.180E+06 ,1.182E+06 ,1.15E+06  ,1.711E+06 ,1.335E+04
memcpy_3_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,2        ,80000  ,8192        ,2.346E+05 ,2.360E+05 ,2.346E+05 ,2.23E+05  ,5.274E+05 ,4.533E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.043E+05 ,1.047E+05 ,1.042E+05 ,9.87E+04  ,3.969E+05 ,2.865E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.644E+05 ,9.633E+05 ,9.643E+05 ,9.36E+05  ,1.253E+06 ,7.968E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,0        ,160000 ,4096        ,1.007E+05 ,1.010E+05 ,1.007E+05 ,9.52E+04  ,3.925E+05 ,2.445E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.035E+05 ,1.028E+05 ,1.034E+05 ,9.87E+04  ,3.906E+05 ,2.720E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.613E+05 ,9.604E+05 ,9.612E+05 ,9.32E+05  ,1.269E+06 ,6.895E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,1        ,160000 ,4096        ,1.003E+05 ,1.006E+05 ,1.002E+05 ,9.50E+04  ,3.888E+05 ,2.379E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.020E+05 ,1.024E+05 ,1.020E+05 ,9.65E+04  ,4.028E+05 ,3.033E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,9.595E+05 ,9.588E+05 ,9.595E+05 ,9.33E+05  ,1.247E+06 ,6.141E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,2        ,160000 ,4096        ,1.010E+05 ,1.014E+05 ,1.009E+05 ,9.51E+04  ,1.470E+06 ,1.347E+04
memcpy_4_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,1.344E+05 ,1.351E+05 ,1.343E+05 ,1.27E+05  ,4.300E+05 ,3.299E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.190E+06 ,1.184E+06 ,1.190E+06 ,1.15E+06  ,1.514E+06 ,1.454E+04
memcpy_4_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,0        ,80000  ,8192        ,2.353E+05 ,2.368E+05 ,2.353E+05 ,2.24E+05  ,5.373E+05 ,4.733E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,1.345E+05 ,1.352E+05 ,1.344E+05 ,1.28E+05  ,4.234E+05 ,3.169E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.191E+06 ,1.185E+06 ,1.191E+06 ,1.15E+06  ,1.477E+06 ,1.500E+04
memcpy_4_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,1        ,80000  ,8192        ,2.343E+05 ,2.364E+05 ,2.343E+05 ,2.24E+05  ,5.313E+05 ,4.977E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,1.306E+05 ,1.313E+05 ,1.306E+05 ,1.24E+05  ,4.299E+05 ,3.338E+03
memcpy_4_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.191E+06 ,1.182E+06 ,1.191E+06 ,1.15E+06  ,1.471E+06 ,1.674E+04
memcpy_4_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,2        ,80000  ,8192        ,2.371E+05 ,2.386E+05 ,2.371E+05 ,2.26E+05  ,5.259E+05 ,4.819E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.040E+05 ,1.044E+05 ,1.039E+05 ,9.81E+04  ,3.919E+05 ,2.763E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.610E+05 ,9.588E+05 ,9.610E+05 ,9.21E+05  ,1.270E+06 ,1.187E+04
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,0        ,160000 ,4096        ,1.008E+05 ,1.008E+05 ,1.008E+05 ,9.51E+04  ,3.950E+05 ,1.930E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.040E+05 ,1.044E+05 ,1.040E+05 ,9.79E+04  ,4.030E+05 ,2.687E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.651E+05 ,9.606E+05 ,9.650E+05 ,9.21E+05  ,1.274E+06 ,1.303E+04
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,1        ,160000 ,4096        ,1.014E+05 ,1.018E+05 ,1.014E+05 ,9.60E+04  ,4.084E+05 ,2.619E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.030E+05 ,1.033E+05 ,1.029E+05 ,9.68E+04  ,3.927E+05 ,2.757E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,9.611E+05 ,9.586E+05 ,9.610E+05 ,9.17E+05  ,1.256E+06 ,1.104E+04
memcpy_5_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,2        ,160000 ,4096        ,1.020E+05 ,1.019E+05 ,1.020E+05 ,9.63E+04  ,3.892E+05 ,1.792E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,1.350E+05 ,1.350E+05 ,1.350E+05 ,1.27E+05  ,4.286E+05 ,2.526E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.201E+06 ,1.212E+06 ,1.201E+06 ,1.15E+06  ,1.502E+06 ,1.776E+04
memcpy_5_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,0        ,80000  ,8192        ,2.347E+05 ,2.354E+05 ,2.347E+05 ,2.23E+05  ,5.348E+05 ,4.267E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,1.346E+05 ,1.347E+05 ,1.346E+05 ,1.27E+05  ,4.369E+05 ,2.722E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.203E+06 ,1.213E+06 ,1.203E+06 ,1.15E+06  ,1.501E+06 ,1.826E+04
memcpy_5_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,1        ,80000  ,8192        ,2.356E+05 ,2.361E+05 ,2.354E+05 ,2.19E+05  ,1.595E+06 ,1.812E+04
memcpy_5_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,1.320E+05 ,1.323E+05 ,1.320E+05 ,1.24E+05  ,4.196E+05 ,2.546E+03
memcpy_5_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.194E+06 ,1.184E+06 ,1.194E+06 ,1.15E+06  ,1.501E+06 ,1.791E+04
memcpy_5_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,2        ,80000  ,8192        ,2.371E+05 ,2.373E+05 ,2.371E+05 ,2.24E+05  ,5.372E+05 ,3.582E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.055E+05 ,1.059E+05 ,1.055E+05 ,9.87E+04  ,3.971E+05 ,2.659E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,9.645E+05 ,9.608E+05 ,9.644E+05 ,9.30E+05  ,1.275E+06 ,1.193E+04
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,0        ,160000 ,4096        ,1.013E+05 ,1.012E+05 ,1.013E+05 ,9.86E+04  ,3.969E+05 ,2.144E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.059E+05 ,1.060E+05 ,1.058E+05 ,9.95E+04  ,3.916E+05 ,2.216E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,10000  ,65536       ,9.713E+05 ,9.640E+05 ,9.712E+05 ,9.32E+05  ,1.272E+06 ,1.499E+04
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,1        ,160000 ,4096        ,1.013E+05 ,1.012E+05 ,1.013E+05 ,1.00E+05  ,4.102E+05 ,2.052E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.035E+05 ,1.035E+05 ,1.035E+05 ,9.69E+04  ,3.947E+05 ,2.212E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,10000  ,65536       ,9.623E+05 ,9.588E+05 ,9.623E+05 ,9.29E+05  ,1.252E+06 ,1.146E+04
memcpy_6_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,2        ,160000 ,4096        ,1.021E+05 ,1.021E+05 ,1.021E+05 ,9.66E+04  ,3.923E+05 ,1.611E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,80000  ,8192        ,1.352E+05 ,1.353E+05 ,1.352E+05 ,1.28E+05  ,4.243E+05 ,2.441E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,0        ,10000  ,65536       ,1.205E+06 ,1.210E+06 ,1.205E+06 ,1.15E+06  ,1.506E+06 ,1.597E+04
memcpy_6_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,0        ,80000  ,8192        ,2.347E+05 ,2.344E+05 ,2.347E+05 ,2.27E+05  ,5.324E+05 ,3.180E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,80000  ,8192        ,1.357E+05 ,1.357E+05 ,1.357E+05 ,1.28E+05  ,4.279E+05 ,2.150E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,1        ,10000  ,65536       ,1.205E+06 ,1.209E+06 ,1.205E+06 ,1.15E+06  ,1.503E+06 ,1.523E+04
memcpy_6_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,1        ,80000  ,8192        ,2.351E+05 ,2.349E+05 ,2.351E+05 ,2.28E+05  ,5.248E+05 ,2.704E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,80000  ,8192        ,1.311E+05 ,1.311E+05 ,1.311E+05 ,1.24E+05  ,4.210E+05 ,2.130E+03
memcpy_6_avx2_movsb   ,rand SPEC2017   ,2       ,0      ,-1     ,2        ,10000  ,65536       ,1.197E+06 ,1.190E+06 ,1.197E+06 ,1.14E+06  ,1.559E+06 ,1.837E+04
memcpy_6_avx2_movsb   ,rand SPEC2017   ,2       ,257    ,-1     ,2        ,80000  ,8192        ,2.372E+05 ,2.370E+05 ,2.372E+05 ,2.30E+05  ,5.377E+05 ,3.844E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.093E+05 ,1.098E+05 ,1.093E+05 ,1.03E+05  ,3.961E+05 ,2.875E+03
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,10000  ,65536       ,1.012E+06 ,1.007E+06 ,1.011E+06 ,9.70E+05  ,1.453E+06 ,1.749E+04
memcpy_7_avx2_movsb   ,rand SPEC2017   ,1       ,257    ,-1     ,0        ,160000 ,4096        ,1.021E+05 ,1.016E+05 ,1.021E+05 ,9.80E+04  ,3.950E+05 ,2.343E+03
