impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.084E+05 ,1.073E+05 ,1.082E+05 ,1.01E+05  ,1.165E+06 ,9.586E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.127E+05 ,1.122E+05 ,1.127E+05 ,1.08E+05  ,1.195E+06 ,8.430E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.083E+05 ,1.074E+05 ,1.082E+05 ,1.04E+05  ,1.185E+06 ,8.990E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.111E+05 ,1.103E+05 ,1.110E+05 ,1.07E+05  ,1.065E+06 ,8.813E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.114E+05 ,1.106E+05 ,1.113E+05 ,1.07E+05  ,1.124E+06 ,8.771E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.115E+05 ,1.104E+05 ,1.113E+05 ,1.06E+05  ,1.152E+06 ,9.729E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.101E+05 ,1.091E+05 ,1.100E+05 ,1.03E+05  ,1.169E+06 ,9.504E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.095E+05 ,1.088E+05 ,1.094E+05 ,1.05E+05  ,1.175E+06 ,8.853E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.105E+05 ,1.095E+05 ,1.104E+05 ,1.02E+05  ,1.200E+06 ,9.802E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.115E+05 ,1.112E+05 ,1.114E+05 ,1.02E+05  ,1.198E+06 ,9.239E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.076E+05 ,1.068E+05 ,1.075E+05 ,9.77E+04  ,1.204E+06 ,9.616E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.081E+05 ,1.070E+05 ,1.079E+05 ,1.02E+05  ,1.192E+06 ,9.655E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.089E+05 ,1.077E+05 ,1.088E+05 ,1.02E+05  ,1.189E+06 ,9.670E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.132E+05 ,1.126E+05 ,1.132E+05 ,1.10E+05  ,1.211E+06 ,8.563E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.095E+05 ,1.083E+05 ,1.094E+05 ,1.03E+05  ,1.191E+06 ,9.356E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.119E+05 ,1.114E+05 ,1.118E+05 ,1.02E+05  ,1.193E+06 ,1.001E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.128E+05 ,1.122E+05 ,1.127E+05 ,1.05E+05  ,1.359E+06 ,1.098E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.140E+05 ,1.134E+05 ,1.139E+05 ,1.07E+05  ,1.175E+06 ,9.791E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.116E+05 ,1.110E+05 ,1.116E+05 ,1.07E+05  ,1.055E+06 ,8.319E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.112E+05 ,1.100E+05 ,1.111E+05 ,1.05E+05  ,1.083E+06 ,9.236E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.115E+05 ,1.108E+05 ,1.114E+05 ,1.07E+05  ,1.054E+06 ,8.537E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.116E+05 ,1.109E+05 ,1.115E+05 ,1.07E+05  ,1.186E+06 ,9.077E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.108E+05 ,1.094E+05 ,1.107E+05 ,1.04E+05  ,1.329E+06 ,1.001E+04
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.107E+05 ,1.098E+05 ,1.106E+05 ,1.03E+05  ,1.170E+06 ,8.980E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.128E+05 ,1.117E+05 ,1.126E+05 ,1.05E+05  ,1.247E+06 ,9.848E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.098E+05 ,1.086E+05 ,1.096E+05 ,1.04E+05  ,1.219E+06 ,9.516E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.129E+05 ,1.105E+05 ,1.127E+05 ,1.05E+05  ,1.067E+06 ,1.051E+04
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.119E+05 ,1.114E+05 ,1.118E+05 ,1.07E+05  ,1.185E+06 ,8.587E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.090E+05 ,1.076E+05 ,1.088E+05 ,1.03E+05  ,1.229E+06 ,1.011E+04
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.129E+05 ,1.102E+05 ,1.126E+05 ,9.89E+04  ,1.176E+06 ,1.112E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.121E+05 ,1.114E+05 ,1.120E+05 ,1.07E+05  ,1.182E+06 ,9.181E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.126E+05 ,1.120E+05 ,1.125E+05 ,1.04E+05  ,1.194E+06 ,1.011E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.107E+05 ,1.099E+05 ,1.106E+05 ,1.03E+05  ,1.205E+06 ,1.015E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.091E+05 ,1.076E+05 ,1.090E+05 ,1.03E+05  ,1.201E+06 ,9.825E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.090E+05 ,1.076E+05 ,1.089E+05 ,1.02E+05  ,1.056E+06 ,9.285E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.120E+05 ,1.095E+05 ,1.117E+05 ,1.03E+05  ,1.203E+06 ,1.201E+04
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.090E+05 ,1.075E+05 ,1.088E+05 ,1.01E+05  ,1.290E+06 ,1.027E+04
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.133E+05 ,1.119E+05 ,1.131E+05 ,1.04E+05  ,1.317E+06 ,1.131E+04
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.092E+05 ,1.077E+05 ,1.090E+05 ,1.01E+05  ,1.177E+06 ,1.022E+04
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.093E+05 ,1.077E+05 ,1.091E+05 ,1.03E+05  ,1.208E+06 ,1.051E+04
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.117E+05 ,1.112E+05 ,1.116E+05 ,1.06E+05  ,1.172E+06 ,8.752E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.095E+05 ,1.082E+05 ,1.093E+05 ,1.04E+05  ,1.176E+06 ,9.628E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.153E+05 ,1.144E+05 ,1.152E+05 ,1.08E+05  ,1.183E+06 ,9.214E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.175E+05 ,1.166E+05 ,1.174E+05 ,1.09E+05  ,1.180E+06 ,1.011E+04
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.166E+05 ,1.159E+05 ,1.165E+05 ,1.11E+05  ,1.178E+06 ,8.814E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.067E+05 ,1.056E+05 ,1.065E+05 ,1.01E+05  ,1.132E+06 ,9.129E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.127E+05 ,1.118E+05 ,1.126E+05 ,1.07E+05  ,1.197E+06 ,9.804E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.088E+05 ,1.077E+05 ,1.087E+05 ,1.03E+05  ,1.177E+06 ,9.493E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.105E+05 ,1.096E+05 ,1.104E+05 ,1.06E+05  ,1.082E+06 ,8.930E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.115E+05 ,1.107E+05 ,1.114E+05 ,1.06E+05  ,1.186E+06 ,8.730E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.107E+05 ,1.098E+05 ,1.106E+05 ,1.06E+05  ,1.084E+06 ,8.998E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.098E+05 ,1.086E+05 ,1.096E+05 ,1.05E+05  ,1.196E+06 ,9.870E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.103E+05 ,1.096E+05 ,1.103E+05 ,1.06E+05  ,1.076E+06 ,8.659E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.115E+05 ,1.103E+05 ,1.113E+05 ,1.05E+05  ,1.157E+06 ,9.694E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.117E+05 ,1.113E+05 ,1.116E+05 ,1.07E+05  ,1.042E+06 ,8.732E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.086E+05 ,1.075E+05 ,1.084E+05 ,1.01E+05  ,1.094E+06 ,9.146E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.078E+05 ,1.069E+05 ,1.077E+05 ,1.02E+05  ,1.182E+06 ,9.090E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.095E+05 ,1.082E+05 ,1.094E+05 ,1.03E+05  ,1.092E+06 ,9.469E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.129E+05 ,1.122E+05 ,1.128E+05 ,1.07E+05  ,1.234E+06 ,9.085E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.102E+05 ,1.084E+05 ,1.099E+05 ,1.04E+05  ,1.187E+06 ,1.089E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.116E+05 ,1.109E+05 ,1.115E+05 ,1.08E+05  ,1.196E+06 ,8.709E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.126E+05 ,1.121E+05 ,1.126E+05 ,1.09E+05  ,1.077E+06 ,8.367E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.142E+05 ,1.134E+05 ,1.141E+05 ,1.09E+05  ,1.189E+06 ,9.194E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.118E+05 ,1.113E+05 ,1.117E+05 ,1.02E+05  ,1.197E+06 ,1.006E+04
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.113E+05 ,1.097E+05 ,1.110E+05 ,1.02E+05  ,1.212E+06 ,1.166E+04
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.116E+05 ,1.106E+05 ,1.115E+05 ,1.02E+05  ,1.311E+06 ,1.120E+04
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.120E+05 ,1.110E+05 ,1.118E+05 ,1.07E+05  ,1.177E+06 ,1.008E+04
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.107E+05 ,1.092E+05 ,1.105E+05 ,1.04E+05  ,1.081E+06 ,9.463E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.118E+05 ,1.103E+05 ,1.116E+05 ,1.04E+05  ,1.324E+06 ,1.120E+04
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.117E+05 ,1.111E+05 ,1.117E+05 ,1.04E+05  ,1.071E+06 ,8.564E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.098E+05 ,1.084E+05 ,1.096E+05 ,1.03E+05  ,1.180E+06 ,9.790E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.111E+05 ,1.089E+05 ,1.109E+05 ,1.03E+05  ,1.093E+06 ,1.028E+04
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.126E+05 ,1.118E+05 ,1.125E+05 ,1.08E+05  ,1.202E+06 ,9.317E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.114E+05 ,1.097E+05 ,1.112E+05 ,1.04E+05  ,1.206E+06 ,1.001E+04
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.139E+05 ,1.112E+05 ,1.137E+05 ,1.04E+05  ,1.151E+06 ,1.087E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.117E+05 ,1.112E+05 ,1.116E+05 ,1.01E+05  ,1.310E+06 ,9.538E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.123E+05 ,1.120E+05 ,1.122E+05 ,1.03E+05  ,1.215E+06 ,8.896E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.107E+05 ,1.098E+05 ,1.106E+05 ,9.97E+04  ,1.183E+06 ,1.062E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.100E+05 ,1.086E+05 ,1.098E+05 ,9.84E+04  ,1.333E+06 ,1.104E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.099E+05 ,1.083E+05 ,1.097E+05 ,9.94E+04  ,1.197E+06 ,1.137E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.128E+05 ,1.110E+05 ,1.127E+05 ,1.06E+05  ,1.213E+06 ,1.020E+04
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.102E+05 ,1.084E+05 ,1.100E+05 ,1.03E+05  ,1.312E+06 ,1.123E+04
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.123E+05 ,1.115E+05 ,1.122E+05 ,1.05E+05  ,1.190E+06 ,9.539E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.094E+05 ,1.082E+05 ,1.093E+05 ,1.03E+05  ,1.134E+06 ,9.417E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.092E+05 ,1.079E+05 ,1.091E+05 ,1.03E+05  ,1.169E+06 ,9.771E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.122E+05 ,1.117E+05 ,1.122E+05 ,1.07E+05  ,1.226E+06 ,9.106E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.089E+05 ,1.077E+05 ,1.088E+05 ,1.03E+05  ,1.205E+06 ,9.630E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.149E+05 ,1.141E+05 ,1.148E+05 ,1.08E+05  ,1.246E+06 ,9.265E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.176E+05 ,1.167E+05 ,1.175E+05 ,1.10E+05  ,1.175E+06 ,9.182E+03
memcpy_9_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.181E+05 ,1.176E+05 ,1.180E+05 ,1.08E+05  ,1.208E+06 ,1.009E+04
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.083E+05 ,1.070E+05 ,1.081E+05 ,1.02E+05  ,1.290E+06 ,9.976E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.121E+05 ,1.118E+05 ,1.120E+05 ,1.07E+05  ,1.208E+06 ,8.503E+03
memcpy_10_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.089E+05 ,1.074E+05 ,1.087E+05 ,1.03E+05  ,1.335E+06 ,1.101E+04
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.111E+05 ,1.102E+05 ,1.110E+05 ,1.07E+05  ,1.141E+06 ,8.904E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.113E+05 ,1.106E+05 ,1.112E+05 ,1.07E+05  ,1.114E+06 ,8.761E+03
memcpy_11_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.118E+05 ,1.107E+05 ,1.116E+05 ,1.04E+05  ,1.234E+06 ,9.423E+03
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.099E+05 ,1.086E+05 ,1.097E+05 ,1.04E+05  ,1.327E+06 ,1.141E+04
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.104E+05 ,1.095E+05 ,1.103E+05 ,1.05E+05  ,1.292E+06 ,1.040E+04
memcpy_12_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.102E+05 ,1.092E+05 ,1.101E+05 ,1.04E+05  ,1.249E+06 ,1.024E+04
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.118E+05 ,1.114E+05 ,1.117E+05 ,1.07E+05  ,1.271E+06 ,9.835E+03
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.080E+05 ,1.068E+05 ,1.078E+05 ,1.01E+05  ,1.246E+06 ,1.049E+04
memcpy_13_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.105E+05 ,1.087E+05 ,1.102E+05 ,1.02E+05  ,1.306E+06 ,1.199E+04
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.098E+05 ,1.085E+05 ,1.097E+05 ,1.04E+05  ,1.331E+06 ,1.103E+04
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.122E+05 ,1.117E+05 ,1.121E+05 ,1.07E+05  ,1.206E+06 ,9.702E+03
memcpy_14_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.090E+05 ,1.077E+05 ,1.088E+05 ,1.04E+05  ,1.209E+06 ,9.312E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.121E+05 ,1.114E+05 ,1.119E+05 ,1.02E+05  ,1.319E+06 ,9.984E+03
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.127E+05 ,1.119E+05 ,1.126E+05 ,1.03E+05  ,1.347E+06 ,1.119E+04
memcpy_0_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.136E+05 ,1.130E+05 ,1.135E+05 ,1.10E+05  ,1.139E+06 ,8.676E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.114E+05 ,1.108E+05 ,1.114E+05 ,1.08E+05  ,1.047E+06 ,8.126E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.107E+05 ,1.096E+05 ,1.106E+05 ,1.05E+05  ,1.213E+06 ,9.582E+03
memcpy_1_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.117E+05 ,1.100E+05 ,1.115E+05 ,1.03E+05  ,1.192E+06 ,1.100E+04
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.118E+05 ,1.112E+05 ,1.117E+05 ,1.08E+05  ,1.045E+06 ,8.306E+03
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.110E+05 ,1.089E+05 ,1.107E+05 ,1.01E+05  ,1.330E+06 ,1.155E+04
memcpy_2_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.109E+05 ,1.100E+05 ,1.108E+05 ,1.06E+05  ,1.202E+06 ,9.038E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.121E+05 ,1.115E+05 ,1.121E+05 ,1.08E+05  ,1.326E+06 ,8.973E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.104E+05 ,1.091E+05 ,1.103E+05 ,1.03E+05  ,1.175E+06 ,9.430E+03
memcpy_3_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.121E+05 ,1.098E+05 ,1.119E+05 ,1.04E+05  ,1.134E+06 ,1.038E+04
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.121E+05 ,1.116E+05 ,1.120E+05 ,1.03E+05  ,1.199E+06 ,9.119E+03
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.116E+05 ,1.098E+05 ,1.114E+05 ,9.88E+04  ,1.348E+06 ,1.164E+04
memcpy_4_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.130E+05 ,1.100E+05 ,1.127E+05 ,1.00E+05  ,1.326E+06 ,1.355E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.128E+05 ,1.120E+05 ,1.127E+05 ,1.08E+05  ,1.196E+06 ,8.630E+03
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.126E+05 ,1.118E+05 ,1.125E+05 ,1.07E+05  ,1.237E+06 ,1.019E+04
memcpy_5_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.117E+05 ,1.107E+05 ,1.116E+05 ,1.05E+05  ,1.211E+06 ,9.130E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.108E+05 ,1.092E+05 ,1.106E+05 ,1.04E+05  ,1.321E+06 ,1.003E+04
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.096E+05 ,1.080E+05 ,1.094E+05 ,1.01E+05  ,1.151E+06 ,9.701E+03
memcpy_6_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.132E+05 ,1.111E+05 ,1.130E+05 ,1.06E+05  ,1.100E+06 ,9.921E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.103E+05 ,1.084E+05 ,1.101E+05 ,9.84E+04  ,1.131E+06 ,1.007E+04
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.124E+05 ,1.118E+05 ,1.123E+05 ,1.08E+05  ,1.164E+06 ,8.348E+03
memcpy_7_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,2        ,80000  ,8192        ,1.095E+05 ,1.079E+05 ,1.093E+05 ,1.02E+05  ,1.222E+06 ,1.003E+04
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,0        ,80000  ,8192        ,1.097E+05 ,1.083E+05 ,1.095E+05 ,1.04E+05  ,1.209E+06 ,9.940E+03
memcpy_8_evex_movsb   ,rand SPEC2017   ,1       ,0      ,-1     ,1        ,80000  ,8192        ,1.130E+05 ,1.125E+05 ,1.129E+05 ,1.08E+05  ,1.063E+06 ,8.070E+03
